Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
12,2010-01-20,5.185809135437012,5.1991400718688965,4.999173164367676,5.03916597366333,3.318414688110352,4003861,5.917530994756835,-0.036367382442001356,-0.024821088038017393,,0.022055562165043365,0.04045271188335617,,-1,-1,0
13,2010-01-21,5.03916597366333,5.068049907684326,4.7836527824401855,4.854752063751221,3.1969730854034424,3495727,4.295429206119466,-0.037282713967730356,-0.053464828003247214,,0.022453361932036456,0.03767213583831491,,-1,-1,0
14,2010-01-22,4.821424961090088,5.110266208648682,4.7036662101745605,5.088047027587891,3.350602865219116,6801974,3.041433977945087,0.04693583807475131,-0.03011005353568143,,0.026692498657313286,0.035516371144191,,1,-1,0
15,2010-01-26,5.048054218292236,5.0836029052734375,4.832533836364746,5.028057098388672,3.311098337173462,6661101,2.9559320161605322,-0.01186033114599369,-0.03474064179402922,,0.025744155494616342,0.03356208256812778,,-1,-1,0
16,2010-01-27,5.001395225524902,5.030279159545898,4.834755897521973,4.972510814666748,3.274519443511963,4696976,2.7576030971860654,-0.011108834751962428,-0.04071478296129589,,0.024883671236123034,0.03184012912895081,,-1,-1,0
17,2010-01-28,5.001395225524902,5.070271968841553,4.785874843597412,4.8436431884765625,3.189656972885132,4687074,2.5081601712060877,-0.02625774451126141,-0.07594116874419793,,0.02449020707557075,0.03197566664718187,,-1,-1,0
18,2010-01-29,4.885858058929443,4.945847988128662,4.732550144195557,4.732550144195557,3.116499662399292,4684374,2.397451410147106,-0.023202910063954876,-0.0627766963661513,,0.023986441656528044,0.03105144493677428,,-1,-1,0
19,2010-02-01,4.999173164367676,5.343560218811035,4.999173164367676,5.239132881164551,3.450096607208252,18488156,3.0871016558664692,0.10169176380067892,0.07619778140225784,,0.034640269142122815,0.0441347009007986,,1,1,0
20,2010-02-02,5.332450866699219,5.4146599769592285,5.161367893218994,5.1991400718688965,3.423759937286377,11495800,3.592001578149668,-0.007662888692853686,0.021599054634652778,,0.033725668125325355,0.04512365427490772,,-1,1,0
21,2010-02-03,5.228024005889893,5.352447986602783,5.221357822418213,5.296902179718018,3.4881396293640137,13550389,4.138532271670381,0.01862919255214986,0.052088578332796336,,0.03325024755745654,0.04849709596799515,,1,1,0
22,2010-02-04,5.290235996246338,5.336894989013672,5.134706020355225,5.1702561378479,3.404739618301392,9274683,4.424570749869421,-0.02420007031846273,0.03899734276629595,-0.09151311750040096,0.032756185040694705,0.049657421342282675,,-1,1,0
23,2010-02-05,5.032501220703125,5.208026885986328,4.945847988128662,5.1991400718688965,3.423759937286377,10954360,4.836305465175569,0.005570877766312929,0.07082596504387034,-0.08633490260413836,0.032067321251590335,0.05307557124339935,0.0036615508675884837,1,1,-1
24,2010-02-08,5.274682998657227,5.443543910980225,5.250243186950684,5.443543910980225,3.5847063064575195,9079800,4.988895042475889,0.045937203763077264,0.1399660788709023,-0.01136372257712997,0.03296082304332352,0.06309540216886239,0.0448542403248575,1,1,-1
25,2010-02-09,5.467984199523926,5.610182762145996,5.467984199523926,5.576855182647705,3.672495841979981,10015055,5.219157624180765,0.024194949050239473,0.06246926412046306,0.06757107192800428,0.03267876817142707,0.06351990665241967,0.07488710801214356,1,1,1
26,2010-02-10,5.610182762145996,5.610182762145996,5.376887798309326,5.510200023651123,3.628600835800171,9556429,5.520907732935765,-0.012024367570313327,0.05810778524300342,0.04663529140865359,0.03209637410649491,0.06349490939602767,0.07343881646181734,-1,1,1
27,2010-02-11,5.487980842590332,5.487980842590332,5.316897869110107,5.383553981781006,3.545201778411865,10653261,5.877729290987918,-0.02325205176937365,0.016226540921479918,0.02000913358309335,0.03176126487612285,0.062105688041750484,0.06722271643546743,-1,1,1
28,2010-02-12,5.3213419914245605,5.421325206756592,5.245799064636231,5.412437915802002,3.5642223358154297,4621363,5.907014547343475,0.005350813928030184,0.04577742516797293,0.04663763810531639,0.031197585820289277,0.06150713374830732,0.06488920589620384,1,1,1
29,2010-02-17,5.463541030883789,5.627957820892334,5.394662857055664,5.432435035705566,3.577390432357788,4906711,5.184034063429193,0.0036877136559514225,0.04389426105761148,0.058964325763768435,0.030651352117188398,0.06083087990285246,0.06372968531092799,1,1,1
30,2010-02-18,5.432435035705566,5.465762138366699,5.341339111328125,5.465762138366699,3.5993378162384038,2818365,4.727180091233752,0.006116283503939969,0.004073340798474214,0.04149954566052288,0.030149907167126015,0.05955240677037664,0.060755700784087596,1,0,1
31,2010-02-19,5.4057722091674805,5.510200023651123,5.376887798309326,5.419104099273682,3.5686123371124268,2731951,4.1405043209471595,-0.008573069470521624,-0.02869467772228705,0.040156219077646944,0.02967273226120522,0.05864990878713641,0.05805730033830486,-1,-1,1
32,2010-02-22,5.419104099273682,5.472427845001221,5.343560218811035,5.401329040527344,3.5569069385528564,4062371,3.872652741990347,-0.003285489418007771,-0.01995579956998151,0.04200542324433488,0.029192048304854744,0.05764406220526598,0.0557573337049005,-1,-1,1
33,2010-02-23,5.401329040527344,5.419104099273682,5.212471008300781,5.276905059814453,3.47497034072876,6468919,3.6376814470581587,-0.023305385782485432,-0.020009133583093204,0.00973139619020894,0.028982101136188636,0.05668817572328768,0.05319179317354061,-1,-1,1
34,2010-02-24,5.27912712097168,5.361334800720215,5.108044147491455,5.165812015533447,3.4018120765686035,6369452,3.4675300095764015,-0.02127769059419285,-0.04663763810531628,0.024821088038017435,0.02872742002330646,0.056306176405736444,0.05099520485330537,-1,-1,1
35,2010-02-25,5.128040790557861,5.219137191772461,5.023612976074219,5.219137191772461,3.436929702758789,7717425,3.3071481203259907,0.010270291232946515,-0.040055060528321376,0.07237409323869433,0.02838681391916633,0.05574697971352648,0.051253946519357885,1,-1,1
36,2010-02-26,5.188031196594238,5.248021125793457,5.125819206237793,5.230246067047119,3.444244146347046,5755101,3.0748556518865526,0.0021259298205514683,-0.044045414211709856,0.027564184984494228,0.027988274011520903,0.05528252862767844,0.04942727483012093,0,-1,1
37,2010-03-01,5.232468128204346,5.261352062225342,5.205804824829102,5.221357822418213,3.438391923904419,2982643,2.644619622222092,-0.001700576288869226,-0.037172921030057426,0.03772393984161876,0.027596943263711527,0.05467681069081292,0.0479431596766223,0,-1,1
38,2010-03-02,5.259130001068115,5.310233116149902,5.168034076690674,5.252463817596436,3.4588754177093506,4758186,2.644407062465526,0.0059396143458461045,-0.02794781726620352,0.05477238893942732,0.027253521874492283,0.05394892259745283,0.04711053372183804,1,-1,1
39,2010-03-03,5.288013935089111,5.296902179718018,5.123597145080566,5.192473888397217,3.419370651245117,5467953,2.6622926605077883,-0.0114869984175602,-0.01612942990127825,0.0695431350331286,0.026935467550853357,0.05314910082194047,0.046969119473472196,-1,-1,1
40,2010-03-04,5.19025182723999,5.19025182723999,4.979176044464111,5.043610095977783,3.321340799331665,10108671,3.028689156220003,-0.02908795741576195,-0.023939696722847344,0.06365808768132152,0.02692473426846862,0.05243883873359146,0.0464495528101566,-1,-1,1
41,2010-03-05,5.088047027587891,5.099155902862549,4.883636951446533,4.97028923034668,3.273056745529175,12457159,3.513833617611487,-0.014644223785553445,-0.0488542117413472,-0.052677899904910896,0.026649153249136935,0.05213972591024278,0.0486877260185162,-1,-1,-1
42,2010-03-08,4.988063812255859,5.054718971252441,4.936961174011231,4.994729042053223,3.289151191711426,4829298,3.53627106246948,0.004905202214522745,-0.04607493934737591,-0.040109808997534434,0.026351808958601165,0.05177553138821913,0.049479595812013,1,-1,-1
43,2010-03-09,4.950292110443115,5.048054218292236,4.932517051696777,4.996951103210449,3.290614366531372,5033182,3.443741216360107,0.00044474984134708665,-0.04392961321715968,-0.05829425170833722,0.02604150987356127,0.051371164947508284,0.051163230908238454,0,-1,-1
44,2010-03-10,5.019169807434082,5.123597145080566,5.005838871002197,5.065828800201416,3.3359713554382324,7282203,3.484799069388193,0.013689613068780792,-0.036179614494224986,-0.020404568321093563,0.02585845860764351,0.050855296864245246,0.05060548487307548,1,-1,-1
45,2010-03-11,5.085824966430664,5.1058220863342285,4.965845108032227,5.010282039642334,3.299392938613892,2779209,3.213411151287244,-0.01102540440600858,-0.03571802048267334,-0.037000850493415054,0.025594174360851582,0.05034726681458002,0.05065226755780186,-1,-1,-1
46,2010-03-12,5.056941032409668,5.099155902862549,5.003616809844971,5.074716091156006,3.3418240547180176,4665021,3.1472271427597702,0.012778288529852373,0.006148225462940902,-0.07015976572663993,0.02541130932201026,0.04979391569038547,0.052337914765222183,1,1,-1
47,2010-03-15,5.04583215713501,5.096934795379639,5.019169807434082,5.032501220703125,3.3140246868133545,1789045,3.079569066350404,-0.008353413857869148,0.012439035390625207,-0.10270812863474862,0.02514860507104277,0.04932114634722534,0.055859510715183254,-1,1,-1
48,2010-03-16,5.025835037231445,5.065828800201416,4.988063812255859,5.032501220703125,3.3140246868133545,2580726,2.9559458049662406,0.0,0.0075338331761025,-0.0906837610644353,0.024882290471564632,0.048811512256196676,0.05784192737647204,0,1,-1
49,2010-03-17,5.034722805023193,5.1524810791015625,4.988063812255859,5.1524810791015625,3.3930344581604004,5836564,2.97325229766089,0.023561273186019166,0.030650356520774635,-0.04387043610904262,0.02490096529272254,0.04863739226761782,0.05742773952382412,1,1,-1
50,2010-03-18,5.165812015533447,5.276905059814453,5.090269088745117,5.1991400718688965,3.423759937286377,8714340,2.914789642803387,0.009014702635412718,0.025975446087406557,-0.04020654740166,0.02469418989989461,0.04837214695880379,0.056901290918479945,1,1,-1
51,2010-03-19,5.221357822418213,5.252463817596436,5.12137508392334,5.214693069458008,3.43400239944458,3240535,2.451205580832927,0.002987117159005214,0.039987967652420194,-0.04090714389860631,0.024454880726300254,0.04836849327551036,0.056390349884657236,1,1,-1
52,2010-03-22,5.134706020355225,5.248021125793457,5.132483959197998,5.221357822418213,3.438391923904419,2009582,2.3108626674354946,0.0012774369019671508,0.02848711602453494,-0.04574599050057909,0.024217288691862605,0.04813006018751026,0.055994349067298055,0,1,-1
53,2010-03-23,5.221357822418213,5.232468128204346,5.070271968841553,5.110266208648682,3.365234375,3474574,2.234714033944843,-0.02150628662026229,0.015334243262141745,-0.05867920765031964,0.024139123471799147,0.047723534730748536,0.05594099778433858,-1,1,-1
54,2010-03-24,5.070271968841553,5.070271968841553,4.894745826721191,4.961400985717773,3.2672035694122314,6797923,2.2021400250945335,-0.02956317000196269,-0.014228926739820869,-0.08495688823427465,0.024203849489616697,0.04723684087668389,0.05678269548966449,-1,-1,-1
55,2010-03-25,4.976953983306885,4.976953983306885,4.850308895111084,4.885858058929443,3.217456340789795,5450851,2.3330003256367586,-0.01534335038647921,-0.05313355031231913,-0.07699485283826847,0.02404155426027903,0.04721288462097722,0.057166980270114964,-1,-1,-1
56,2010-03-26,4.916964054107666,4.988063812255859,4.799205780029297,4.988063812255859,3.284761905670166,3170324,2.252060021496982,0.02070307896179932,-0.04144517398593247,-0.035014083282276134,0.02402626719399371,0.04697877263788224,0.05648264481395777,1,-1,-1
57,2010-03-29,4.97028923034668,5.081381797790527,4.932517051696777,5.032501220703125,3.3140246868133545,5994991,2.470030018269635,0.00886919816450075,-0.03556309298043711,-0.0364151763507219,0.023856487865777518,0.04667028982798796,0.05583851221416506,1,-1,-1
58,2010-03-30,4.988063812255859,5.034722805023193,4.8769707679748535,4.943626880645752,3.2554993629455566,4153286,2.547725628781572,-0.017817690217111,-0.05465822009951507,-0.0563587963883844,0.02373642550459085,0.04664776678476397,0.05555752394308495,-1,-1,-1
59,2010-03-31,4.896967887878418,4.965845108032227,4.7836527824401855,4.816980838775635,3.1720998287200928,4971071,2.48462797429467,-0.025951902878046596,-0.059103836357299364,-0.08061012297756161,0.023730672581339197,0.046694004326697944,0.055909335896088666,-1,-1,-1
60,2010-04-01,4.885858058929443,4.885858058929443,4.714776039123535,4.799205780029297,3.1603944301605225,11222605,2.5727011792039987,-0.0036969356505772957,-0.033237602005913996,-0.09024667297398506,0.023529022891959437,0.046360927494620716,0.05649876783809109,-1,-1,-1
61,2010-04-05,4.821424961090088,4.821424961090088,4.732550144195557,4.732550144195557,3.116499662399292,5675438,2.6752776455828893,-0.013986370540658473,-0.031880622160093186,-0.09274604509708347,0.023376307060951854,0.04602272537454649,0.05707151363494752,-1,-1,-1
62,2010-04-06,4.710331916809082,4.874749183654785,4.672560214996338,4.8436431884765625,3.189656972885132,12012935,3.166422308281271,0.023202910063954862,-0.029380791057937727,-0.040455177617366625,0.02342062443228994,0.0456727270255961,0.056462535793090615,1,-1,-1
63,2010-04-07,4.865861892700195,4.883636951446533,4.776987075805664,4.832533836364746,3.1823415756225586,6333446,3.2987566348962005,-0.0022961086449883243,-0.04054609786742674,-0.028107062476801562,0.02323099908079493,0.04542930708072214,0.055789187483888086,0,-1,-1
64,2010-04-08,4.799205780029297,4.9836201667785645,4.756990909576416,4.932517051696777,3.248182773590088,12593,2.9520763479052254,0.020478423014378484,-0.002249984635937272,-0.01253384167694568,0.02322457628123714,0.045054316399239396,0.05512926764220617,1,0,-1
65,2010-04-09,4.928073883056641,4.976953983306885,4.808093070983887,4.810315132141113,3.167709827423096,6184022,2.9841544775562956,-0.02508681849519261,-0.001384900253083326,-0.03806541001348536,0.02321715008381144,0.04469171434963472,0.054563120404831474,-1,0,-1
66,2010-04-12,4.832533836364746,5.021391868591309,4.832533836364746,4.999173164367676,3.292078256607056,18229363,3.7597724124451126,0.03851017940608031,0.04082221480357429,-0.013244843676185914,0.023584909734316952,0.04482657922979413,0.053946533540740665,1,1,-1
67,2010-04-13,4.976953983306885,5.143593788146973,4.976953983306885,5.134706020355225,3.381328821182251,9860229,3.9704632901965673,0.02674972031221124,0.08155830565644398,0.02453028104203392,0.02366575022397498,0.0459827765798116,0.05372759988325675,1,1,1
68,2010-04-14,5.136928081512451,5.276905059814453,5.12137508392334,5.276905059814453,3.47497034072876,8031127,4.195443728492963,0.027317169341917726,0.08567256493440693,0.03906916185409912,0.023746459093350495,0.04715788936874906,0.053788551934873266,1,1,1
69,2010-04-15,5.205804824829102,5.230246067047119,5.11248779296875,5.132483959197998,3.3798649311065674,6704308,4.303202993841633,-0.02775019645286623,0.06021847712652901,0.019672379259102223,0.02378943276709832,0.04755109013182666,0.053472882173779095,-1,1,1
70,2010-04-16,5.03694486618042,5.09471321105957,4.928073883056641,5.021391868591309,3.3067095279693604,5684889,4.042526429596473,-0.021882152853209443,0.017857901258941145,-0.002209773594107252,0.023742561247794627,0.04727759020509581,0.052949765271056194,-1,1,0
71,2010-04-19,4.8903021812438965,5.141372203826904,4.8903021812438965,5.110266208648682,3.365234375,6214627,4.092976911018059,0.017544016856249064,0.06048873661038279,-0.008227029923877187,0.023683022660615075,0.04763108308584905,0.05241747040183472,1,1,-1
72,2010-04-20,5.19691801071167,5.19691801071167,5.050275802612305,5.110266208648682,3.365234375,4703727,3.7413127732016926,0.0,0.021978557204302324,-0.01724173255929004,0.023516273088245998,0.04738756052155104,0.05189115866596749,0,1,-1
73,2010-04-22,5.021391868591309,5.165812015533447,4.990285873413086,5.12137508392334,3.3725504875183105,6246582,3.755570194445594,0.002171667853133022,-0.0025994952547758765,-0.01805718186516221,0.02335620561125142,0.04703353022854783,0.0513810054066661,0,0,-1
74,2010-04-23,5.088047027587891,5.1991400718688965,5.030279159545898,5.136928081512451,3.3827924728393555,5908576,4.0674920271361,0.0030322644545954466,-0.02688440014209797,-0.016302354312533764,0.023201359785843773,0.04676060634843665,0.050884631424077884,1,-1,-1
75,2010-04-26,5.099155902862549,5.139150142669678,5.056941032409668,5.0836029052734375,3.347676992416382,1663474,3.848242779242298,-0.010434873596085914,-0.00956907728531773,-0.005230941288357402,0.023068062121822882,0.046423290263400724,0.05042238935288215,-1,-1,-1
76,2010-04-27,5.048054218292236,5.050275802612305,4.834755897521973,4.8769707679748535,3.211604118347168,7406424,3.2817458998109266,-0.04149613253746919,-0.029183056969577518,-0.017163903823863985,0.02336977276291455,0.046176917621105866,0.04995384044877316,-1,-1,-1
77,2010-04-28,4.930294990539551,4.930294990539551,4.776987075805664,4.776987075805664,3.1457624435424805,5569220,3.0343356868717146,-0.020714246512520136,-0.0674413203383467,-0.022534799949904812,0.023313555394278145,0.046423876156757506,0.049506492919087826,-1,-1,-1
78,2010-04-29,4.848086833953857,4.874749183654785,4.7836527824401855,4.799205780029297,3.1603944301605225,4273906,2.8091395835860147,0.004640548330470096,-0.0628007720078766,-0.03859733058123416,0.023174681130593264,0.04656756249291557,0.04915653157358332,1,-1,-1
79,2010-04-30,4.810315132141113,4.928073883056641,4.810315132141113,4.910298824310303,3.233551502227783,8280468,2.873499759698539,0.022884230000161866,-0.04208820986084787,-0.02458229874557306,0.023196972362662913,0.046423451656392715,0.04873629502776991,1,-1,-1
80,2010-05-03,5.021391868591309,5.085824966430664,4.87919282913208,4.932517051696777,3.248182773590088,6278,2.579853853779741,0.004514623892524696,-0.04060585042291867,-0.002249984635937272,0.023060537123754946,0.04626385070842137,0.048348451591984844,1,-1,0
81,2010-05-04,4.861417770385742,4.894745826721191,4.679225921630859,4.688113212585449,3.0872368812561035,6141715,2.5493170666068776,-0.050819215696418125,-0.08099019252325083,-0.027117297454308808,0.023556065354273886,0.04670555519566461,0.047958588532707264,-1,-1,-1
82,2010-05-05,4.688113212585449,4.705887794494629,4.532583236694336,4.599238872528076,3.0287108421325684,8873666,2.7220626222825057,-0.019139413334014418,-0.05863347331979598,-0.042559775137745975,0.0234836142111648,0.04673779546897399,0.04767731848453966,-1,-1,-1
83,2010-05-06,4.599238872528076,4.641454219818115,4.097099781036377,4.532583236694336,2.984816312789917,8677884,2.7976713027004605,-0.014598856145494181,-0.0525180829527701,-0.04317226074258164,0.023377464187031852,0.04668387793109979,0.04740533332976675,-1,-1,-1
84,2010-05-07,4.492589950561523,4.543693065643311,4.33705997467041,4.33705997467041,2.8560597896575928,6312743,2.767053704903094,-0.04409522918503687,-0.10125386046827708,-0.11047039999157338,0.02367134066217465,0.047496517050579924,0.04847332383417087,-1,-1,-1
85,2010-05-10,4.565910816192627,4.594795227050781,4.490367889404297,4.5903520584106445,3.0228590965271,3528133,2.8467485381283977,0.05676012522144345,-0.06737796524699535,-0.051414166125141526,0.024411722408562007,0.04760584132824979,0.04826281396852489,1,-1,-1
86,2010-05-11,4.510365009307861,4.643675804138184,4.490367889404297,4.554801940917969,2.999448299407959,4820746,2.700895426967807,-0.007774732674663705,-0.07966732181418373,-0.07966732181418373,0.024274424173007462,0.04789671477927652,0.04847174242693402,-1,-1,-1
87,2010-05-12,4.552579879760742,4.708109855651856,4.534804821014404,4.639232158660889,3.055047512054444,2519516,2.5472972190276826,0.01836677317088987,-0.010481332946875766,-0.03621373014810129,0.02423672765438113,0.04760100609336753,0.048139119944033915,1,-1,-1
88,2010-05-13,4.6836700439453125,4.6836700439453125,4.532583236694336,4.5681328773498535,3.0082268714904785,2289078,2.443756410914662,-0.01544431878354189,-0.006786238396403273,-0.09016822833772342,0.024137752370191553,0.04731486616388144,0.04853198727111899,-1,-1,-1
89,2010-05-14,4.532583236694336,4.532583236694336,4.403716087341309,4.443708896636963,2.926290273666382,3211280,2.171998850601386,-0.027615323324867134,-0.01980270557577629,-0.14453327197480187,0.024148036550877237,0.04703486867034217,0.05043580075716223,-1,-1,-1
90,2010-05-17,4.417047023773193,4.454819202423096,4.334837913513184,4.443708896636963,2.926290273666382,5269471,2.412815771015498,0.0,0.02429252360926059,-0.17185044131671962,0.02401371413745132,0.04692925954752123,0.05317205703743608,0,1,-1
91,2010-05-18,4.512587070465088,4.554801940917969,4.305953979492188,4.365943908691406,2.875079870223999,5825312,2.3782140092951107,-0.017655047810620498,-0.05012264942280335,-0.16175529267447394,0.023931340906241064,0.04682734189016746,0.055250974477932355,-1,-1,-1
92,2010-05-19,4.310398101806641,4.443708896636963,4.132649898529053,4.265961170196533,2.809239149093628,5306827,2.1910660228478234,-0.023166773575943364,-0.06551469032408308,-0.16303991339720783,0.02389343310112274,0.046892794097555715,0.05717630830847394,-1,-1,-1
93,2010-05-20,4.148202896118164,4.217080116271973,3.954900979995728,3.999337911605835,2.6336615085601807,9167565,2.1635805054654926,-0.0645385946910965,-0.14842005818606943,-0.2451225249445534,0.024602835285574536,0.04878555719823143,0.062220681363967606,-1,-1,-1
94,2010-05-21,4.001560211181641,4.28817892074585,3.9593451023101807,4.28817892074585,2.8238704204559326,4432782,2.077385105384182,0.06973334692670083,-0.06324239247582664,-0.17538917801785253,0.025616950571775463,0.04877426759043628,0.06402361680585363,1,-1,-1
95,2010-05-24,4.245964050292969,4.439266204833984,4.152646064758301,4.28817892074585,2.8238704204559326,3547486,2.06726102817387,0.0,-0.03562706915095955,-0.17756084587098556,0.025482139909198783,0.04854480995696777,0.06573627422312216,0,-1,-1
96,2010-05-25,4.179308891296387,4.237077236175537,4.099321842193604,4.221523761749268,2.7799763679504395,2767507,1.961455677237721,-0.01566600654140702,-0.05129307569236659,-0.19625911686698816,0.025380963799774794,0.04841632218409103,0.06786326933132744,-1,-1,-1
97,2010-05-26,4.36372184753418,4.4748148918151855,4.321506977081299,4.4748148918151855,2.946774959564209,10699618,2.334139086590821,0.0582689113603082,0.024630883478562158,-0.12755533191059404,0.026005093931052197,0.04833865473064246,0.06818570061943575,1,1,-1
98,2010-05-27,4.554801940917969,4.619235992431641,4.512587070465088,4.57702112197876,3.014080047607422,6301941,2.523489922231861,0.02258332015785423,0.07038097721235964,-0.06347587921527074,0.025993822836289072,0.04890054629744039,0.06779169873189712,1,1,-1
99,2010-05-28,4.5903520584106445,4.64589786529541,4.532583236694336,4.605905055999756,3.0331006050109863,3492127,2.5421745845440515,0.006290739841210678,0.14121031174466686,-0.036470892861539886,0.02587486201042535,0.05123505284534274,0.06735098615507769,1,1,-1
100,2010-05-31,4.608127117156982,4.628122806549072,4.532583236694336,4.610348224639893,3.0360267162323,1460491,2.370378443818967,0.0009642610191407273,0.07244122583710647,-0.04014718017286939,0.025745663171068054,0.051715550081685,0.06691788898252228,0,1,-1
101,2010-06-01,4.523695945739746,4.625901222229004,4.501476764678955,4.512587070465088,2.971648693084717,2934035,2.2448171344137924,-0.021432744995949896,0.05100848084115669,-0.08446415516898098,0.025689027776007005,0.05184814309160049,0.06668220867167651,-1,1,-1
102,2010-06-02,4.499256134033203,4.550357818603516,4.477036952972412,4.512587070465088,2.971648693084717,3967855,2.196072755211423,0.0,0.06667448738256364,-0.08897877906150582,0.025562511529907305,0.05218831438022635,0.06648606378489844,0,1,-1
103,2010-06-04,4.48814582824707,4.497034072875977,4.388163089752197,4.432600021362305,2.918975114822388,2883626,1.9501356731666661,-0.01788434771679124,-0.009478771694535718,-0.05604391108187886,0.025483614332752706,0.05191881339693691,0.06609601545356115,-1,-1,-1
104,2010-06-07,4.399271965026856,4.439266204833984,4.310398101806641,4.365943908691406,2.875079870223999,3550636,1.9140241061015257,-0.015152111784026425,-0.04721420363641615,-0.05205660953189095,0.025390498101540343,0.05178189256919553,0.06570313056452226,-1,-1,-1
105,2010-06-08,4.365943908691406,4.543693065643311,4.357057094573975,4.543693065643311,2.9921324253082275,3569990,1.9244114295282295,0.039905864117417235,-0.013599079360209612,0.0024481107310204736,0.025604872620874,0.05152022379635882,0.06547837721200554,1,-1,0
106,2010-06-09,4.5681328773498535,4.588129997253418,4.443708896636963,4.48814582824707,2.9555540084838867,3446219,1.9633791332936668,-0.012300203922330005,-0.02686354430168028,0.034243135993727296,0.025501897825852115,0.051285337882629824,0.06559086831551873,-1,-1,1
107,2010-06-10,4.48814582824707,4.608127117156982,4.48814582824707,4.588129997253418,3.021395206451416,4612812,1.688274195116892,0.022032598587968834,0.016601799282238417,-0.00048439063974722987,0.025489185906301073,0.0511064169140206,0.0653405641965726,1,1,0
108,2010-06-11,4.612569808959961,4.723662853240967,4.545915126800537,4.621458053588867,3.043342351913452,6533279,1.7021676514786155,0.007237655729279177,0.023839455011517813,0.0145279977641957,0.025385269994849215,0.050972252319186874,0.06521445349079386,1,1,1
109,2010-06-14,4.625901222229004,4.697000980377197,4.581463813781738,4.643675804138184,3.057973861694336,4284258,1.7414057986072113,0.004796190630529043,0.046519993358838024,0.000957415223834865,0.025275578058071423,0.05103517839204377,0.06497542699083127,1,1,0
110,2010-06-15,4.65478515625,4.854752063751221,4.625901222229004,4.814758777618408,3.1706361770629883,5583623,1.948913106345416,0.03617969457117919,0.09785179971404358,0.05258142857855586,0.02541897587420218,0.05187421209862241,0.06531685808094306,1,1,1
111,2010-06-16,4.80364990234375,5.008059978485107,4.768099784851074,5.008059978485107,3.2979300022125244,9596036,2.3074600233961897,0.03936274507324565,0.09730868066987192,0.11955949697666873,0.025598404921827588,0.05265412722094327,0.06701562018944977,1,1,1
112,2010-06-17,5.010282039642334,5.030279159545898,4.901411056518555,5.023612976074219,3.3081717491149902,6447315,2.456610076616303,0.003100695536825445,0.11270958012902721,0.12266019251349401,0.025485944144748987,0.05369417751363655,0.06867048392801613,1,1,1
113,2010-06-18,4.988063812255859,5.021391868591309,4.972510814666748,5.010282039642334,3.299392938613892,3006,2.3251376790668647,-0.0026572015807260784,0.0880197799603324,0.1376580387433885,0.025372349639582303,0.05422128366006827,0.07058856510076661,-1,1,1
