Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
81,2010-05-04,23.49425506591797,23.794055938720703,23.044557571411133,23.18446350097656,12.40926742553711,1423052,4.258754831106463,-0.05900050141545417,-0.07047576911633718,-0.10740896771181979,0.036387695702634996,0.10427969251123076,0.18995547425013834,-1,-1,-1
82,2010-05-05,22.984596252441406,22.994590759277344,22.27507209777832,22.614845275878903,12.104384422302246,1723654,4.313672977187896,-0.024875830573263754,-0.0785778421216007,-0.14630819231061795,0.03623026783273558,0.10375763974357123,0.18843150622491953,-1,-1,-1
83,2010-05-06,22.684797286987305,22.734764099121094,20.416318893432617,22.0851993560791,11.820895195007324,2299439,4.400326668802637,-0.02369899119239541,-0.1022768333139961,-0.15407363032767693,0.03606683298042165,0.10342674999757615,0.18697178392854916,-1,-1,-1
84,2010-05-07,21.885334014892575,22.914644241333008,21.68546867370605,22.574871063232425,12.082987785339355,1440664,4.500142676179029,0.021929750419934335,-0.08316242982069175,-0.12523667238423772,0.035971545350872186,0.10294428018043209,0.1854693185294886,1,-1,-1
85,2010-05-10,23.38432884216309,23.804048538208008,23.244422912597656,23.284395217895508,12.46275520324707,1372419,4.673232926998127,0.03094611762282961,-0.04415186468580168,-0.09159143060254948,0.0359681069132841,0.10230401022648876,0.1840044721792375,1,-1,-1
86,2010-05-11,23.084529876708984,23.933961868286133,23.02457046508789,23.174470901489254,12.403918266296388,1300270,4.540691968992387,-0.00473220085677214,-0.059431655995121555,-0.09593749678305577,0.03575591082601451,0.10171678707086186,0.18256828030133407,-1,-1,-1
87,2010-05-12,23.38432884216309,23.734094619750977,23.30438232421875,23.394323348999023,12.52159309387207,662743,4.001886892662251,0.009442189582262395,0.009011035002594987,-0.07912950229440698,0.035578956289455316,0.10117835045333667,0.18119485797535423,1,0,-1
88,2010-05-13,23.394323348999023,23.534229278564453,23.224437713623047,23.434295654296875,12.542985916137695,366545,3.60582206211921,0.0017070166988884612,0.03559388227474717,-0.061735965636600706,0.0353798135398849,0.10081262717761846,0.17990644429914926,0,1,-1
89,2010-05-14,23.204450607299805,23.324369430541992,22.524904251098636,22.88466453552246,12.248802185058594,810742,3.4587242396716436,-0.023733466797177003,0.03555940666996543,-0.08190586352928335,0.03523849225421304,0.100448202554348,0.1785857648932283,-1,1,-1
90,2010-05-17,22.58486557006836,22.984596252441406,22.195125579833984,22.984596252441406,12.302290916442873,980656,3.75446410702751,0.004357347006368289,0.01798700325639954,-0.08466300038842274,0.03505244567140379,0.099972476589817,0.17728837496054786,1,1,-1
91,2010-05-18,22.804718017578125,23.09452438354492,21.67547416687012,22.17514038085937,11.869036674499512,1591565,3.785031755241551,-0.03585244939497227,-0.04881156376140238,-0.1050358418684118,0.035012581270330155,0.0994095798178747,0.1759991126019087,-1,-1,-1
92,2010-05-19,22.04522705078125,22.644824981689453,21.965280532836918,21.98526763916016,11.76740837097168,1336595,3.6575411640450937,-0.008599341364974514,-0.05267870426960475,-0.12477298922293859,0.03482197013636508,0.09886646680102266,0.17475052425363755,-1,-1,-1
93,2010-05-20,21.635501861572266,22.13516616821289,21.40565490722656,21.935300827026367,11.740663528442385,1593767,3.447282194573453,-0.0022753762352481586,-0.06439627008711521,-0.12506847881760583,0.03463319633679801,0.0983735984090721,0.17352856265919336,0,-1,-1
94,2010-05-21,21.59552764892578,22.195125579833984,21.165815353393555,21.885334014892575,11.71392059326172,659641,3.2069598442433183,-0.0022804025542321423,-0.06838368934023585,-0.1336705699378497,0.03444745595019788,0.09790524240269308,0.17234699460739303,0,-1,-1
95,2010-05-24,21.885334014892575,22.16514587402344,21.525575637817383,22.145160675048828,11.85299015045166,905606,3.0488231302538766,0.011802240266598967,-0.03284798227645972,-0.12658361361637224,0.0343057984995296,0.09735461161476341,0.17117664566877094,1,-1,-1
96,2010-05-25,21.785400390625,22.16514587402344,21.55555534362793,21.885334014892575,11.71392059326172,796633,2.8800918720523105,-0.011802240266599023,-0.049007569549427005,-0.14813805198232616,0.0341327315103269,0.09683539608190525,0.17007963246099195,-1,-1,-1
97,2010-05-26,21.885334014892575,22.3750057220459,21.615514755249023,22.32503890991211,11.949268341064451,1732660,3.1880601224387473,0.01989212095864357,0.006737000804188788,-0.10824928579644602,0.03404582077026003,0.0963740324780667,0.16894196446200227,1,0,-1
98,2010-05-27,22.48493194580078,22.63483238220215,22.3050537109375,22.404985427856445,11.992060661315918,1116347,3.4062678248178244,0.003574769455561571,0.018911111624724752,-0.08790075877288443,0.033879448237611236,0.09597558204181948,0.1678431147068223,1,1,-1
99,2010-05-28,22.404985427856445,22.404985427856445,22.404985427856445,22.404985427856445,11.992060661315918,0,3.1597372846230973,0.0,0.021186487859972916,-0.08790075877288443,0.03370894375214375,0.09559361615300259,0.166765430854117,0,1,-1
100,2010-05-31,22.434965133666992,22.764745712280277,22.27507209777832,22.63483238220215,12.115081787109377,652837,3.056584660942699,0.01020628587257613,0.0336731762867812,-0.0805098198269382,0.033569509218036364,0.09529140572884093,0.16572161602697566,1,1,-1
101,2010-06-01,22.48493194580078,23.014577865600582,22.13516616821289,22.454952239990234,12.018802642822266,878488,2.849741053352253,-0.007978794738684602,0.01389214128149764,-0.0804241670535622,0.033403436376549606,0.09488020256154125,0.16469732537639495,-1,1,-1
102,2010-06-02,22.46494674682617,22.6748046875,22.215112686157227,22.48493194580078,12.034849166870115,555271,2.6251799547498105,0.0013342278798462118,0.027028609427942815,-0.08963752962626383,0.03324212489530661,0.09454129761649846,0.16367637455028272,0,1,-1
103,2010-06-04,22.404985427856445,22.58486557006836,22.18513298034668,22.58486557006836,12.088336944580078,574684,2.3331126254423973,0.0044345606021837505,0.011571049071482984,-0.026202467608625938,0.03308949277470407,0.09412917996903285,0.1629073725297766,1,1,-1
104,2010-06-07,22.39499282836914,22.63483238220215,22.285066604614254,22.39499282836914,11.986709594726562,605305,2.321410799107163,-0.008442596638941816,-0.0004463170230203221,-0.009769233674304073,0.03293131470542392,0.09368181196213413,0.16225521227652986,-1,0,0
105,2010-06-08,22.48493194580078,22.53489875793457,21.97527313232422,22.17514038085937,11.869036674499512,1051604,2.3647902095505233,-0.00986545323672991,-0.010311770259750235,0.004064304281361511,0.032777483946591544,0.09321959355799954,0.16171201195008197,-1,-1,0
106,2010-06-09,22.285066604614254,22.3050537109375,22.0851993560791,22.09519386291504,11.826245307922363,929222,2.405938425883511,-0.0036118087243901392,-0.02412986485671652,-0.02147725486296297,0.032621065798455924,0.09275238502072818,0.16099286767082696,-1,-1,-1
107,2010-06-10,22.145160675048828,22.47493934631348,22.145160675048828,22.335033416748047,11.954617500305176,930323,2.1680534120275605,0.010796365157442936,-0.005354704960589,-0.041627007328349626,0.03249884925661566,0.09231295521067716,0.16017798030825392,1,0,-1
108,2010-06-11,22.29505920410156,23.084529876708984,22.23509979248047,22.854684829711918,12.23275375366211,725685,2.056086982026373,0.02299948274245798,0.016310549902022683,-0.013895323729119547,0.03245066956621234,0.09194942237857795,0.15952310522733887,1,1,0
109,2010-06-14,22.734764099121094,23.204450607299805,22.734764099121094,23.034563064575195,12.329034805297852,800936,2.301231015533079,0.007839945740243973,0.019715935040082982,-0.01549756757113797,0.03231910326988753,0.09160505499425205,0.1588645118978358,1,1,0
110,2010-06-15,23.18446350097656,23.574201583862305,23.12450408935547,23.47426986694336,12.564382553100586,687060,2.3191874258680327,0.018908995639852495,0.04706752731887725,0.0017044113698261262,0.03224219119124133,0.09142822561990127,0.1583259944230163,1,1,0
111,2010-06-16,23.38432884216309,24.183794021606445,23.204450607299805,24.183794021606445,12.9441499710083,1380324,2.500629232323444,0.02977791682461447,0.08671089738022149,0.05521579499161765,0.0322496328752972,0.09161913950032886,0.15826835651841514,1,1,1
112,2010-06-17,24.173799514770508,24.50357818603516,24.173799514770508,24.33369255065918,13.02437973022461,1352105,2.7719132697884845,0.006179018635660584,0.09650172474027215,0.05703746662090974,0.032116067145964065,0.09190813170489306,0.15821326726218654,1,1,1
113,2010-06-18,24.483592987060547,25.01323890686035,24.38365936279297,24.863338470458984,13.307868003845217,1683,2.600008604267906,0.02153247452455877,0.10723783410738806,0.1144223905404408,0.03205582823715639,0.092310456305882,0.15885425178094884,1,1,1
114,2010-06-21,24.703445434570312,24.843351364135746,24.283727645874023,24.293720245361328,13.0029878616333,1794001,2.998994752312594,-0.023176272986518285,0.061062078378411766,0.09984545891889701,0.03197055399188056,0.09221072480666906,0.15924997966895763,-1,1,1
