Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
18,2010-01-29,65.5,65.98999786376953,64.69999694824219,64.9000015258789,64.9000015258789,128900,6.631001359070936,-0.004611774905229505,-0.042238487619289646,,0.008911511447867863,0.023285356404428085,,-1,-1,0
19,2010-02-01,65.4000015258789,66.16000366210938,64.79000091552734,66.05000305175781,66.05000305175781,172200,6.426970012697896,0.017564429950809837,0.002273612509164008,,0.009939953845373137,0.024115573111607922,,1,0,0
20,2010-02-02,66.94999694824219,66.94999694824219,65.98999786376953,66.69999694824219,66.69999694824219,221000,6.166926791761879,0.009792829996001498,0.016781717695793088,,0.010062720806469227,0.02607296312436435,,1,1,0
21,2010-02-03,66.5,66.6500015258789,66.19999694824219,66.58999633789062,66.58999633789062,269700,6.284186712469951,-0.001650546040441782,0.024474779225663913,,0.009808163234685382,0.028167855705281214,,-1,1,0
22,2010-02-04,66.0999984741211,66.20999908447266,63.119998931884766,63.400001525878906,63.400001525878906,285500,6.280941682018285,-0.04909047561697411,-0.023383761710604647,-0.0899906514797637,0.013879462537419866,0.027273772380316454,,-1,-1,0
23,2010-02-05,62.310001373291016,63.4900016784668,60.7599983215332,62.0,62.0,679400,5.698728359315089,-0.022329500465579067,-0.05032503708141319,-0.11993128602412778,0.014083561097119909,0.0272411140633944,0.021171225719348034,-1,-1,-1
24,2010-02-08,63.5,63.5,62.09999847412109,62.59999847412109,62.59999847412109,250800,5.025724120225992,0.009630868685898384,-0.03608239349028521,-0.11600658849612343,0.014089027398491404,0.02660974425872685,0.016272030330420188,1,-1,-1
25,2010-02-09,63.70000076293945,64.88999938964844,63.630001068115234,64.08999633789062,64.08999633789062,363900,4.868056517009144,0.023523034645038098,-0.030123788796057076,-0.08820695367333083,0.014871023286290965,0.02592553732677318,0.016760838194269514,1,-1,-1
26,2010-02-10,64.30000305175781,64.55999755859375,63.75,64.55000305175781,64.55000305175781,157000,4.405137353989752,0.007151876194047595,-0.032764742598010765,-0.07359882511793354,0.014710422035290558,0.025322406052951205,0.019746282034127045,1,-1,-1
27,2010-02-11,64.48999786376953,65.5999984741211,63.68999862670898,65.5999984741211,65.5999984741211,373100,4.61797433409199,0.016135508119618024,-0.014978688437950808,-0.06477667148981556,0.014876524557059121,0.02481560955027125,0.022156565835810615,1,-1,-1
28,2010-02-12,65.31999969482422,65.5999984741211,64.4000015258789,65.5999984741211,65.5999984741211,364000,5.002513002246836,0.0,0.034111787179023426,-0.060624601292596655,0.014603672517358566,0.027209043274773324,0.023462518684467745,0,1,-1
29,2010-02-17,66.93000030517578,67.0,66.30000305175781,66.94000244140625,66.94000244140625,236000,5.1121780403242685,0.02022105956504624,0.07666234720964858,-0.044698509794618785,0.014922153836385434,0.03343923260235561,0.02649182743741084,1,1,-1
30,2010-02-18,66.62999725341797,67.5999984741211,65.87999725341797,67.5999984741211,67.5999984741211,402800,5.421751120097662,0.009811228222004668,0.07684270674575505,-0.027718792094001507,0.014800530073633822,0.03787455242810781,0.03072855976017197,1,1,-1
31,2010-02-19,66.79000091552734,67.4000015258789,66.6500015258789,67.4000015258789,67.4000015258789,113600,5.166363163136548,-0.0029629199193309803,0.050356752181385814,-0.016188704710765625,0.014556657497279782,0.03923474388109559,0.03462852029335534,-1,1,-1
32,2010-02-22,67.4000015258789,67.5199966430664,66.45999908447266,67.0,67.0,541700,5.617345163739991,-0.0059524211664479885,0.03725245482089028,-0.027963580774929667,0.014347452514536146,0.03962776526099158,0.03523062149505446,-1,1,-1
33,2010-02-23,66.02999877929688,66.44999694824219,65.2300033569336,66.0,66.0,410500,5.244779071190372,-0.015037877364540559,0.006079069336731604,-0.03161615408782088,0.014328816100187299,0.03900954027145635,0.035054544514958194,-1,1,-1
34,2010-02-24,65.69000244140625,65.94999694824219,64.97000122070312,65.5999984741211,65.5999984741211,296000,5.336930788091414,-0.006079069336731612,0.0,-0.03151046215087101,0.014131792621107258,0.03834881089180382,0.034711078500061165,-1,0,-1
35,2010-02-25,64.69999694824219,66.0,64.0,66.0,66.0,383100,5.385572016786171,0.006079069336731604,-0.014141990228314739,0.0015162773635043572,0.013983481474323678,0.03769197124823786,0.037299130928207316,1,-1,0
36,2010-02-26,66.0,66.5,65.01000213623047,66.5,66.5,198700,5.461900732648838,0.007547205635382904,-0.016406012814936498,0.013778758189515145,0.013863117056870867,0.03707912974334453,0.04026582594761397,1,-1,1
37,2010-03-01,66.41999816894531,67.19999694824219,66.25,67.19999694824219,67.19999694824219,130800,5.0730783505872274,0.01047125445423172,-0.0029718384413738794,0.03359362021405922,0.013802626651649936,0.036495759224638824,0.044377742812016605,1,0,1
38,2010-03-02,67.19999694824219,67.61000061035156,67.0,67.13999938964844,67.13999938964844,104500,4.655088100401002,-0.0008932196548805793,0.002087363070193399,0.03393233523988437,0.013614828196774564,0.03597779788527114,0.04718913581050949,0,0,1
39,2010-03-03,67.5999984741211,68.06999969482422,66.94999694824219,67.4000015258789,67.4000015258789,226800,4.642408284742151,0.003865058096254478,0.02099029853098842,0.03318561843090928,0.01345577905699124,0.035804097344695196,0.049070529922753875,1,1,1
40,2010-03-04,67.0999984741211,67.44999694824219,66.30999755859375,67.30000305175781,67.30000305175781,237700,4.363982229046452,-0.0014847585611487324,0.025584609306571218,0.03631263477498988,0.013282672636266006,0.03573517597107074,0.05061309143492647,-1,1,1
41,2010-03-05,68.0999984741211,68.5,67.73999786376953,68.5,68.5,272200,4.636384461971226,0.017673463271914335,0.03717900324175403,0.036421668096094435,0.013427728929646825,0.035993219383630655,0.05169903634760125,1,1,1
42,2010-03-08,68.5999984741211,68.5999984741211,67.79000091552734,67.83999633789062,67.83999633789062,171700,4.025452898931634,-0.009681807766098461,0.019949989840272735,0.01694703033399466,0.013341605158342606,0.03574686023985321,0.051429766523168184,-1,1,1
43,2010-03-09,67.75,69.55999755859375,67.72000122070312,69.19999694824219,69.19999694824219,235400,3.7576548585978573,0.019848881020995458,0.029327616407036444,0.03844645739543165,0.013543243453066636,0.03570708817527709,0.05214891290343209,1,1,1
44,2010-03-10,69.25,69.80999755859375,68.9800033569336,69.69999694824219,69.69999694824219,175000,3.5786794580259267,0.007199455459214047,0.03742029152113088,0.09473638847161993,0.013429468575542662,0.03586675461751811,0.05673286509478955,1,1,1
45,2010-03-11,69.12999725341797,69.5,68.75,69.5,69.5,271700,3.4199971593159133,-0.0028735214115440926,0.030681712013332512,0.1141923675256548,0.01328342099263298,0.03581144883295718,0.06185516198199444,-1,1,1
46,2010-03-12,69.69999694824219,69.86000061035156,68.69000244140625,68.9000015258789,68.9000015258789,315000,3.6304502376347343,-0.008670552404850653,0.023495918169630436,0.09589094643490567,0.013197659447529635,0.03559394246040478,0.06442875214320004,-1,1,1
47,2010-03-15,68.37999725341797,68.79000091552734,68.01000213623047,68.5,68.5,458700,4.19144334311619,-0.005822454897716178,0.0,0.06654545689215148,0.013079635970460501,0.03515841622941187,0.06487631311167967,-1,0,1
48,2010-03-16,68.9000015258789,70.05000305175781,68.5999984741211,69.5,69.5,311300,4.553831777778404,0.014493007302566824,0.024174815068665444,0.07388658800067066,0.013113984425280542,0.03496344945549442,0.06548510804573683,1,1,1
49,2010-03-17,69.83999633789062,69.83999633789062,68.62000274658203,69.30000305175781,69.30000305175781,349400,4.775121151763909,-0.0028818023379806,0.0014441317096893613,0.054869277543072026,0.01298336806344453,0.03455689652590774,0.06521147394872306,-1,0,1
50,2010-03-18,69.23999786376953,69.37000274658203,68.38999938964844,69.19999694824219,69.19999694824219,298700,4.8909535250737175,-0.0014441317096893403,-0.0071994554592140925,0.05342514583338257,0.0128517786619767,0.03417368878408142,0.06485042961127466,-1,-1,1
51,2010-03-19,69.01000213623047,69.4000015258789,68.08000183105469,68.5,68.5,238800,4.8342399318692655,-0.010167073254896858,-0.014493007302566864,0.023037013013439443,0.012801257043034942,0.03384758370905504,0.06385916191832862,-1,-1,1
52,2010-03-22,68.0,68.44999694824219,67.30000305175781,68.44999694824219,68.44999694824219,239800,4.952386398604408,-0.000730238117474499,-0.006552693015190692,0.0124955466739601,0.01267531001317732,0.03348541448891205,0.06282017771149181,0,-1,1
53,2010-03-23,68.79000091552734,68.88999938964844,68.4000015258789,68.88999938964844,68.88999938964844,236900,4.953139016264733,0.006407513594600296,0.0056772754771258075,0.021865980187891373,0.012586173829929312,0.03314445295471959,0.06190546365199529,1,1,1
54,2010-03-24,68.88999938964844,68.88999938964844,67.9000015258789,68.27999877929688,68.27999877929688,209100,5.004695320828451,-0.008894140696967217,-0.017709872522408347,0.01892426065737204,0.012523775508784847,0.03287841175399201,0.06100215950538195,-1,-1,1
55,2010-03-25,68.98999786376953,68.98999786376953,67.68000030517578,67.69999694824219,67.69999694824219,322700,5.078159465901561,-0.008530745207773116,-0.023358815392200926,0.025431392814139364,0.0124568919184713,0.03268250494223937,0.06019982053892869,-1,-1,1
56,2010-03-26,68.12000274658203,68.30000305175781,67.36000061035156,68.30000305175781,68.30000305175781,215500,4.905015564745173,0.008823676417844926,-0.013091007264666714,0.040334138568715934,0.01240508945433994,0.032389161438891034,0.059640298955945525,1,-1,1
57,2010-03-29,68.36000061035156,69.5,68.30000305175781,69.5,69.5,258800,4.571998273401045,0.017416941312336676,0.014493007302566824,0.05167201054432086,0.01251523839995741,0.03215683267652575,0.05931224317674038,1,1,1
58,2010-03-30,69.66000366210938,69.75,69.02999877929688,69.5,69.5,267700,4.496884181820063,0.0,0.015223245420041292,0.044124804908938095,0.012404970582629475,0.03193597732111453,0.058826075988278506,0,1,1
59,2010-03-31,68.44999694824219,70.0,68.44999694824219,70.0,70.0,294200,4.407164187944078,0.007168489478612497,0.015984221304053588,0.040822039933318836,0.012332610381514965,0.031726486856647335,0.058291260820550375,1,1,1
60,2010-04-01,70.0199966430664,70.69000244140625,70.0199966430664,70.5999984741211,70.5999984741211,258900,4.347877561966566,0.008534880836821393,0.03341324283784253,0.050250140425020996,0.012275434568482905,0.03178284273594551,0.05792579441789386,1,1,1
61,2010-04-05,70.61000061035156,71.0199966430664,70.4800033569336,70.75,70.75,191400,4.278066968469456,0.0021224136371664724,0.0440664016827821,0.04850749596593296,0.01217496303283909,0.032060945005101774,0.05752615594403544,1,1,1
62,2010-04-06,70.4000015258789,71.13999938964844,70.4000015258789,70.44999694824219,70.44999694824219,421700,4.607616459820625,-0.004249341496725618,0.030993383768211685,0.04574291303035625,0.01208871026069548,0.0320392995251865,0.05708294622284813,-1,1,1
63,2010-04-07,70.41999816894531,70.58999633789062,69.95999908447266,70.1500015258789,70.1500015258789,110600,4.395390999143853,-0.004267366726492349,0.009309075729382695,0.023802083031949587,0.012004318569295423,0.03177835731126441,0.05642019912665464,-1,1,1
64,2010-04-08,69.9000015258789,71.30000305175781,69.9000015258789,71.30000305175781,71.30000305175781,194900,4.38594714971721,0.016260541921772637,0.02556961765115528,0.04974443271982053,0.012077166178991487,0.03167059175143547,0.056060627704211885,1,1,1
65,2010-04-09,71.30000305175781,71.30000305175781,70.55000305175781,71.0,71.0,454500,4.644310448322765,-0.00421649318058632,0.014184634991956381,0.02567905851823888,0.011996286519346757,0.0314470383335482,0.05544519026635467,-1,1,1
66,2010-04-12,70.9800033569336,70.9800033569336,69.87999725341797,70.0999984741211,70.0999984741211,281500,4.768612319674373,-0.012757104767945383,-0.0071073506128105,0.005722498291079528,0.012012608151832919,0.03120216770578034,0.054819456483031034,-1,-1,1
67,2010-04-13,70.1500015258789,70.44000244140625,69.43000030517578,70.25,70.25,354600,4.94024908484212,0.0021375359404851107,-0.00709222830949191,0.010733555643108633,0.011923707444711216,0.030962834159366785,0.05420717686566434,1,-1,1
68,2010-04-14,70.4800033569336,70.4800033569336,69.87000274658203,70.44999694824219,70.44999694824219,226000,4.873730386122903,0.0028428868127662816,0.0,0.022246994860725736,0.01183876806110862,0.030712360190298122,0.05363629773491361,1,0,1
69,2010-04-15,70.44999694824219,70.44999694824219,69.77999877929688,69.77999877929688,69.77999877929688,257500,4.80864447160561,-0.009555776761589434,-0.0052884100350970905,0.018513672996852453,0.011810264772182532,0.030477617472472074,0.05307085167609138,-1,-1,1
70,2010-04-16,69.5,69.5,68.30999755859375,68.83999633789062,68.83999633789062,296100,4.860828793430782,-0.013562500119099926,-0.03511145207596968,-0.009541834424814415,0.011837305575886787,0.03056584892764215,0.052606697642739175,-1,-1,-1
71,2010-04-19,68.33000183105469,68.7699966430664,67.73999786376953,68.5,68.5,575100,5.501680746049365,-0.004951172877752462,-0.03584613177313577,-0.011611204964586225,0.011766487173118114,0.030654431281558182,0.052171693157167146,-1,-1,-1
72,2010-04-20,69.0,69.19999694824219,68.48999786376953,68.69999694824219,68.69999694824219,200500,5.106690627610415,0.0029154095386120468,-0.020173617466578468,-0.0072516637162849,0.011689016287906554,0.030518561030495935,0.051712398182493055,1,-1,-1
73,2010-04-22,68.0,68.80000305175781,67.47000122070312,68.80000305175781,68.80000305175781,298800,5.423954850054072,0.0014546344894504567,-0.02085651891761318,0.004370044028062356,0.01160904933897332,0.03038994070845552,0.05121092013134585,1,-1,0
74,2010-04-23,68.69999694824219,69.05000305175781,68.3499984741211,68.94999694824219,68.94999694824219,475400,5.892022527455355,0.0021777706826209436,-0.02152163504775844,0.007278052828157881,0.011532336155909663,0.030268197877353756,0.05071839579765131,1,-1,1
75,2010-04-26,69.0,69.1500015258789,68.26000213623047,68.33000183105469,68.33000183105469,303800,5.606686015398545,-0.00903262438894695,-0.02099848267511591,-0.008162085155389309,0.011500683318834812,0.030141631980475335,0.05030325649135396,-1,-1,-1
76,2010-04-27,67.91999816894531,67.93000030517578,66.0,66.0,66.0,622300,6.135639002851077,-0.034694193563490475,-0.042130176119506445,-0.03396213802191248,0.012089533028158708,0.030312932182404728,0.05019242491014783,-1,-1,-1
77,2010-04-28,66.25,66.6500015258789,65.41000366210938,66.01000213623047,66.01000213623047,582200,6.470788680772453,0.0001515360364783909,-0.037027467205275756,-0.02527985677766099,0.012010085197336413,0.030380462207915397,0.04995143238927284,0,-1,-1
78,2010-04-29,66.51000213623047,67.44999694824219,66.33999633789062,67.44999694824219,67.44999694824219,406300,6.755440757897982,0.0215802593461185,-0.01836261739776924,-0.012523273849387359,0.01219432638701792,0.030225918336441532,0.04958495068505834,1,-1,-1
79,2010-04-30,67.19000244140625,67.31999969482422,66.55000305175781,66.91999816894531,66.91999816894531,698600,7.468902198421711,-0.007888688652244829,-0.02770594053946439,-0.037828903813968924,0.012145479718241798,0.030158551019216582,0.04952405594815393,-1,-1,-1
80,2010-05-03,66.91999816894531,67.2699966430664,66.23999786376953,66.80000305175781,66.80000305175781,315100,7.48539046400815,-0.001794722529181399,-0.031678433751266756,-0.03962362634315025,0.012069294066076937,0.030136043786618598,0.04948128056409321,-1,-1,-1
81,2010-05-04,66.38999938964844,66.81999969482422,64.06999969482422,64.30000305175781,64.30000305175781,555400,7.394116052180967,-0.03814344752278242,-0.06078925688510214,-0.08493556334454516,0.012703044225275018,0.030649177367704783,0.05047406294547293,-1,-1,-1
82,2010-05-05,63.90999984741211,65.06999969482422,63.11000061035156,64.80000305175781,64.80000305175781,321100,7.568451827928117,0.0077459717484420175,-0.0183490915731697,-0.08572447243292458,0.012660749452663107,0.030489666427527602,0.05139423408416475,1,-1,-1
83,2010-05-06,64.0,64.91999816894531,60.5,63.20000076293945,63.20000076293945,387200,7.66546405897124,-0.02500133722861744,-0.04350196483826539,-0.11284822329870854,0.012859950729609092,0.030613500255010317,0.05308501267522363,-1,-1,-1
84,2010-05-07,63.20000076293945,63.369998931884766,61.220001220703125,62.5,62.5,754400,8.021703742319474,-0.0111377564822826,-0.07621998066666662,-0.11973663828426552,0.01282887305365781,0.03145825964229697,0.05484505137551867,-1,-1,-1
85,2010-05-10,65.58999633789062,65.69999694824219,64.4800033569336,65.3499984741211,65.3499984741211,359400,8.08933009515846,0.04459085997854198,-0.02374043203587977,-0.07087841157923135,0.013686991135027554,0.03132304288154091,0.05512694864550501,1,-1,-1
86,2010-05-11,64.19999694824219,65.20999908447266,63.22999954223633,63.22999954223633,63.22999954223633,295300,7.534068318906061,-0.03297855189003553,-0.05492426139673395,-0.12011750539103942,0.01404433098303751,0.031597920798234175,0.056655115277999865,-1,-1,-1
87,2010-05-12,63.9900016784668,64.9000015258789,63.9900016784668,64.9000015258789,64.9000015258789,161500,6.84123804460849,0.02606878239041289,0.009287968516461426,-0.08983222982004013,0.0142625431291953,0.0314512209426894,0.057228586513034224,1,1,-1
88,2010-05-13,64.69999694824219,64.80000305175781,64.19999694824219,64.33999633789062,64.33999633789062,336500,6.698592041941344,-0.008666182328478213,-0.007124185560458842,-0.085741307380573,0.014205325894450057,0.03125895725823542,0.05766156019326948,-1,-1,-1
89,2010-05-14,63.5,63.59000015258789,62.34999847412109,62.900001525878906,62.900001525878906,269700,5.960237518939531,-0.0226352769275963,-0.004758125259437823,-0.11051412024865448,0.014311818005363823,0.03107060326742475,0.058632961297876936,-1,-1,-1
90,2010-05-17,63.0,63.0,61.38999938964844,62.400001525878906,62.400001525878906,235800,5.8032083499118405,-0.007980888136631411,-0.0016012569137865286,-0.12133789519805208,0.014249658035632136,0.0308894758349669,0.059808261183073745,-1,0,-1
91,2010-05-18,62.790000915527344,62.9900016784668,60.20000076293945,60.45000076293945,60.45000076293945,411400,5.534424454783175,-0.031748710146767674,-0.07794082703909613,-0.14353082858323024,0.014528164721079056,0.03166314341379023,0.061525560905843046,-1,-1,-1
92,2010-05-19,59.619998931884766,60.13999938964844,58.56999969482422,59.18999862670898,59.18999862670898,396100,5.5998134622152556,-0.021064004180570854,-0.06602627932963152,-0.15103233264470134,0.014591201407936205,0.032104775817606145,0.06332050684116729,-1,-1,-1
93,2010-05-20,57.45000076293945,59.09999847412109,57.0,57.97999954223633,57.97999954223633,695500,5.992811454930452,-0.02065446990292093,-0.11274953162296544,-0.16673562966986985,0.014643836256093895,0.033821989143411585,0.0654485378819499,-1,-1,-1
94,2010-05-21,58.0099983215332,60.20000076293945,57.56999969482422,60.20000076293945,60.20000076293945,253500,5.202323768927554,0.0375742493898783,-0.06650909990460893,-0.1320767898186034,0.015124049771403058,0.034176617244575734,0.06643046890645661,1,-1,-1
95,2010-05-24,60.09999847412109,60.310001373291016,59.20000076293945,59.20000076293945,59.20000076293945,256900,4.9971169576408965,-0.01675081021073742,-0.060624633187749986,-0.15028223451879127,0.015124454567553174,0.03440569362865457,0.06778936777531555,-1,-1,-1
96,2010-05-25,57.59000015258789,58.70000076293945,57.22999954223633,58.70000076293945,58.70000076293945,368200,5.070032840762719,-0.00848181494613504,-0.06112555999725365,-0.1609418201475473,0.015060702412354408,0.03462721328186627,0.06932227188504463,-1,-1,-1
97,2010-05-26,60.18999862670898,60.18999862670898,58.79999923706055,59.84000015258789,59.84000015258789,299000,5.253735647820316,0.019234596384837505,-0.010142253465648557,-0.13267459937376294,0.015132656231945117,0.03443649811856066,0.07006220032300092,1,-1,-1
98,2010-05-27,60.400001525878906,61.70000076293945,60.400001525878906,61.70000076293945,61.70000076293945,404400,5.335564236703383,0.030609607060496008,0.04153135777541841,-0.06737079874977626,0.015400408438269897,0.03467606853594282,0.06979638262659338,1,1,-1
99,2010-05-28,62.400001525878906,62.400001525878906,60.70000076293945,61.400001525878906,61.400001525878906,298100,5.36876123552895,-0.004874083272104784,0.057311744406234565,-0.07239641805835938,0.015326093093839295,0.03518581941025217,0.06957583749426278,-1,1,-1
100,2010-05-31,61.5,62.41999816894531,61.5,62.41999816894531,62.41999816894531,420600,5.654818731473643,0.016475847503665444,0.03621334252002171,-0.07750082990081252,0.015350976027247323,0.03531127820432054,0.06940309854608057,1,1,-1
101,2010-06-01,61.59000015258789,62.43999862670898,61.060001373291016,61.59999847412109,61.59999847412109,245600,5.413374578242803,-0.013223861739497631,0.03974029099126156,-0.08283600298806532,0.015321942596909511,0.0354759827479529,0.06928223329867575,-1,1,-1
102,2010-06-02,61.38999938964844,62.70000076293945,61.38999938964844,62.70000076293945,62.70000076293945,407800,5.466022904575072,0.017699614038256078,0.06592171997565265,-0.0633416664206279,0.015360033792807015,0.0360912666756755,0.06898572645286433,1,1,-1
103,2010-06-04,61.70000076293945,61.90999984741211,60.970001220703125,61.119998931884766,61.119998931884766,153500,4.698988354516701,-0.025522332424410796,0.021164791166404323,-0.05072055132225625,0.015474499218557555,0.0360234528985402,0.06861925422066556,-1,1,-1
104,2010-06-07,61.0,62.09000015258789,60.29999923706055,60.45000076293945,60.45000076293945,439000,4.9785244756557505,-0.01102253770075586,-0.02046735359484757,-0.06948906077145416,0.01542911088075736,0.03586299868618625,0.06837486180780086,-1,-1,-1
105,2010-06-08,60.900001525878906,61.34000015258789,60.43000030517578,61.29999923706055,61.29999923706055,466300,5.310088156091325,0.013963240814369641,-0.0016300295083731715,-0.03052448272846714,0.01542705408370835,0.03568640332923436,0.06796397340494349,1,0,-1
106,2010-06-09,61.52000045776367,62.04999923706055,60.95000076293945,61.0,61.0,532200,5.579064616612677,-0.004905966322860054,-0.02301184333489867,-0.024292692569044587,0.015357685669812493,0.03554088878647899,0.06755834353150521,-1,-1,-1
107,2010-06-10,61.70000076293945,62.59999847412109,61.70000076293945,62.5,62.5,181200,5.416274615591637,0.024292692569044483,0.014504710973643666,-0.044590859978541966,0.015482676036986196,0.0354327310168012,0.06719132682736585,1,1,-1
108,2010-06-11,61.9900016784668,63.20000076293945,61.79999923706055,63.20000076293945,63.20000076293945,251900,5.192399816751996,0.011137756482282653,0.007942853417670249,-0.0004745516062238369,0.01545417021056106,0.03529132134116892,0.066854333975316,1,1,0
109,2010-06-14,63.34999847412109,63.75,62.75,62.869998931884766,62.869998931884766,464200,5.462121254040314,-0.0052352278189362125,0.028229958023144704,-0.031778561815572995,0.015388157615665067,0.035292211277356586,0.0664724520046436,-1,1,-1
110,2010-06-15,63.310001373291016,64.01000213623047,63.150001525878906,64.01000213623047,64.01000213623047,180400,5.097570598932629,0.01797026912159567,0.0572227648454963,-0.005142110365499041,0.015422743388258619,0.035676656865929204,0.06612890279075792,1,1,0
111,2010-06-16,63.52999877929688,64.52999877929688,63.5,64.19999694824219,64.19999694824219,267700,5.148569937762228,0.002963808633447982,0.04622333266457463,0.020456975195545256,0.015356484994636904,0.03587195993824032,0.06593276515776775,1,1,1
112,2010-06-17,64.19999694824219,64.58999633789062,63.43999862670898,64.0999984741211,64.0999984741211,557300,5.400269044697892,-0.0015588230387849383,0.04957047594864971,0.026879040293391672,0.015287371654199853,0.036102472053291604,0.06578855176045174,-1,1,1
113,2010-06-18,64.08999633789062,64.41000366210938,63.59000015258789,64.19999694824219,64.19999694824219,346800,5.719610254381492,0.0015588230387850524,0.02683660641839014,0.06018657347894439,0.015220461971929812,0.03606665472289078,0.06601488291774203,1,1,1
114,2010-06-21,64.97000122070312,65.0,63.900001525878906,64.4000015258789,64.4000015258789,143600,5.2910243956764855,0.003110493643333572,0.018809343579441053,0.08436107130284876,0.01515713515475032,0.035972009403600146,0.06659712081416409,1,1,1
115,2010-06-22,64.36000061035156,65.16999816894531,64.01000213623047,64.3499984741211,64.3499984741211,207500,4.913456853800763,-0.0007767464741260636,0.02326782492425127,0.10423879473164374,0.01509051453776756,0.03590676888243677,0.06750809652128392,0,1,1
116,2010-06-23,64.5,64.80000305175781,63.61000061035156,64.80000305175781,64.80000305175781,345300,4.663371722975922,0.006968740123302503,0.012266295925957923,0.07363328546506778,0.01504141726085624,0.03577894804449832,0.06784307142779555,1,1,1
117,2010-06-24,64.0,64.44999694824219,63.209999084472656,63.59999847412109,63.59999847412109,235600,4.75407677622197,-0.018692204098986524,-0.009389716806476614,0.07169189157681873,0.015069684667587197,0.03562049735123964,0.06812777737584834,-1,-1,1
118,2010-06-25,63.400001525878906,64.44999694824219,63.130001068115234,64.44999694824219,64.44999694824219,354100,4.925158619422139,0.013276235680145262,0.005445341912453708,0.09344994220309899,0.015060538223534778,0.03547340199810886,0.0687241650837018,1,1,1
