Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-03-15,0,5.267147064208984,5.357571125030518,5.240019798278809,5.344007015228272,2.5355043411254883,10163106,0.0119149682677318,0.012771539759672,0.0449902183513252,0.0168931087230308,0.0359142466260267,0.0607626885235371,1,1,1
2010-03-16,0,5.339486122131348,5.398261070251465,5.325922012329102,5.384696960449219,2.5548088550567627,11071723,0.0075852853074528,0.0220721723425508,0.0543469733779611,0.0167579621675504,0.035705955874405,0.0607072281254498,1,1,1
2010-03-17,0,5.425387859344482,5.4299092292785645,5.289752960205078,5.325922012329102,2.5269248485565186,11903811,-0.0109751898084178,-0.0143281548468883,0.0327898258073703,0.016646200706306,0.0353268988137625,0.0599734410348473,-1,-1,1
2010-03-18,0,5.316880226135254,5.353048801422119,5.230978012084961,5.303317070007324,2.5161986351013184,12664899,-0.0042533574088588,-0.0185815122557472,0.0224146960919546,0.0164818993645969,0.0349942037670958,0.0590747776005772,-1,-1,1
2010-03-19,0,5.344007015228272,5.344007015228272,5.203851222991943,5.253583908081055,2.492604255676269,13045112,-0.0094219941906224,-0.026328561831793,-0.0034365009578441,0.0163581835292257,0.0347599828068846,0.0580481983366352,-1,-1,0
2010-03-22,0,5.208372116088867,5.330443859100342,5.18576717376709,5.330443859100342,2.529068946838379,8436114,0.0145240174762343,0.0093737296435199,0.0033985446860046,0.0163436222700068,0.034439145809056,0.0570799843352468,1,1,0
2010-03-23,0,5.330443859100342,5.348527908325195,5.221936225891113,5.289752960205078,2.509762048721313,14319122,-0.0076629649534802,-0.0102042035776921,0.0068610525227542,0.0162121611020646,0.0340819912915399,0.0561715791390698,-1,-1,1
2010-03-24,0,5.235498905181885,5.267147064208984,5.16768217086792,5.172203063964844,2.453990936279297,14267144,-0.0224728230725831,-0.0402623119577281,0.0035027036580599,0.0163209479425252,0.0341145901836141,0.0552932757581219,-1,-1,0
2010-03-25,0,5.208372116088867,5.280711174011231,5.1948089599609375,5.199329853057861,2.4668614864349365,11801403,0.0052310205573622,-0.024056101591948,0.0210903890375279,0.0161941788545537,0.0338719027433329,0.0545826381369635,1,-1,1
2010-03-26,0,5.190288066864014,5.285232067108154,5.190288066864014,5.285232067108154,2.507617473602295,11744781,0.0163867860096343,-0.0034159581734547,0.0428200840203231,0.0162199179696191,0.0335326184590134,0.0542704118939205,1,-1,1
2010-03-29,0,5.289752960205078,5.380176067352295,5.271668910980225,5.380176067352295,2.5526652336120605,8565064,0.0178045710318152,0.023810607048983,0.0606246550521384,0.0162664644611012,0.0334477015753051,0.0544130247847385,1,1,1
2010-03-30,0,5.389218807220459,5.457036018371582,5.375655174255371,5.457036018371582,2.589131116867065,12838306,0.0141846886683956,0.0234712782411441,0.0431721551601615,0.0162408503073193,0.0333513137350449,0.0540691868102921,1,1,1
2010-03-31,0,5.425387859344482,5.547459125518799,5.402781963348389,5.506769180297852,2.612727165222168,10702348,0.0090723069480345,0.0402065501426589,0.0583182454817751,0.0161476248399534,0.0335848636263481,0.0540699276487266,1,1,1
2010-04-01,0,5.561023235321045,5.619798183441162,5.524853229522705,5.57910680770874,2.6470484733581543,11201778,0.0130505977492169,0.0757299709644591,0.0618407532595398,0.016102182435885,0.0349429996335698,0.054126190177274,1,1,1
2010-04-05,0,5.561023235321045,5.651445865631104,5.4841628074646,5.59719181060791,2.655629873275757,9693536,0.0032363162978366,0.0737352667049335,0.0590608003716925,0.0159729447234201,0.0360726591953388,0.0540727440284496,1,1,1
2010-04-06,0,5.561023235321045,5.62883996963501,5.529375076293945,5.533895969390869,2.625597715377808,12684363,-0.0113729268349239,0.0459755538603751,0.0623623398700094,0.0159073401363244,0.0362785707446271,0.0540703763129663,-1,1,1
2010-04-07,0,5.529375076293945,5.556500911712647,5.457036018371582,5.457036018371582,2.589131116867065,19920564,-0.0139862941601641,0.0141846886683956,0.0337015793766044,0.0158742542366272,0.036005979131586,0.053542236149117,-1,1,1
2010-04-08,0,5.447994232177734,5.714742183685303,5.443472862243652,5.687614917755127,2.698531150817871,14149,0.0413852008122702,0.0413852008122702,0.0768021274643004,0.0165909591712688,0.0360906042460696,0.0538835351224736,1,1,1
2010-04-09,0,5.705699920654297,5.750911235809326,5.62883996963501,5.705699920654297,2.7071127891540527,23301999,0.0031746718746685,0.0354875657389043,0.0545516619579477,0.0164647932042419,0.0360576651394311,0.05365291019722,1,1,1
2010-04-12,0,5.687614917755127,5.74186897277832,5.637882232666016,5.651445865631104,2.6813714504241943,13268506,-0.0095542434256187,0.0128827245640686,0.0449974185323291,0.0163826875534962,0.0357846800652047,0.0532648338706354,-1,1,1
2010-04-13,0,5.651445865631104,5.692135810852051,5.59719181060791,5.633360862731934,2.6727890968322754,16707891,-0.0032051977171082,0.0064412105491237,0.0434671654297974,0.0162632949237136,0.0354949119045271,0.0528620192808746,-1,1,1
2010-04-14,0,5.59719181060791,5.714742183685303,5.583628177642822,5.687614917755127,2.698531150817871,12896919,0.0095847692680583,0.027398906652106,0.0742302086969343,0.0161823282177061,0.0353533329099079,0.0530275775547703,1,1,1
2010-04-15,0,5.678573131561279,5.687614917755127,5.61075496673584,5.651445865631104,2.6813714504241943,9256037,-0.00637957155095,0.0350056292613201,0.0559356688782523,0.0160827005034934,0.035308496714155,0.0527942903242226,-1,1,1
2010-04-16,0,5.592670917510986,5.619798183441162,5.447994232177734,5.5022478103637695,2.610582113265991,17631548,-0.0267547163018908,-0.033134287852841,0.0215956672689085,0.0162863971464856,0.0353147812385969,0.0522481961990688,-1,-1,1
2010-04-19,0,5.438951015472412,5.515810966491699,5.371133804321289,5.461556911468506,2.5912764072418213,13653584,-0.0074228038094078,-0.0437317635369175,0.0251480532679186,0.0161921461046189,0.0354971805510628,0.0517290518810353,-1,-1,1
2010-04-20,0,5.475121021270752,5.511290073394775,5.4299092292785645,5.506769180297852,2.612727165222168,9919805,0.0082441977980131,-0.0259333223132855,0.0376456084747907,0.0161094659003664,0.0353874791739005,0.0512985477644226,1,-1,1
2010-04-22,0,5.425387859344482,5.479641914367676,5.357571125030518,5.461556911468506,2.5912764072418213,20694923,-0.008244197798013,-0.0309723223941905,0.0388234048674,0.0160247822152449,0.0353382946407033,0.0508877962489817,-1,-1,1
2010-04-23,0,5.443472862243652,5.4841628074646,5.389218807220459,5.470599174499512,2.595566749572754,13159684,0.0016542510044583,-0.0389028406577906,0.0259536383956238,0.0159163080133951,0.0354002861863156,0.0504115213459537,1,-1,1
2010-04-26,0,5.488684177398682,5.497725963592529,5.371133804321289,5.371133804321289,2.548374891281128,7567753,-0.0183491257550695,-0.05087239486191,0.0152674775940343,0.0159452175761073,0.0356678795287168,0.0499342668865088,-1,-1,1
2010-04-27,0,5.357571125030518,5.380176067352295,5.203851222991943,5.203851222991943,2.469006061553955,13569093,-0.0316400517096514,-0.0557577302696706,0.006100248956966,0.0162353733884655,0.0360124370958782,0.0494916563501027,-1,-1,1
2010-04-28,0,5.244542121887207,5.366612911224365,5.208372116088867,5.357571125030518,2.5419397354125977,13627042,0.029111752794768,-0.0192231736654946,0.0299809811943719,0.0164879991486746,0.0358198249371049,0.049071191395319,1,-1,1
2010-04-29,0,5.371133804321289,5.46607780456543,5.316880226135254,5.452515125274658,2.586985349655152,20153248,0.0175662690322896,-0.0099011024312182,0.0311604642170272,0.0165086287401928,0.0355834374872938,0.0486669541612809,1,-1,1
2010-04-30,0,5.4073028564453125,5.511290073394775,5.402781963348389,5.420866966247559,2.571970701217652,22888167,-0.0058212335650111,-0.0074781381982163,0.0075346596202006,0.0164141134496414,0.0353452036123032,0.0482552120927405,-1,-1,1
2010-05-03,0,5.423549175262451,5.477875232696533,5.233407974243164,5.43260383605957,2.577540159225464,5531,0.0021627872965016,-0.0069696019061728,-0.0044872417516932,0.0163124025354481,0.0351106424960043,0.0479201593160347,1,-1,0
2010-05-04,0,5.400912761688232,5.41449499130249,5.219827175140381,5.278679847717285,2.5045084953308105,17535457,-0.0287425092142385,-0.0173629853653417,-0.0423020579139661,0.0165139782149416,0.0349210290312739,0.048120427669733,-1,-1,-1
2010-05-05,0,5.228880882263184,5.3239521980285645,5.160973072052002,5.224353790283203,2.47873330116272,23019236,-0.0103449239128416,0.0039321424314681,-0.0656975795760249,0.0164461538615823,0.0346972788788664,0.0488448765491268,-1,1,-1
2010-05-06,0,5.246990203857422,5.319424152374268,4.961778163909912,5.170028209686279,2.4529592990875244,24691583,-0.0104529687770222,-0.0356325791403222,-0.0793868646508837,0.0163796515268542,0.0346809823415071,0.0498871305434245,-1,-1,-1
2010-05-07,0,5.183609008789063,5.251516819000244,5.007050037384033,5.19266414642334,2.463698387145996,20044751,0.0043687435584268,-0.048830104614185,-0.0636451942575329,0.0162910066952423,0.0348511862841578,0.0504149928544318,1,-1,-1
2010-05-10,0,5.419022083282471,5.423549175262451,5.3511152267456055,5.369223117828369,2.5474677085876465,14287291,0.0334363387765945,-0.0095725322725793,-0.0162225613207743,0.0166160900680494,0.0346376650988968,0.0501350812234476,1,-1,-1
2010-05-11,0,5.310369968414307,5.423549175262451,5.310369968414307,5.3511152267456055,2.538877248764038,21617919,-0.00337823447769,-0.0151135540467711,-0.0609859966107345,0.0165210160595692,0.034446382211743,0.0505430702280459,-1,-1,-1
2010-05-12,0,5.400912761688232,5.400912761688232,5.283206939697266,5.364696025848389,2.5453221797943115,25063339,0.0025347229535566,0.016163678121024,-0.0616259455318464,0.016427933464303,0.0343001277273193,0.0509254591616821,1,1,-1
2010-05-13,0,5.355641841888428,5.364696025848389,5.251516819000244,5.251516819000244,2.49162220954895,9050024,-0.0213227629557488,0.0051858390781168,-0.0733944650619765,0.0164836992299785,0.0341022047537038,0.0515328827094921,-1,1,-1
2010-05-14,0,5.233407974243164,5.2379350662231445,5.142865180969238,5.179081916809082,2.4572548866271973,9760622,-0.0138891483536316,0.0017496595015074,-0.0840784156984999,0.0164491557436098,0.0338999607372512,0.0523477139717233,-1,0,-1
2010-05-17,0,5.179081916809082,5.296789169311523,5.097592830657959,5.2379350662231445,2.485177993774414,17417503,0.0112995449090093,0.00868046085209,-0.0823636400575489,0.0164066530845708,0.0337207918593027,0.0530512008692736,1,1,-1
2010-05-18,0,5.274153232574463,5.305842876434326,5.047793865203857,5.079483985900879,2.409999132156372,16346635,-0.0307176704825062,-0.0554735484070105,-0.1067017389891049,0.0166153731740779,0.0340010999661964,0.0543375086128845,-1,-1,-1
2010-05-19,0,4.970831871032715,4.975358963012695,4.780691146850586,4.866706848144531,2.309045553207397,27206620,-0.0427921823723207,-0.0948874963016413,-0.1227392050595348,0.0170871052758397,0.0351991477643249,0.0559932433386934,-1,-1,-1
2010-05-20,0,4.739946842193604,4.948195934295654,4.730892181396484,4.798799991607666,2.2768263816833496,21689708,-0.0140516115703551,-0.1114738308255531,-0.1293680128204822,0.0170436659966742,0.0368110984419707,0.057707591490383,-1,-1,-1
2010-05-21,0,4.798799991607666,5.016104221343994,4.780691146850586,4.943668842315674,2.345560312271118,23734473,0.0297418512699508,-0.0604092165998535,-0.1078703593485445,0.0172581561781463,0.037059539528276,0.0586800189031995,1,-1,-1
2010-05-24,0,4.92556095123291,4.984414100646973,4.862180233001709,4.889342784881592,2.3197858333587646,11510060,-0.0110498415451463,-0.0575699097913684,-0.1106760030956777,0.0171951597668188,0.0372461849626783,0.0596435009898147,-1,-1,-1
2010-05-25,0,4.730892181396484,4.7942728996276855,4.626767158508301,4.7671098709106445,2.2617897987365723,24846426,-0.0253176704478882,-0.094187125148266,-0.1376479245480243,0.0172775211281696,0.038155000023901,0.0612471728066116,-1,-1,-1
2010-05-26,0,4.807854175567627,4.979887008666992,4.721837997436523,4.979887008666992,2.362743854522705,41887093,0.0436669775697575,-0.0198024770960022,-0.0756318212231971,0.0177929051581282,0.0379655820535506,0.0613785783437014,1,-1,-1
2010-05-27,0,5.016104221343994,5.016104221343994,4.9119791984558105,4.939142227172852,2.343414306640625,24022953,-0.0082155238576191,0.0147741814186993,-0.0522072933711649,0.0177151467056111,0.0378316868203598,0.0612036313486652,-1,1,-1
2010-05-28,0,4.934615135192871,4.952723979949951,4.807854175567627,4.8848161697387695,2.317638874053955,14828247,-0.0110600246907426,0.0177657682983118,-0.0923790708566756,0.0176519866430692,0.0377188466498276,0.0615815350971362,-1,1,-1
2010-05-31,0,4.889342784881592,5.047793865203857,4.880289077758789,5.047793865203857,2.394963026046753,12149974,0.032819636253267,0.020843553281628,-0.0771257036356982,0.017892245249816,0.0376291483449585,0.0616866501755929,1,1,-1
2010-06-01,0,4.957251071929932,5.043266773223877,4.875761985778809,4.975358963012695,2.363563776016236,15650836,-0.0144537680843617,0.0174396267424126,-0.0857582381550488,0.0178526346527783,0.0375140652745668,0.0619043240596858,-1,1,-1
2010-06-02,0,4.952723979949951,5.10211992263794,4.939142227172852,5.052320957183838,2.4001259803771973,9978197,0.0153502118105488,0.0581075090008498,-0.0725708136410016,0.0178390788504424,0.037895869921966,0.0619174730481632,1,1,-1
2010-06-04,0,4.984414100646973,5.002522945404053,4.898397922515869,4.943668842315674,2.348508834838867,10105871,-0.0217399970078151,-0.0072994655767228,-0.0655683014345784,0.0178687027366252,0.0377002048477185,0.0618391609264125,-1,-1,-1
2010-06-07,0,4.943668842315674,4.975358963012695,4.821435928344727,4.821435928344727,2.290442705154419,10277060,-0.0250359420387789,-0.0241198837578827,-0.0802593195605156,0.0179347357565888,0.0375507900376575,0.0619334944166554,-1,-1,-1
2010-06-08,0,4.83954381942749,5.047793865203857,4.816908836364746,4.988941192626953,2.3700156211853027,18839804,0.0341519072615561,0.021092048194416,-0.0356544435219373,0.0181828919717364,0.0374612161335852,0.0616155253561339,1,1,-1
2010-06-09,0,5.025157928466797,5.079483985900879,4.930088043212891,4.939142227172852,2.3463594913482666,9646644,-0.0100320235036734,-0.0217596115625243,-0.0500552105840376,0.0181169397982897,0.0373061468477871,0.0613879444703897,-1,-1,-1
2010-06-10,0,4.943668842315674,5.10211992263794,4.943668842315674,5.056849002838135,2.402275323867798,9873938,0.023551884713881,0.0162460412357183,-0.059939664646751,0.0181890080218876,0.0371875874443945,0.0612419183249348,1,1,-1
2010-06-11,0,5.038740158081055,5.183609008789063,5.002522945404053,5.183609008789063,2.462493419647217,9138600,0.0247579709055136,0.025653800330683,-0.0318034592635475,0.0182719272642003,0.0371360416700026,0.0609188262840198,1,1,-1
2010-06-14,0,5.206244945526123,5.233407974243164,5.093066215515137,5.093066215515137,2.4194817543029785,6770454,-0.0176214844210595,0.0297723129174385,-0.0519596666381637,0.0182591872412407,0.0371185852141818,0.0607096488839223,-1,1,-1
2010-06-15,0,5.10664701461792,5.228880882263184,5.10664701461792,5.19266414642334,2.4667952060699463,7131165,0.0193668393857026,0.0741750943419202,-0.0112700642967123,0.0182772533630276,0.037746161554949,0.0603641769279779,1,1,-1
2010-06-16,0,5.142865180969238,5.314897060394287,5.124755859375,5.296789169311523,2.5162606239318848,21729910,0.0198539313828207,0.0598771184631849,0.0224730154397401,0.0182980243580079,0.0380843095065445,0.0601434535037146,1,1,1
2010-06-17,0,5.296789169311523,5.314897060394287,5.174554824829102,5.228880882263184,2.4840006828308105,11014607,-0.0129035451327693,0.057005596834089,-0.0017300746020385,0.0182531434394399,0.0383600850006641,0.0598201744862081,-1,1,0
2010-06-18,0,5.274153232574463,5.287734031677246,5.174554824829102,5.206244945526123,2.4732468128204346,3925,-0.0043384186477181,0.0291152934724899,0.0246491772327493,0.0181748753155312,0.0383085105001124,0.0596194706200834,-1,1,1
2010-06-21,0,5.319424152374268,5.337532997131348,5.251516819000244,5.283206939697266,2.5098085403442383,6688946,0.0146744321981061,0.0190317547650824,0.0821157918031762,0.0181509898832709,0.0381896952227021,0.0601011923973836,1,1,1
2010-06-22,0,5.269626140594482,5.39185905456543,5.2379350662231445,5.283206939697266,2.5098085403442383,12127664,0.0,0.0366532391861421,0.0961674033735315,0.0180712649136054,0.0382008154998987,0.0608000716039319,0,1,1
2010-06-23,0,5.274153232574463,5.3239521980285645,5.19719123840332,5.314897060394287,2.5248613357543945,12678118,0.0059803555703054,0.0232667553707448,0.0724059076738861,0.0180025647427865,0.0381056528346372,0.0610690666057962,1,1,1
2010-06-24,0,5.274153232574463,5.314897060394287,5.142865180969238,5.170028209686279,2.456043243408203,12251141,-0.0276354989291716,-0.0242226749412474,0.0558202502898609,0.0181002804243806,0.0379900429116833,0.0611114091492519,-1,-1,1
2010-06-25,0,5.179081916809082,5.269626140594482,5.124755859375,5.251516819000244,2.494753360748291,5904571,0.0156388078551391,0.0043196780466608,0.0967767285928883,0.0180852002902416,0.0378255268812294,0.0617303295695063,1,1,1
2010-06-28,0,5.260571002960205,5.283206939697266,5.201717853546143,5.219827175140381,2.479698896408081,4986558,-0.0060526596437967,0.0026054370505822,0.047057091379334,0.0180155110398201,0.0376607656378867,0.0616600915870039,-1,0,1
2010-06-29,0,5.1292829513549805,5.1564459800720215,4.970831871032715,4.979887008666992,2.3657140731811523,13693101,-0.0470570913793339,-0.0591260865268579,0.0082155238576191,0.0184345445434659,0.0378664014091883,0.0613641567598524,-1,-1,1
2010-06-30,0,4.984414100646973,5.065903186798096,4.848598957061768,4.848598957061768,2.3033461570739746,16338683,-0.0267174133720745,-0.0858434998989323,-0.0074418648237126,0.0185062284713144,0.0384798676468388,0.0610534657161018,-1,-1,-1
2010-07-01,0,4.90745210647583,5.10664701461792,4.866706848144531,5.10664701461792,2.425931930541992,21236003,0.0518532389401179,-0.0399706165291197,0.0115917378631382,0.019044775184723,0.0384607741829742,0.0607756251450447,1,-1,1
