Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-03-26,0,28.334999084472656,28.625,28.104999542236328,28.39999961853028,21.36893081665039,4653600,0.0052956741426778,0.0124005269656902,0.1830260329269838,0.0193269245050202,0.0510469717132607,0.0964876009578857,1,1,1
2010-03-29,0,28.61000061035156,30.049999237060547,28.61000061035156,30.02499961853028,22.591625213623047,6551000,0.0556412235258494,0.0805979145247442,0.1881670722163207,0.02043243656856,0.0514645625351982,0.0974292954915198,1,1,1
2010-03-30,0,30.25,30.89999961853028,29.549999237060547,30.14999961853028,22.6856746673584,6297400,0.0041545552598217,0.0956419110490272,0.1612515572798357,0.0202531185328204,0.0522442732506334,0.0973713636470405,1,1,1
2010-03-31,0,29.82999992370605,30.71999931335449,29.82999992370605,30.459999084472656,22.918930053710938,5034200,0.0102294068895077,0.0851030495762238,0.1583177793888247,0.0201004993654022,0.0526548741544534,0.097176595072525,1,1,1
2010-04-01,0,30.89999961853028,31.5,30.799999237060547,31.450000762939453,23.663833618164062,4151200,0.0319846899949486,0.1073055498128053,0.1903024693837733,0.0202773748468642,0.053630468646074,0.0978171781315142,1,1,1
2010-04-05,0,31.825000762939453,32.224998474121094,31.405000686645508,31.530000686645508,23.724023818969727,4910800,0.0025404879292434,0.1098460377420488,0.2025048682247537,0.0201080583808554,0.0545807006591989,0.0987115755627252,1,1,1
2010-04-06,0,31.100000381469727,31.549999237060547,30.475000381469727,30.475000381469727,22.93021583557129,8654400,-0.0340328074496992,0.0705175561496717,0.1492406988471668,0.0205037107985337,0.0545314405840503,0.0981394007193772,-1,1,1
2010-04-07,0,30.354999542236328,30.64999961853028,29.799999237060547,29.975000381469727,22.554004669189453,8418200,-0.0165429742449588,-0.0016666416211365,0.1000922196224619,0.0204842940666343,0.0541205354000354,0.0969964740662439,-1,0,1
2010-04-08,0,29.975000381469727,29.975000381469727,29.975000381469727,29.975000381469727,22.554004669189453,0,0.0,-0.0058211968809583,0.0920128767629146,0.0203236020714399,0.0537481104469062,0.095857669879382,0,-1,1
2010-04-09,0,30.75,30.850000381469727,30.51000022888184,30.600000381469727,23.02427291870117,4402200,0.0206363077848252,0.0045857040143593,0.0781382437344655,0.0202889286223981,0.053320699385316,0.094736514722165,1,0,1
2010-04-12,0,30.600000381469727,30.600000381469727,29.934999465942383,30.27499961853028,22.77973175048828,4211800,-0.010677744585666,-0.0380767305662555,0.0604181895643949,0.0202005440399034,0.0533634428891412,0.0936929492112122,-1,-1,1
2010-04-13,0,30.325000762939453,31.2450008392334,29.850000381469727,30.915000915527344,23.26128578186035,6748400,0.0209192557858725,-0.0196979627096264,0.088379754934672,0.0201714585916608,0.0531323050192766,0.0926582554811625,1,-1,1
2010-04-14,0,31.075000762939453,31.38999938964844,30.424999237060547,30.75,23.13713455200196,6155600,-0.0053515383723454,0.0089833063677272,0.100854000999801,0.0200451939642982,0.0527110308728768,0.0917040280483904,-1,1,1
2010-04-15,0,30.600000381469727,30.6299991607666,30.0,30.040000915527344,22.60290908813477,4565000,-0.0233601368796511,0.0021661437330351,0.0769543946452736,0.0201440677839896,0.0523220132678219,0.0907236366510559,-1,0,1
2010-04-16,0,29.75,30.14999961853028,29.549999237060547,30.045000076293945,22.606674194335938,4043000,0.000166402952338,0.0023325466853731,0.0771207975976117,0.0199993052328906,0.0519407338802998,0.0897739630845406,0,0,1
2010-04-19,0,29.75,30.23500061035156,29.2549991607666,29.28499984741211,22.03483009338379,6875200,-0.0256208259939134,-0.0439245870933656,0.0343903210404375,0.0201313722655413,0.0520670919519247,0.0890749759528281,-1,-1,1
2010-04-20,0,29.4950008392334,29.69499969482422,29.14999961853028,29.174999237060547,21.95206069946289,5528600,-0.0037632823091334,-0.037010124816833,0.0393235472527293,0.0200004331911982,0.052063664862866,0.0883452182154486,-1,-1,1
2010-04-22,0,28.895000457763672,29.34000015258789,28.6299991607666,29.299999237060547,22.046112060546875,5446800,0.0042753379619652,-0.0536540426407402,0.056155049247899,0.0198630509456955,0.0523293442290651,0.0875233116386876,1,-1,1
2010-04-23,0,29.25,29.684999465942383,29.01000022888184,29.21500015258789,21.98215675354004,4552400,-0.002905208754802,-0.0512077130231968,0.0641392817575582,0.0197344501804147,0.0525229593889987,0.0866949947902511,-1,-1,1
2010-04-26,0,29.299999237060547,29.56999969482422,29.01000022888184,29.125,21.91443634033203,3000600,-0.0030853693434653,-0.0309329454870111,0.0402856440517818,0.0196088981267444,0.0523987980161799,0.0860146991205875,-1,-1,1
2010-04-27,0,28.8799991607666,28.975000381469727,28.100000381469727,28.100000381469727,21.14320373535156,5001800,-0.0358273219707295,-0.0669266704100787,-0.0053238676773148,0.0199495307843078,0.0528572539000301,0.0859146622690117,-1,-1,0
2010-04-28,0,28.30500030517578,28.450000762939453,27.64999961853028,28.299999237060547,21.293685913085938,4778000,0.0070921877750652,-0.0342136566410999,0.0017683200977504,0.0198289244844685,0.0527508027799957,0.0856811818384259,1,-1,0
2010-04-29,0,28.75,29.11000061035156,28.5049991607666,29.01499938964844,21.83167266845703,5035000,0.0249511389166462,-0.0054992354153203,0.0214237848717187,0.0198801232320472,0.0524152015980449,0.0851879336407068,1,-1,1
2010-04-30,0,28.850000381469727,28.924999237060547,27.989999771118164,28.05500030517578,21.10934257507324,7226600,-0.0336460365261432,-0.0434206099034287,-0.0678634751802739,0.0201476329267446,0.0524231571943664,0.086416309596703,-1,-1,-1
2010-05-03,0,28.05500030517578,28.05500030517578,28.05500030517578,28.05500030517578,21.10934257507324,0,0.0,-0.0405154011486267,-0.0720180304400956,0.0200201662592499,0.0523834118799373,0.0876339822140563,0,-1,-1
2010-05-04,0,27.11000061035156,27.434999465942383,26.57999992370605,26.799999237060547,20.16504669189453,7035200,-0.0457650210317826,-0.0831950528369441,-0.1280124583613861,0.0205674641382077,0.053086595780758,0.0904748500116746,-1,-1,-1
2010-05-05,0,26.424999237060547,27.174999237060547,26.200000762939453,26.51000022888184,19.94684219360352,4993600,-0.0108798301141938,-0.0582475609804085,-0.1708769784705286,0.0204794810205081,0.0532632751560558,0.0946278015419611,-1,-1,-1
2010-05-06,0,26.5,27.170000076293945,24.75,25.725000381469727,19.356185913085938,8354600,-0.0300587323858583,-0.0953984811413319,-0.2034761987856304,0.0206282834637005,0.0541592843823833,0.0996464149339761,-1,-1,-1
2010-05-07,0,25.850000381469727,26.09499931335449,24.76000022888184,25.155000686645508,18.92730712890625,8092200,-0.0224065853090053,-0.1427562053669834,-0.1918499766449365,0.0206502470494913,0.0563264303751929,0.1036546418831334,-1,-1,-1
2010-05-10,0,26.5,26.684999465942383,26.14999961853028,26.600000381469727,20.014562606811523,4388200,0.0558545188887575,-0.0532556499520828,-0.1194524835112201,0.021407293755524,0.0563249952843329,0.1050398754083148,1,-1,-1
2010-05-11,0,26.424999237060547,27.200000762939453,26.1200008392334,26.350000381469727,19.82645606994629,4919600,-0.0094429406642197,-0.0626985906163025,-0.1288954241754399,0.0213079708113784,0.0564402111058121,0.1065360827167323,-1,-1,-1
2010-05-12,0,26.64999961853028,26.700000762939453,26.30500030517578,26.51000022888184,19.94684219360352,3782000,0.0060537394703258,-0.0108798301141938,-0.1434779924899393,0.0211924527724928,0.0561082043026176,0.108272611861631,1,-1,-1
2010-05-13,0,26.64999961853028,26.64999961853028,25.559999465942383,25.64999961853028,19.29975128173828,4312200,-0.0329784721900621,-0.0329784721900621,-0.1657787200943354,0.0213694529568458,0.0558943747965771,0.1104565100645294,-1,-1,-1
2010-05-14,0,25.40999984741211,25.489999771118164,24.895000457763672,25.075000762939453,18.86710929870605,3376400,-0.0226721924703664,-0.0255919322745703,-0.2093701683505743,0.0213839631695397,0.0556336488846297,0.113743828685772,-1,-1,-1
2010-05-17,0,25.075000762939453,25.075000762939453,23.77499961853028,24.07999992370605,18.118444442749023,6464400,-0.0404897470020311,-0.043675093967596,-0.2445083769802599,0.021683685698876,0.0555125226348539,0.1178792792287601,-1,-1,-1
2010-05-18,0,24.34000015258789,24.51000022888184,23.01000022888184,23.065000534057617,17.35472869873047,7415000,-0.0430652771080234,-0.1425948899643769,-0.2642135172086323,0.0220168182506237,0.0572982679595162,0.122290688418471,-1,-1,-1
2010-05-19,0,22.924999237060547,23.145000457763672,22.375,22.5,16.929611206054688,6245600,-0.0248010309538689,-0.1579529802540262,-0.2891809511148394,0.022034469424855,0.0593890639006584,0.1271375568032627,-1,-1,-1
2010-05-20,0,22.104999542236328,22.104999542236328,21.30500030517578,21.575000762939453,16.233613967895508,7006400,-0.041980036878684,-0.2059867566030362,-0.3055401619996097,0.0223155072828503,0.0628838036336525,0.1320832805149922,-1,-1,-1
2010-05-21,0,21.5049991607666,22.81999969482422,21.32999992370605,22.700000762939453,17.080093383789062,5852600,0.0508296857653335,-0.1221785986476404,-0.2509471939251427,0.0228493102426782,0.0637393192782293,0.1349302863464784,1,-1,-1
2010-05-24,0,22.700000762939453,23.19499969482422,22.46500015258789,22.604999542236328,17.008615493774414,5077400,-0.0041938576010052,-0.1037002637782792,-0.2594163894881133,0.0227294704594555,0.0641996976910687,0.1377710554158278,-1,-1,-1
2010-05-25,0,21.940000534057617,21.940000534057617,21.64999961853028,21.834999084472656,16.429243087768555,6998000,-0.0346569554878446,-0.0978674722640928,-0.2911681362211559,0.0228648860760144,0.064536791367327,0.141248179916812,-1,-1,-1
2010-05-26,0,22.225000381469727,22.2450008392334,21.565000534057617,22.0,16.553394317626953,11302200,0.0075283083501418,-0.0472738868059276,-0.2805544585275487,0.0227644295168493,0.0643066571902278,0.1441575659210691,1,-1,-1
2010-05-27,0,22.450000762939453,23.01499938964844,22.299999237060547,22.88999938964844,17.22305679321289,7124800,0.0396576539416086,0.0171847980895501,-0.2050694826152105,0.0230256490742427,0.0640146359494118,0.1451802083265011,1,1,-1
2010-05-28,0,22.725000381469727,22.950000762939453,22.34000015258789,22.64999961853028,17.042470932006836,6666800,-0.010540272212812,0.048624562755422,-0.2227019426030877,0.0229275020943307,0.063945404619864,0.1464530860420755,-1,1,-1
2010-05-31,0,22.825000762939453,22.98500061035156,22.350000381469727,22.950000762939453,17.26820182800293,3131200,0.0131581346629903,0.0109530116530787,-0.2344949468567436,0.0228565372475671,0.0636349911535113,0.1478578653460251,1,1,-1
2010-06-01,0,22.450000762939453,23.299999237060547,22.350000381469727,22.549999237060547,16.96722984313965,4473000,-0.0175829376346511,-0.0024360683805671,-0.2184318479652517,0.0228013644122654,0.0633018111746012,0.1488579552187464,-1,0,-1
2010-06-02,0,22.625,23.0,22.5049991607666,22.875,17.211767196655273,4400800,0.0143095790461334,0.0465304661534108,-0.2041222689191182,0.02274023370601,0.0632144370810628,0.149538713893131,1,1,-1
2010-06-04,0,22.450000762939453,22.450000762939453,21.73500061035156,21.950000762939453,16.515775680541992,6700600,-0.0412774368823435,-0.0022752790790744,-0.1996346847696791,0.022972762813695,0.0628899305766626,0.1500910026171189,-1,0,-1
2010-06-07,0,21.975000381469727,22.030000686645508,20.924999237060547,20.95499992370605,15.767108917236328,6789400,-0.0463898965430535,-0.0883228295637367,-0.2351447511985388,0.0232817210008136,0.0630944618195977,0.1511762865991232,-1,-1,-1
2010-06-08,0,21.14999961853028,21.46999931335449,20.7549991607666,21.36000061035156,16.07184600830078,5603800,0.0191427649303169,-0.0586397924206076,-0.1859432538823635,0.0232602395303667,0.0629770732443366,0.1514245088840407,1,-1,-1
2010-06-09,0,21.6299991607666,22.01499938964844,21.44499969482422,21.44499969482422,16.135799407958984,5611200,0.0039714610717126,-0.0678264660118853,-0.1595652075016456,0.0231557352549568,0.0629366700383332,0.1513192641195995,1,-1,-1
2010-06-10,0,21.795000076293945,22.825000762939453,21.700000762939453,22.700000762939453,17.080093383789062,8243800,0.0568734543588066,0.0066299259815723,-0.1585462720315964,0.023730177361677,0.0626442344656772,0.1511870554238585,1,1,-1
2010-06-11,0,22.40999984741211,23.200000762939453,22.40999984741211,23.0049991607666,17.30958366394043,5320200,0.0133465890299292,0.0056669359653682,-0.1357567423374475,0.0236598284083301,0.0623535213937871,0.150819400409555,1,0,-1
2010-06-14,0,23.315000534057617,23.674999237060547,23.155000686645508,23.25,17.493932723999023,7125800,0.010593584906412,0.0575379577541238,-0.1312168969013613,0.0235759941375612,0.0623923732254597,0.1504092187655941,1,1,-1
2010-06-15,0,23.364999771118164,23.799999237060547,23.354999542236328,23.625,17.776090621948242,4505400,0.0160003413464411,0.1199281956436187,-0.0822380833648579,0.0235225127338657,0.0633416458873718,0.1496870268402104,1,1,-1
2010-06-16,0,23.475000381469727,23.73500061035156,23.420000076293945,23.549999237060547,17.719655990600586,6415400,-0.0031796853139599,0.0976057453993416,-0.0627455762084514,0.0234165364006874,0.0638552425421495,0.1489027111709309,-1,1,-1
2010-06-17,0,23.64999961853028,23.94499969482422,23.020000457763672,23.364999771118164,17.580461502075195,7411600,-0.007886621709384,0.085747662618245,-0.0301424509158045,0.0233206609827162,0.0641715145026236,0.1480748371721728,-1,1,-1
2010-06-18,0,23.5049991607666,23.850000381469727,23.25,23.45499992370605,17.648176193237305,8910,0.0038445221711792,0.0327187304306176,0.0167673483633981,0.0232203943263842,0.0639756786572736,0.1473188202362227,1,1,1
2010-06-21,0,23.799999237060547,23.94499969482422,23.540000915527344,23.540000915527344,17.712135314941406,3283000,0.0036174521968987,0.0229895935975873,0.0451858315141659,0.023121022637871,0.0637350424232489,0.1466868015646901,1,1,1
2010-06-22,0,23.64999961853028,24.350000381469727,23.604999542236328,23.75,17.87014389038086,5288400,0.0088813897561098,0.0212773984472848,0.0960472581489597,0.0230367298282551,0.0634903397400226,0.1464060222550294,1,1,1
2010-06-23,0,23.95499992370605,24.71999931335449,23.75,24.65999984741211,18.554851531982425,8793400,0.03759996106788,0.0428770181687238,0.0828175334515062,0.0232092191494932,0.0633606245487149,0.1460147188104448,1,1,1
2010-06-24,0,24.5,25.375,24.38999938964844,25.13500022888184,18.912256240844727,9837600,0.0190788147021087,0.0651355181847927,0.1060902057546205,0.0231782262627226,0.0634123368012856,0.1458129644753751,1,1,1
2010-06-25,0,25.045000076293945,25.780000686645508,24.76000022888184,25.530000686645508,19.20946311950684,5698200,0.0155929518983859,0.0886150917925626,0.1563401131408509,0.0231242657531752,0.0637195573755899,0.1461358161413913,1,1,1
2010-06-28,0,25.600000381469727,26.02499961853028,25.600000381469727,25.77499961853028,19.39380645751953,4480400,0.0095507569540093,0.0943213265753926,0.1583625617447183,0.0230426772047542,0.0640832465359051,0.1464540980888665,1,1,1
2010-06-29,0,25.155000686645508,25.2450008392334,24.600000381469727,24.850000381469727,18.697813034057617,9166400,-0.0365472472095022,0.0541566271689915,0.0821576605936075,0.0231881197940496,0.0640142433335923,0.1460322716119023,-1,1,1
2010-06-30,0,25.475000381469727,25.825000762939453,24.049999237060547,24.05500030517578,18.09963607788086,17134000,-0.0325148800555309,0.0127603573573509,0.0601830527508886,0.0232772471331442,0.0637486232582285,0.1454825680825829,-1,1,1
2010-07-01,0,24.200000762939453,24.665000915527344,23.549999237060547,24.665000915527344,18.5586166381836,11239400,0.0250423839661812,0.000202780255652,0.0720673020540796,0.0232957605883424,0.0634733728910061,0.145002607904128,1,0,1
2010-07-02,0,24.665000915527344,25.14999961853028,24.52499961853028,24.915000915527344,18.746721267700195,5134800,0.0100847966752152,-0.0087912377712417,0.0997350363639459,0.0232188796473905,0.0632054649010044,0.1447103186076329,1,-1,1
2010-07-05,0,24.915000915527344,25.174999237060547,24.73500061035156,24.875,18.71662139892578,3941000,-0.001606785434741,-0.0259909751043685,0.0838186718830715,0.0231246519959483,0.0629780860335575,0.1443045222616949,0,-1,1
2010-07-06,0,25.38500022888184,25.700000762939453,25.100000381469727,25.549999237060547,19.224512100219727,7615200,0.0267740037444125,-0.0087677283139652,0.1518701125098276,0.0231572420971301,0.0627165105331851,0.1444819840199582,1,-1,1
