Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
69,2010-04-15,8.865187644958496,9.000190734863281,8.865187644958496,9.000190734863281,4.9944610595703125,2777,0.03359192072209287,0.015113525374615942,0.0,-0.08617769974465579,0.02283288629228262,0.02845747516685072,0.058639052490655104,1,0,-1
70,2010-04-16,8.89218807220459,8.89218807220459,8.820186614990234,8.820186614990234,4.894571304321289,4999,0.029168686576589255,-0.020202816429749096,0.08404749570818668,-0.09808920812344436,0.02278798624935685,0.03037557865111184,0.05924569591729366,-1,1,-1
71,2010-04-19,8.811186790466309,8.811186790466309,8.640183448791504,8.640183448791504,4.794683456420898,8222,0.025466922637315183,-0.0206190030563292,-0.04082181948607837,-0.11963266390113488,0.02274596406491865,0.030463931542198595,0.060440218596808495,-1,-1,-1
72,2010-04-20,8.64918327331543,8.64918327331543,8.55018138885498,8.55018138885498,4.74473762512207,7777,0.02447071088256291,-0.010471555299956078,-0.04124288848991018,-0.12361396531583793,0.02261204435737217,0.030547271181907715,0.061629389199761485,-1,-1,-1
73,2010-04-22,8.55018138885498,8.55018138885498,8.505180358886719,8.505180358886719,4.719766616821289,3999,0.025357464683133907,-0.005276782725092196,-0.046519671215002466,-0.1251630181524596,0.022459395234658272,0.03071480209391067,0.06273460154203087,-1,-1,-1
74,2010-04-23,8.910188674926758,8.910188674926758,8.595182418823242,8.595182418823242,4.769710540771484,888,0.025904580925254345,0.010526266996246227,-0.0309303651402644,-0.1090183884650143,0.022347447731123994,0.030628981025320603,0.06326248603704616,1,-1,-1
75,2010-04-26,8.505180358886719,8.505180358886719,8.415178298950195,8.415178298950195,4.669821262359619,23332,0.04032081626197788,-0.02116482241883734,-0.06720871293371757,-0.1159984952102938,0.022315907194098726,0.03124865239823141,0.06390538956017136,-1,-1,-1
76,2010-04-27,8.415178298950195,8.415178298950195,8.415178298950195,8.415178298950195,4.669821262359619,0,0.03703364805042327,0.0,-0.047005896503968574,-0.1329963826713708,0.022167232890274113,0.03137209352527396,0.06494747317776957,0,-1,-1
77,2010-04-28,9.252196311950684,9.252196311950684,8.460179328918457,8.460179328918457,4.694793224334717,2333,0.03717579520508339,0.005333272651426792,-0.02105362079621244,-0.10589209912150319,0.0220342793111646,0.031186477320562157,0.0652012841693138,1,-1,-1
78,2010-04-29,8.478178977966309,8.68518352508545,8.433177947998047,8.68518352508545,4.819654941558838,5444,0.037757720215797944,0.026248266596577863,0.01566620110032148,-0.07484763346778897,0.022112052414471756,0.031098061356683384,0.06490243135511932,1,1,-1
79,2010-04-30,8.775185585021973,8.784186363220215,8.775185585021973,8.784186363220215,4.874593734741211,37776,0.060402124865191045,0.011334427902098813,0.032277411727512466,-0.053851425671152586,0.02201334965814447,0.03124020727662268,0.06440864759627649,1,1,-1
80,2010-05-03,9.000190734863281,9.000190734863281,9.000190734863281,9.000190734863281,4.9944610595703125,44,0.05717738536086934,0.024292745783614057,0.04604389051488035,-0.019802357724767218,0.022052813976972025,0.03164120107976453,0.06386512994720688,1,1,-1
81,2010-05-04,8.730184555053711,8.730184555053711,8.730184555053711,8.730184555053711,4.844625949859619,2222,0.0533663085457642,-0.030459471266356182,0.036749241667361425,-0.04040957147138136,0.02216609666226472,0.03182602467487927,0.06333598073036793,-1,1,-1
82,2010-05-05,8.730184555053711,8.730184555053711,8.730184555053711,8.730184555053711,4.844625949859619,0,0.04845904557331201,0.0,0.036749241667361425,-0.04040957147138136,0.02202904880678881,0.03199491463374271,0.06281976538232963,0,1,-1
83,2010-05-06,9.000190734863281,9.000190734863281,8.019169807434082,8.019169807434082,4.450064182281494,2777,0.047592421674581595,-0.08495151997230695,-0.053535550956372434,-0.1253610914436884,0.023760873498460285,0.03224321562086914,0.06346179905120919,-1,-1,-1
84,2010-05-07,8.190173149108887,8.190173149108887,7.830165863037109,7.830165863037109,4.345181465148926,11221,0.05351331904528722,-0.02385099708254771,-0.10363481463549792,-0.13926198832121087,0.02373884064649841,0.03385272515254187,0.06438673900834968,-1,-1,-1
85,2010-05-10,9.090191841125488,9.090191841125488,8.100171089172363,8.100171089172363,4.495013236999512,777,0.039487836701975754,0.033901090770528726,-0.081068151767068,-0.10536089755068202,0.023918462000553913,0.03462567181605569,0.06450164824687453,1,-1,-1
86,2010-05-11,8.100171089172363,8.100171089172363,8.100171089172363,8.100171089172363,4.495013236999512,1111,0.04015197735515564,0.0,-0.10536089755068202,-0.0011105854127463335,0.02377805633682156,0.036051236181248066,0.06413085338037584,0,-1,0
87,2010-05-12,8.010169982910156,8.010169982910156,7.830165863037109,8.010169982910156,4.445069789886475,4333,0.04125678634794836,-0.0111730431422514,-0.08607446942657719,-0.11653394069293346,0.023661301144941835,0.03680655210885316,0.0644387793512691,-1,-1,-1
88,2010-05-13,8.010169982910156,8.010169982910156,8.010169982910156,8.010169982910156,4.445069789886475,3333,0.03973768415221215,0.0,-0.08607446942657719,-0.10648345439680931,0.023525697728294,0.03750625176443183,0.06453591959252482,0,-1,-1
89,2010-05-14,8.010169982910156,8.010169982910156,7.920167922973633,7.920167922973633,4.395125389099121,2555,0.0167421793928233,-0.011299508931387384,-0.012422458385657538,-0.11778296332819656,0.023413447439615823,0.03727974154640337,0.0648074593562685,-1,-1,-1
90,2010-05-17,8.784186363220215,8.784186363220215,7.758163928985596,7.758163928985596,4.305225372314453,3555,0.018748357818152324,-0.020666572871117547,-0.009238034174227432,-0.13338649712082243,0.023365633738832565,0.03705804547299844,0.06535358174045637,-1,-1,-1
91,2010-05-18,7.76716423034668,7.76716423034668,7.76716423034668,7.76716423034668,4.310218811035156,1111,0.01795360275056113,0.0011591832466389337,-0.04197994169811727,-0.1473408392487994,0.023237951921659273,0.03698522571336184,0.06615719119248031,0,-1,-1
92,2010-05-19,7.911167144775391,7.911167144775391,7.758163928985596,7.758163928985596,4.305225372314453,37776,0.03958212720047989,-0.001159183246638954,-0.04313912494475626,-0.1282972060656892,0.023110104826635326,0.03692171077876245,0.06650279045650043,0,-1,-1
93,2010-05-20,7.74916410446167,7.74916410446167,7.74916410446167,7.74916410446167,4.300230979919434,111,0.03800215354873685,-0.001160750284785487,-0.033126832087290344,-0.10883895329414546,0.02298434427873444,0.03677619575968442,0.06650355740674861,0,-1,-1
94,2010-05-21,7.74916410446167,7.875166893005371,7.74916410446167,7.875166893005371,4.370151996612549,6666,0.03539213579052669,0.016129052818976534,-0.016997779268313758,-0.08223834517521282,0.02293704474092179,0.03656974621640958,0.06620167617470625,1,-1,-1
95,2010-05-24,7.830165863037109,7.830165863037109,7.830165863037109,7.830165863037109,4.345181465148926,555,0.035248368317201816,-0.005730268359963673,-0.011428538696890114,-0.08269183081008423,0.022818207991958588,0.03636391134658774,0.06590606138835815,-1,-1,-1
96,2010-05-25,8.100171089172363,8.100171089172363,7.650162220001221,7.650162220001221,4.2452921867370605,1222,0.03527413986163626,-0.02325687378372228,-0.014018839609494802,-0.11647497159005293,0.02280242389586576,0.03616165694052014,0.06599467109532658,-1,-1,-1
97,2010-05-26,7.650162220001221,7.650162220001221,7.650162220001221,7.650162220001221,4.2452921867370605,1111,0.03333995520069201,0.0,-0.015178022856133733,-0.09531014917121551,0.022684353878670023,0.035963455256022535,0.06580890231546167,0,-1,-1
98,2010-05-27,7.650162220001221,7.650162220001221,7.650162220001221,7.650162220001221,4.2452921867370605,2111,0.032561491254161204,0.0,-0.014018839609494802,-0.09531014917121551,0.022568099194391022,0.03576777618110434,0.06562095778804498,0,-1,-1
99,2010-05-28,7.650162220001221,7.650162220001221,7.650162220001221,7.650162220001221,4.2452921867370605,111,0.03113075558114641,0.0,-0.012858089324709398,-0.10064342182264238,0.022453613795764053,0.035574966412937656,0.06548532150540153,0,-1,-1
100,2010-05-31,7.668161869049072,7.668161869049072,7.650162220001221,7.650162220001221,4.2452921867370605,3333,0.030977084729517212,0.0,-0.028987142143685942,-0.12689168841922024,0.02234085325437222,0.03542513043929006,0.06568522344277263,0,-1,-1
101,2010-06-01,7.695162773132324,7.695162773132324,7.695162773132324,7.695162773132324,4.270263671875,444,0.03059239390753659,0.005864926995245241,-0.017391946788476963,-0.13236118932607374,0.022242700938291116,0.0352413371852049,0.06594913677227236,1,-1,-1
102,2010-06-02,7.4791579246521,7.650162220001221,7.4791579246521,7.650162220001221,4.2452921867370605,7555,0.013229243150724384,-0.005864926995245295,0.0,-0.1625188621049331,0.02213572748814413,0.03508148349598051,0.06674114220884483,-1,0,-1
103,2010-06-04,7.587161064147949,7.587161064147949,7.497159004211426,7.497159004211426,4.160385608673096,8888,0.018083358103302773,-0.020202883822590854,-0.020202883822590854,-0.1522622746611677,0.02210003130699931,0.034908427308325704,0.06727732799639212,-1,-1,-1
104,2010-06-07,7.497159004211426,7.560160160064697,7.488158226013184,7.560160160064697,4.195347309112549,14444,0.022268005055155242,0.008368363329088772,-0.011834520493501992,-0.14389391133207888,0.02201668230882764,0.03472999346979995,0.067630276629839,1,-1,-1
105,2010-06-08,7.650162220001221,7.650162220001221,7.560160160064697,7.560160160064697,4.195347309112549,4444,0.024426751918409095,0.0,-0.011834520493501992,-0.058942391359771903,0.021911493729383308,0.03455426816239922,0.06722515915661044,0,-1,-1
106,2010-06-09,7.5151591300964355,7.5151591300964355,7.5151591300964355,7.5151591300964355,4.170374393463135,1111,0.02435301480808508,-0.005970313313410587,-0.017804833806912605,-0.041061707590634884,0.02181025492244253,0.034384740802912865,0.0668357438405936,-1,-1,-1
107,2010-06-10,7.650162220001221,7.650162220001221,7.542160034179687,7.542160034179687,4.185358047485352,4444,0.026199326297368975,0.003586440850944481,-0.02008331995121339,-0.07137635751021922,0.021714021968809807,0.03422169392260893,0.06647237724929403,1,-1,-1
108,2010-06-11,7.542160034179687,7.542160034179687,7.542160034179687,7.542160034179687,4.185358047485352,3333,0.026862672589862423,0.0,-0.01421839295596803,-0.07137635751021922,0.021613188970363767,0.03405378573958908,0.06611482634674637,0,-1,-1
109,2010-06-14,7.5151591300964355,7.5151591300964355,7.5151591300964355,7.5151591300964355,4.170374393463135,1111,0.02741617971157565,-0.0035864408509444553,0.0023980500156781702,-0.06378975521891232,0.02151343211872007,0.03392119383369283,0.06574381928319172,-1,0,-1
110,2010-06-15,7.578159809112549,7.578159809112549,7.578159809112549,7.578159809112549,4.20533561706543,222,0.025658603288388388,0.008348289663060709,0.0023779763496500285,-0.055441465555851555,0.02143729977468441,0.03378993390399153,0.06536966954381922,1,0,-1
111,2010-06-16,7.650162220001221,7.650162220001221,7.650162220001221,7.650162220001221,4.2452921867370605,555,0.025719796762126323,0.009456544143851754,0.01183452049350194,-0.03468541248061231,0.02136693738829686,0.0337122463140366,0.06503051685796946,1,1,-1
112,2010-06-17,7.650162220001221,7.650162220001221,7.650162220001221,7.650162220001221,4.2452921867370605,0,0.02145442306901977,0.0,0.01780483380691268,-0.014018839609494802,0.021271165437855368,0.03367936605039578,0.06479683395685525,0,1,-1
113,2010-06-18,7.560160160064697,7.560160160064697,7.560160160064697,7.560160160064697,4.195347309112549,3333,0.018396423705351876,-0.011834520493501992,0.002383872462466218,-0.027012543349635702,0.021197016080747453,0.03355050383941281,0.06449465738758021,-1,0,-1
114,2010-06-21,7.560160160064697,7.560160160064697,7.560160160064697,7.560160160064697,4.195347309112549,0,0.010337622731924578,0.0,0.002383872462466218,-0.025853360102996815,0.021103757970651192,0.03342301795604156,0.06420151256094482,0,0,-1
115,2010-06-22,7.5151591300964355,7.560160160064697,7.5151591300964355,7.560160160064697,4.195347309112549,3888,0.010027411340258448,0.0,0.0059703133134105385,-0.02469260981821139,0.021011720030947454,0.03331254369121896,0.0639172928539951,0,1,-1
