Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
11,2010-01-19,7.095338821411133,7.270569801330566,7.0636820793151855,7.270569801330566,1.8998924493789675,7186085,0.8376834811698908,0.019265357047237176,-0.03390237991307488,,0.014441660842682679,0.01441221784821631,,1,-1,0
12,2010-01-20,7.229197025299072,7.231633186340332,7.107490062713623,7.180519104003906,1.8763604164123533,8316212,0.838893492440711,-0.012463327226009586,-0.05120759849568617,,0.013962329215440846,0.015290014297426505,,-1,-1,0
13,2010-01-21,7.187825202941895,7.265724182128906,7.11722993850708,7.192695140838623,1.879542708396912,10282438,0.9086329375680128,0.0016945552855391387,-0.0514442906742918,,0.013500932241855222,0.015506609109212229,,1,-1,0
14,2010-01-22,7.144017219543457,7.255983829498291,7.1269707679748535,7.153757095336914,1.869367599487305,5846111,0.9248904886084354,-0.0054283154620648495,-0.03378604505453366,,0.01297317651535058,0.01452030127717144,,-1,-1,0
15,2010-01-26,7.097774028778076,7.472611904144287,7.0539422035217285,7.472611904144287,1.9526880979537964,9828662,1.006018867443716,0.043606743494087025,0.02640554565187776,,0.017651436284400045,0.02390291843962911,,1,1,0
16,2010-01-27,7.4336748123168945,7.538335800170898,7.34359884262085,7.496939182281494,1.9590452909469604,9593766,1.0412069062865799,0.0032503230450050273,0.04992533618379399,,0.01709316155089603,0.03294990276105981,,1,1,0
17,2010-01-28,7.499373912811279,7.545641899108887,7.319272994995117,7.540771007537842,1.9704995155334477,7803302,1.0676999078733356,0.005829813676406777,0.03648979281296352,,0.016636639312812812,0.035687222982971764,,1,1,0
18,2010-01-29,7.594319820404053,7.747659206390381,7.540771007537842,7.63082218170166,1.9940301179885864,8683340,1.1216053883961536,0.011870703939608204,0.060823823978581354,,0.016411150236967632,0.04045400004662248,,1,1,0
19,2010-02-01,7.642998218536377,7.745223999023437,7.545641899108887,7.557793140411377,1.974946975708008,6770089,1.1384413672493465,-0.009616225482895206,0.04951304321014691,,0.016099516150342164,0.042124150295525464,,-1,1,0
20,2010-02-02,7.594319820404053,7.642998218536377,7.421498775482178,7.44826078414917,1.946325421333313,6112627,1.1527905266070293,-0.014598354704516295,0.04034300396769536,,0.015982330585563302,0.042386399067855796,,-1,1,0
21,2010-02-03,7.440956115722656,7.453131198883057,7.326578140258789,7.348470211029053,1.9202488660812376,4945130,1.1219651378358242,-0.013488400154701076,-0.016752139681092536,,0.015805190210112133,0.041077615563029864,,-1,-1,0
22,2010-02-04,7.34359884262085,7.34359884262085,7.088033199310303,7.090467929840088,1.8528295755386357,6049797,1.0893744257291718,-0.03574082450353923,-0.05574328722963687,-0.07408196505352445,0.017035017912143638,0.04166409241285145,,-1,-1,0
23,2010-02-05,7.058812141418457,7.251112937927246,6.890861034393311,7.243807792663574,1.8928990364074707,8756437,1.0689727874270674,0.02139556468654098,-0.040177536219502576,-0.06787185560566805,0.017425908220811293,0.041143488401318346,0.004391210502489899,1,-1,-1
24,2010-02-08,7.268158912658691,7.333858966827393,7.192695140838623,7.277874946594238,1.9018011093139648,5076540,1.0595257796298339,0.0046918538462131345,-0.04735638631289768,-0.044163600448634516,0.017102370585250087,0.04092153003347688,0.015789001248635564,1,-1,-1
25,2010-02-09,7.348470211029053,7.460436820983887,7.280311107635498,7.394712924957275,1.932332158088684,5397263,0.9945440534778255,0.015926256069656933,-0.02181390476034563,-0.018590157916375978,0.017121847205191897,0.03989814386459099,0.025261602469644977,1,-1,-1
26,2010-02-10,7.336294174194336,7.450695991516113,7.258419036865234,7.387406826019287,1.9304230213165283,3958732,0.9118424304376636,-0.0009884845603399125,-0.008204034616169238,-0.01860819123891131,0.016776014893305595,0.03889634384730116,0.02628222801168588,0,-1,-1
27,2010-02-11,7.350904941558838,7.582143783569336,7.302227020263672,7.582143783569336,1.981310248374939,3997334,0.8565494662657036,0.026019206526306477,0.031303572064838324,0.008058708562222511,0.0172683130375904,0.03905254413013924,0.03187271885175526,1,1,1
28,2010-02-12,7.470177173614502,7.582143783569336,7.402018070220947,7.467741966247559,1.951415777206421,5228894,0.8038174220615429,-0.015203218726067962,0.05184117784230956,-0.011986401520447094,0.017179193440404902,0.04026035756303475,0.030464571720824007,-1,1,-1
29,2010-02-17,7.521289825439453,7.521289825439453,7.350904941558838,7.472611904144287,1.9526880979537964,5560294,0.7851820227571292,0.0006517863423222642,0.031097399498090834,-0.013265862642269635,0.016871770221354138,0.04014015523906451,0.02900989098565582,0,1,-1
30,2010-02-18,7.477482795715332,7.506680011749268,7.39227819442749,7.494527816772461,1.9584145545959477,4242085,0.7585649673216892,0.0029283101175819394,0.029333855769459436,0.012749008557134981,0.016591881237745725,0.03990827333802762,0.03065999666230162,1,1,1
31,2010-02-19,7.436110019683838,7.496939182281494,7.270569801330566,7.338728904724121,1.9177031517028809,6435404,0.7796642821614925,-0.021007050412702025,-0.007599450712899294,0.00832680535675747,0.01671882142112202,0.03910791827440772,0.030801108734371124,-1,-1,1
32,2010-02-22,7.35821008682251,7.399582862854004,7.212175846099853,7.229197025299072,1.8890812397003172,4516815,0.7598159697830883,-0.015037600458740683,-0.02164856661130012,0.013558672384928066,0.01662580297945463,0.03849431630286873,0.031119426614556772,-1,-1,1
33,2010-02-23,7.224327087402344,7.241373062133789,7.095338821411133,7.151321887969971,1.868731379508972,4907349,0.7049079413901718,-0.010830800353050717,-0.058498573490657284,-0.016537485015359787,0.016440815530050217,0.03910933713212713,0.02967787229024535,-1,-1,-1
34,2010-02-24,7.170779228210449,7.170779228210449,7.036920070648193,7.129405975341797,1.863004326820373,4621122,0.697155825728389,-0.0030693798465643777,-0.046364734611153695,-0.007143537635914604,0.016190862180372644,0.039100636254383904,0.02858948983630052,-1,-1,-1
35,2010-02-25,7.04663610458374,7.299791812896728,6.988217830657959,7.299791812896728,1.9075281620025637,6911355,0.7175802237966309,0.0236178337775368,-0.023398687175939084,0.014779740856083206,0.016529084931189365,0.038520969293554946,0.028803532322606972,1,-1,1
36,2010-02-26,7.263288974761963,7.290050983428955,7.095338821411133,7.231633186340332,1.8897172212600708,7973725,0.7726478623258644,-0.009381048399143846,-0.03570804569266474,0.010827007919003961,0.016347023866559212,0.038183274003784504,0.028566321616191367,-1,-1,1
37,2010-03-01,7.268158912658691,7.314402103424072,7.19025993347168,7.302227020263672,1.908164978027344,2727583,0.7525128079122496,0.009714836262749731,-0.0049861590172130986,-0.023064899312333333,0.016223678299477358,0.037571048280057834,0.027699015318094072,1,-1,-1
38,2010-03-02,7.280311107635498,7.346035003662109,7.2218918800354,7.229197025299072,1.8890812397003172,4272474,0.7366978871713601,-0.010051441441527496,0.0,-0.03636666379886582,0.01606712821899024,0.03701562078471626,0.02735355814747361,-1,0,-1
39,2010-03-03,7.253549098968506,7.419064044952393,7.253549098968506,7.411758899688721,1.9367865324020384,7327351,0.7614209933031433,0.024939578769077885,0.03577037912212863,-0.01725689870619457,0.01640736817330447,0.03725484686780928,0.02654010599199404,1,1,-1
40,2010-03-04,7.411758899688721,7.465307235717773,7.314402103424072,7.399582862854004,1.9336051940917969,2894720,0.7413212742008113,-0.0016439364547704092,0.03719582251392264,-0.030771539100573224,0.016196249974410916,0.03748286616492586,0.026026411165427393,-1,1,-1
41,2010-03-05,7.458002090454102,7.484787940979004,7.394712924957275,7.484787940979004,1.9558701515197756,3471693,0.7001579517598513,0.011448948073253116,0.025026936809638925,-0.009706365544424948,0.016106246315254057,0.03731580397107241,0.025376294611377206,1,1,-1
42,2010-03-08,7.423933982849121,7.470177173614502,7.350904941558838,7.39227819442749,1.931696057319641,3664702,0.6893792830810801,-0.012436781519200416,0.02197120368958237,-0.007544792359109019,0.0160151206856897,0.03707291204296977,0.024803384519501717,-1,1,-1
43,2010-03-09,7.328989028930664,7.479918003082275,7.326578140258789,7.423933982849121,1.9399678707122805,6455526,0.7142432914263717,0.004273008263306649,0.01652937569013947,0.010216616058898693,0.015842003918420788,0.03673332582704577,0.024825918526197675,1,1,1
44,2010-03-10,7.423933982849121,7.516419887542725,7.399582862854004,7.4336748123168945,1.9425132274627688,3798576,0.705119411774215,0.0013112012915451833,0.027892018423212112,0.047268641853983176,0.015659513915415587,0.036612253551481004,0.027460171907562798,0,1,1
45,2010-03-11,7.423933982849121,7.44826078414917,7.346035003662109,7.375256061553955,1.9272481203079224,3057340,0.6510506841672867,-0.007889471707793347,-0.00493703205365934,0.017983605459648777,0.015518535793083299,0.036140524132768165,0.02753565813108493,-1,-1,1
46,2010-03-12,7.387406826019287,7.421498775482178,7.346035003662109,7.375256061553955,1.9272481203079224,3856889,0.5944343615201625,0.0,-0.0032930955988888645,0.01329175161343545,0.015345560138787084,0.035685929676073244,0.027374381537554532,0,0,1
47,2010-03-15,7.375256061553955,7.397148132324219,7.27300500869751,7.302227020263672,1.908164978027344,3134544,0.6001928277583272,-0.009951105273891186,-0.024693148946033205,-0.012585609730112428,0.015237011140422523,0.03539888816797545,0.026827714352465774,-1,-1,-1
48,2010-03-16,7.293191909790039,7.366246223449707,7.251794815063477,7.307803153991699,1.9096219539642332,4031418,0.597430078184959,0.0007632568467410076,-0.011493110580091705,-0.010833868323031503,0.015076072183825484,0.034993391746638056,0.026307625854893494,0,-1,-1
49,2010-03-17,7.326578140258789,7.384972095489502,7.265724182128906,7.367950916290283,1.9253392219543457,3843337,0.5470658495472864,0.008196878805851076,-0.007569240037547185,-0.028656196043486844,0.01497487810865356,0.03458779616787523,0.02606186063749542,1,-1,-1
50,2010-03-18,7.384972095489502,7.399582862854004,7.187825202941895,7.241373062133789,1.8922628164291384,6611986,0.5983390827862877,-0.017328801111624312,-0.02620924244071672,-0.030781778429043217,0.01500606352490394,0.034348256915610775,0.025869838154632625,-1,-1,-1
51,2010-03-19,7.248678207397461,7.277874946594238,7.0636820793151855,7.161037921905518,1.8712698221206665,5618607,0.6259523956106051,-0.01115612062115514,-0.029475891354078458,-0.0425896853925206,0.014922358554055798,0.03415912415023229,0.026060742823305418,-1,-1,-1
52,2010-03-22,7.085597991943359,7.192695140838623,7.022308826446533,7.170779228210449,1.8738157749176023,7650538,0.6797634868016489,0.0013596234976035178,-0.028116267856474968,-0.044158372012499,0.014779796429952002,0.03394910229077503,0.026258614843069048,0,-1,-1
53,2010-03-23,7.20487117767334,7.270569801330566,7.1269707679748535,7.270569801330566,1.8998924493789675,5534423,0.6648680179469337,0.013820405803365464,-0.004344756779218421,-0.009330915796431517,0.014781846226530346,0.033586656465051774,0.0258407164954595,1,-1,-1
54,2010-03-24,7.197565078735352,7.309532165527344,7.180519104003906,7.302227020263672,1.908164978027344,9621691,0.7462971105813908,0.004344756779218447,-0.0007632568467410912,0.010051441441527423,0.014659278585752326,0.03324264796956231,0.02575076342838017,1,0,1
55,2010-03-25,7.302227020263672,7.3070969581604,7.185389995574951,7.219457149505615,1.886536121368408,6096201,0.7878863533467031,-0.011399628227431558,-0.02035976388002371,0.009482613567146702,0.014592714728789181,0.03296723350775824,0.02563348226900567,-1,-1,1
56,2010-03-26,7.243807792663574,7.290050983428955,7.217021942138672,7.290050983428955,1.904983401298523,2678304,0.7706004897197306,0.009730887779574315,0.006699925011175104,0.022282881193285448,0.014530629241827523,0.03268401615684398,0.02590040209938918,1,1,1
57,2010-03-29,7.263288974761963,7.324142932891846,7.2608537673950195,7.292486190795898,1.9056192636489868,3331248,0.7733209497819253,0.0003337332239935049,0.01818977885632365,-0.0010012193602579077,0.01440112801704028,0.032531311154479464,0.02557960347114901,0,1,0
58,2010-03-30,7.277874946594238,7.346035003662109,7.229197025299072,7.309532165527344,1.9100737571716309,6674817,0.8107757608529026,0.0023348290975976514,0.01916498445631785,0.01071465813648354,0.014280202921686086,0.032391118180059984,0.025461837034129905,1,1,1
59,2010-03-31,7.302227020263672,7.331424236297607,7.124536037445068,7.185389995574951,1.8776333332061768,6429244,0.8454210535417304,-0.017129739143741236,-0.011785160490788822,-0.016129917270007163,0.014316220644441411,0.03209819472039477,0.02513554965398641,-1,-1,-1
60,2010-04-01,7.246243000030518,7.251112937927246,7.156191825866699,7.180519104003906,1.8763604164123533,5521282,0.8294652057642253,-0.0006781667352208084,-0.01680808400522801,-0.006756642563700535,0.014194451023095585,0.03183996372036779,0.024808357953713688,0,-1,-1
61,2010-04-05,7.212175846099853,7.311966896057129,7.187825202941895,7.299791812896728,1.9075281620025637,4149687,0.8101977272751115,0.016474296141622293,0.011065840363825895,-0.015221925191156178,0.014252863699031735,0.031623402491274266,0.024502125673917144,1,1,-1
62,2010-04-06,7.294920921325684,7.294920921325684,7.209741115570068,7.209741115570068,1.883997201919556,4430166,0.7657844709294772,-0.012412556923467759,-0.011077604339216294,-0.02599054565985356,0.014213106282165235,0.03135063652592411,0.024320294006929644,-1,-1,-1
63,2010-04-07,7.231633186340332,7.263288974761963,7.173213958740234,7.187825202941895,1.8782700300216677,4406348,0.7491849847725432,-0.003044534568474369,-0.014455872131684215,-0.04048402830158115,0.01410054536792671,0.031099429818677058,0.024462720714670694,-1,-1,-1
64,2010-04-08,7.190917015075684,7.229878902435303,7.147085189819336,7.16900110244751,1.8733508586883545,7703,0.6131458198257154,-0.002622426038441206,-0.019413127267722985,-0.030669672820821847,0.013989733110620942,0.030886256553250203,0.024350769307628025,-1,-1,-1
65,2010-04-09,7.156191825866699,7.226761817932129,7.124536037445068,7.13184118270874,1.863640666007996,6175047,0.6132004370197218,-0.005196808432466538,-0.007480196556448444,-0.040139489516594976,0.013889833703500535,0.030624608612434392,0.024445212324698356,-1,-1,-1
66,2010-04-12,7.134275913238525,7.175649166107178,7.0636820793151855,7.0636820793151855,1.845830202102661,4565272,0.6378538189505608,-0.009602771609069074,-0.016404801430296635,-0.05105346241720924,0.013822721917308009,0.030401005515905404,0.024845577348684846,-1,-1,-1
67,2010-04-13,7.088033199310303,7.195129871368408,7.0636820793151855,7.195129871368408,1.880178928375244,5035064,0.6609806438502,0.018437796656804874,-0.014441300915113987,-0.024726194052610898,0.013925397952560592,0.0301717839691566,0.02462672850616727,1,-1,-1
68,2010-04-14,7.168344020843506,7.263288974761963,7.11966609954834,7.241373062133789,1.8922628164291384,6466203,0.6571717869678071,0.00640642331968769,0.004377679328041285,-0.018319770732923256,0.013849357166692333,0.029954515658259667,0.024367951722699014,1,1,-1
69,2010-04-15,7.241373062133789,7.302227020263672,7.195129871368408,7.297356128692627,1.9068920612335205,5931117,0.6515229642973943,0.007701353370138014,0.01512356726665364,-0.0006673120888942387,0.013785009467883198,0.02982811771931001,0.024178917794499124,1,1,0
70,2010-04-16,7.241373062133789,7.287615776062012,7.158603191375732,7.248678207397461,1.894171476364136,4097534,0.6322540170951169,-0.006693196381759386,0.01105279692333553,-0.00812376531739462,0.013703759264312523,0.029663079059440073,0.02393706698901051,-1,1,-1
71,2010-04-19,7.207305908203125,7.326578140258789,7.19025993347168,7.20487117767334,1.882724046707153,4587037,0.6375967082599688,-0.006061838163570584,0.010187767192231457,-0.022382482286816316,0.013620157943202246,0.029493236933574023,0.023727306957606345,-1,1,-1
72,2010-04-20,7.280311107635498,7.314402103424072,7.209741115570068,7.270569801330566,1.8998924493789675,6273194,0.6640845363279891,0.009077589855005733,0.028868128656306308,0.004023908679813759,0.013574090557574794,0.02955585124518242,0.023614624551808756,1,1,1
73,2010-04-22,7.209741115570068,7.394712924957275,7.187825202941895,7.394712924957275,1.932332158088684,8442695,0.7236883720575568,0.01693036650933089,0.027360698508832264,0.03211039581029983,0.013636178757245666,0.02958396719413454,0.02420499958292668,1,1,1
74,2010-04-23,7.404452800750732,7.567533016204834,7.365516185760498,7.567533016204834,1.977492094039917,8221351,0.8441393704912675,0.023101777205069916,0.04405605239421455,0.05385254951776623,0.013816190471270357,0.029925242282069456,0.02562834028774083,1,1,1
75,2010-04-26,7.543206214904785,7.6868062019348145,7.521289825439453,7.543206214904785,1.9711359739303589,6517535,0.8540677744947835,-0.003219409622801203,0.033135289401275456,0.03681273409159964,0.013727182937480509,0.030021605783530483,0.026202788432585698,-1,1,1
76,2010-04-27,7.492093086242676,7.635692119598389,7.431240081787109,7.5139851570129395,1.9634993076324463,8928502,0.9215810209600391,-0.0038817706550303165,0.0359467151280045,0.028586206657350927,0.013642034021987595,0.03015505816063534,0.02647589153538916,-1,1,1
77,2010-04-28,7.579709053039551,7.713592052459717,7.496939182281494,7.667325019836426,2.003569364547729,7109702,0.9570117926446091,0.02020202976386945,0.06221058305544469,0.060187864648652,0.01375020522629519,0.030884489566107197,0.027829861426762414,1,1,1
78,2010-04-29,7.701416015625,7.737918853759766,7.606494903564453,7.669760227203369,2.004205703735352,6115502,0.9571672836433803,0.00031755234868654803,0.05345054554912536,0.050774529217764174,0.013660659058607513,0.031327876086287905,0.028660724940742635,0,1,1
79,2010-04-30,7.333620071411133,7.38984489440918,7.127446174621582,7.376451969146728,1.9746075868606567,10117839,1.0214501418543624,-0.014878136114908971,0.021642042924885405,0.035562659878861626,0.013676427713455114,0.03121787468318326,0.02895388890314305,-1,1,1
80,2010-05-03,7.366246223449707,7.733219146728516,7.232314109802246,7.620716094970703,2.039994478225708,24620,0.9642679900188759,0.03257741268592063,0.031117678405736284,0.06580524346718464,0.014073053106048278,0.031215058016725434,0.030199719135364116,1,1,1
81,2010-05-04,7.432703018188477,7.601377010345459,7.3470139503479,7.371120929718018,1.973180055618286,7682643,1.0126398758992805,-0.033300618407135274,0.0010364696214020363,0.04963436420379063,0.014473918349889543,0.031006369330740337,0.03076484865930849,-1,0,1
82,2010-05-05,7.3470139503479,7.587984085083008,7.245278835296631,7.400558948516846,1.9810603857040403,5385205,1.00337071652083,0.003985766993765441,0.008904007270197816,0.05429829793277686,0.01439150134648307,0.03081721367032445,0.03141267926849549,1,1,1
83,2010-05-06,7.336298942565918,7.483570098876953,6.859715938568115,7.172983169555664,1.9201408624649048,7972717,0.9959155735052816,-0.03123370047130352,-0.042531722964975115,0.0065903013198509944,0.01470637272915731,0.031000609504427987,0.031179029283731636,-1,-1,1
84,2010-05-07,7.111401081085205,7.298824787139893,6.921298027038574,7.175661087036133,1.9208576679229736,6567523,0.9689056516147396,0.0003732391255654295,-0.04247603618809616,0.019376097368884227,0.014617796154845378,0.031167818070061044,0.031055476030128894,0,-1,1
85,2010-05-10,7.49160623550415,7.518365859985352,7.309538841247559,7.430024147033691,1.9889482259750368,4864044,0.945379243600553,0.03483418101333099,0.0072362809401439795,0.05725481295068977,0.01502614777675944,0.030982473441116962,0.03170657489565972,1,1,1
86,2010-05-11,7.349691867828369,7.526401996612549,7.296145915985107,7.384488105773926,1.9767584800720213,4935349,0.8877231908691631,-0.0061475974887134875,-0.031488729234490274,0.05372964150041744,0.014952020780817785,0.030979526828257317,0.03220220556723744,-1,-1,1
87,2010-05-12,7.470177173614502,7.52104377746582,7.365764141082764,7.456783771514893,1.996111512184143,3134432,0.828487713236453,0.009742672290582573,0.011554561463227697,0.0686691222234666,0.014902309902489141,0.030818571121771526,0.03308153547774246,1,1,1
88,2010-05-13,7.443390846252441,7.494285106658935,7.229207038879394,7.282752990722656,1.949524998664856,5934738,0.8233947462162995,-0.02361529168204094,-0.016046497212578753,0.05465660215049464,0.01502883910838068,0.03067587420977264,0.03349871685611092,-1,-1,1
89,2010-05-14,7.282752990722656,7.317549228668213,7.122115135192871,7.178339958190918,1.92157518863678,3715698,0.7281893679811883,-0.014440492039341698,0.0007467112193831418,0.021778313454348074,0.01501857341921471,0.030491091705937105,0.033343548356263734,-1,0,1
90,2010-05-17,7.148875236511231,7.336298942565918,7.100686073303223,7.336298942565918,1.9638590812683103,5298967,0.8049853561581306,0.021766196041273125,0.02213966813509067,0.03713808617593379,0.015116014183281868,0.030412298589738353,0.03337809363533886,1,1,1
91,2010-05-18,7.496963024139404,7.496963024139404,7.223849773406982,7.277396202087402,1.94809091091156,7223828,0.7969279819580063,-0.00806158349918402,-0.02075609637742431,0.021375149306611763,0.015054511004092629,0.030310337511186055,0.0332180022140033,-1,-1,1
92,2010-05-19,7.229207038879394,7.430024147033691,7.135481834411621,7.255967140197754,1.9423545598983765,8041782,0.8336461944175013,-0.0029489451597756434,-0.017557444048486574,0.025119400528595452,0.014974183741486385,0.03018643159363616,0.0330932185895205,-1,-1,1
93,2010-05-20,7.282752990722656,7.282752990722656,6.950736045837402,6.950736045837402,1.8606470823287964,10754730,0.8685138168929013,-0.042976606868102334,-0.07027672320717145,-0.011795368175936216,0.015536401270198782,0.030905177497986058,0.03290181298746051,-1,-1,-1
94,2010-05-21,6.974843978881836,7.089972019195557,6.899868965148926,7.001604080200195,1.8742642402648928,4579944,0.8386202304237471,0.0072918562699738065,-0.0393695752551567,-0.013581101760968257,0.015474899063700372,0.030984910492403123,0.03272461973345931,1,-1,-1
95,2010-05-24,6.9641289710998535,7.052497863769531,6.948058128356934,7.014997005462647,1.8778493404388428,3218430,0.811697623048488,0.0019109769402518625,-0.023018106275563045,-0.028600491330047228,0.015394635770555996,0.030887609043744636,0.03269345514409061,1,-1,-1
96,2010-05-25,6.897190093994141,7.014997005462647,6.838286876678467,6.98020076751709,1.8685343265533447,3795963,0.7919494676425887,-0.004972813202969987,-0.04975711551980635,-0.05667508173808709,0.015319784851336721,0.03111186736131899,0.03316073745475846,-1,-1,-1
97,2010-05-26,6.990915775299072,7.1569108963012695,6.905226230621338,6.972165107727051,1.8663833141326904,4884577,0.8131563285458769,-0.0011518394060639208,-0.04284737142668614,-0.05460751152134987,0.015239859532627487,0.03121735726130401,0.03354612258250276,0,-1,-1
98,2010-05-27,7.044462203979492,7.143517971038818,6.91594123840332,6.948058128356934,1.859930157661438,5406858,0.8019327191693251,-0.0034635641747543483,-0.04336199044166491,-0.05418930504107396,0.015163691196059455,0.03132136476228585,0.03389317623813372,-1,-1,-1
99,2010-05-28,6.961451053619385,7.012318134307861,6.865073204040527,6.881117820739746,1.8420112133026123,6140813,0.8328659655325072,-0.009680911991851018,-0.010066295565413582,-0.08407224679679447,0.015113003656004475,0.031158974174555536,0.0349721188107653,-1,-1,-1
100,2010-05-31,6.934690952301025,6.9587721824646,6.819537162780762,6.9587721824646,1.8627983331680296,4695301,0.8205561117376042,0.011221811942608422,-0.0061363398927788805,-0.07316798720287249,0.015084522266828942,0.030993580706622587,0.0356649265538437,1,-1,-1
101,2010-06-01,6.760632991790772,6.8008131980896,6.648183822631836,6.648183822631836,1.7796566486358645,13167900,0.8899771822973804,-0.045659385653720214,-0.0537067024867511,-0.1039492367416837,0.015661805329873664,0.0312445789526773,0.03720510772585029,-1,-1,-1
102,2010-06-02,6.640148162841797,6.669612884521484,6.442009925842285,6.47951078414917,1.7345041036605835,11708201,0.9247403464794395,-0.02569889834382971,-0.07443278762761085,-0.16222554777143414,0.015772770489929457,0.031881693620240154,0.04094412895763945,-1,-1,-1
103,2010-06-04,6.47951078414917,6.613389015197754,6.3991780281066895,6.51430606842041,1.743818998336792,8276976,0.8833827747306848,0.0053559814144473515,-0.06792496680709961,-0.12356894794985158,0.015709261810814217,0.03234280223094056,0.04271691176932828,1,-1,-1
104,2010-06-07,6.525021076202393,6.69101619720459,6.492904186248779,6.6535420417785645,1.7810906171798706,7554220,0.9195014432042614,0.021148348213592395,-0.04331305441875288,-0.1064063667300247,0.015787142585825753,0.032396533195362086,0.043827668696904985,1,-1,-1
105,2010-06-08,6.626755237579346,6.707087993621826,6.559843063354492,6.6535420417785645,1.7810906171798706,5163077,0.9428763187552527,0.0,-0.033632142426901906,-0.07517266625872121,0.015711420963958198,0.03234851506502236,0.044166502385072394,0,-1,-1
106,2010-06-09,6.640148162841797,6.693694114685059,6.541092872619629,6.541092872619629,1.7509891986846924,4532532,0.9491314627283488,-0.017044998327504595,-0.06189895269701505,-0.09259090371179135,0.015713111078663175,0.03265443204467502,0.044823356759541175,-1,-1,-1
107,2010-06-10,6.586603164672852,6.688364028930664,6.583923816680908,6.680327892303467,1.788261651992798,3968812,0.9341580266368747,0.021063119219110308,0.0048235521758154985,-0.10636196550601222,0.015786646998793123,0.032513750243245584,0.04574832987185659,1,1,-1
108,2010-06-11,6.669612884521484,6.71244478225708,6.570530891418457,6.693694114685059,1.7918392419815063,4674768,0.9217004575032082,0.0019985979644251517,0.03252104848407023,-0.09821577005287357,0.01571539583618812,0.03258707057048128,0.046424890549201445,1,1,-1
109,2010-06-14,6.715123176574707,6.731194972991943,6.666934967041016,6.666934967041016,1.7846765518188477,5047346,0.9046184527556166,-0.004005406463553046,0.023159660606069957,-0.11196384880700924,0.015645126013757654,0.03255936947867955,0.04736266630229978,-1,1,-1
110,2010-06-15,6.680327892303467,6.8061699867248535,6.680327892303467,6.8008131980896,1.8205138444900515,7029326,0.9346554154562862,0.019881598028436257,0.021892910420913795,-0.06846695909653212,0.015700232476449638,0.03251902116881586,0.047451891848372986,1,1,-1
111,2010-06-16,6.776704788208008,6.854359149932861,6.709765911102295,6.808848857879639,1.8226655721664429,6357342,0.8468042174416223,0.001181236321631203,0.02307414674254498,-0.05284523073555926,0.015629874654290037,0.032486996749568696,0.047360839778942884,0,1,-1
112,2010-06-17,6.8090901374816895,6.87605619430542,6.798375129699707,6.8171257972717285,1.8248809576034544,6948688,0.7902435782654107,0.0012147264970255867,0.0413338715670753,-0.07339670027980677,0.015560492857378828,0.03265224753741546,0.04749933128774694,0,1,-1
