Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
11,2010-01-19,26.149999618530277,27.020000457763672,26.07999992370605,26.81999969482422,25.74970817565918,898900,0.011625837540141274,-0.04412752319863597,,0.022551273144232997,0.04757556288560142,,1,-1,0
12,2010-01-20,26.540000915527344,26.540000915527344,25.450000762939453,26.200000762939453,25.154451370239254,1282800,-0.023388426587990688,-0.04842656478564841,,0.022696129122088623,0.047374584257141805,,-1,-1,0
13,2010-01-21,26.049999237060547,26.06999969482422,24.31999969482422,24.530000686645508,23.55109405517578,3064300,-0.06586255362440836,-0.1247793904364318,,0.028331288733695108,0.06084338645519157,,-1,-1,0
14,2010-01-22,24.25,24.450000762939453,23.15999984741211,23.790000915527344,22.84062385559082,2237600,-0.030631523463898105,-0.1195095695292069,,0.0280452983853766,0.06580428698246613,,-1,-1,0
15,2010-01-26,23.549999237060547,24.489999771118164,22.809999465942383,24.239999771118164,23.272666931152344,2334200,0.018738788960223105,-0.07775528812808351,,0.027840430702781013,0.06374711410952089,,1,-1,0
16,2010-01-27,24.200000762939453,24.600000381469727,23.350000381469727,23.8799991607666,22.927032470703125,1223500,-0.01496289837817015,-0.10448077555410304,,0.027001621980148768,0.06389758205579353,,-1,-1,0
17,2010-01-28,24.450000762939453,24.450000762939453,23.459999084472656,23.940000534057617,22.984638214111328,1299600,0.002509469057374373,-0.11359714403686995,,0.026226173354239463,0.06430837095741605,,0,-1,0
18,2010-01-29,24.170000076293945,24.3799991607666,23.100000381469727,23.100000381469727,22.17815971374512,1292900,-0.035718088396409275,-0.12592680584528854,,0.02641930999662495,0.06523328600642415,,-1,-1,0
19,2010-02-01,23.32999992370605,23.489999771118164,22.8700008392334,22.90999984741211,21.99574279785156,1459900,-0.0082591442365028,-0.06832339645738292,,0.0256760876627893,0.06278766547528557,,-1,-1,0
20,2010-02-02,23.5,24.649999618530277,23.399999618530277,24.649999618530277,23.666303634643555,1453000,0.073203395208168,0.03551152221468317,,0.030794559163325165,0.06487977891758344,,1,1,0
21,2010-02-03,24.940000534057617,25.3799991607666,23.959999084472656,24.200000762939453,23.234264373779297,2224100,-0.018424220324189958,-0.0016514870697297954,,0.030197173388494442,0.06379525613034222,,-1,0,0
22,2010-02-04,24.0,24.0,22.399999618530277,23.049999237060547,22.13015365600586,1768800,-0.04868692834573242,-0.03537551703729209,-0.13190317383128228,0.030973662627344523,0.06182517491765177,,-1,-1,0
23,2010-02-05,22.239999771118164,23.770000457763672,21.899999618530277,22.75,21.84212684631348,2345800,-0.013100590946372035,-0.05098557704103855,-0.1366035887361113,0.0302977717441542,0.05999288224895438,0.0033236952535949283,-1,-1,-1
24,2010-02-08,23.34000015258789,23.700000762939453,22.709999084472656,23.299999237060547,22.37017822265625,1462300,0.0238881824305123,0.008620693785883168,-0.12415278764845145,0.030265940739924335,0.05962714957000583,0.006287352834394694,1,1,-1
25,2010-02-09,23.670000076293945,25.059999465942383,23.670000076293945,24.649999618530277,23.666303634643555,1945800,0.05632355718578203,0.073203395208168,-0.07838742401383197,0.03207040133037178,0.06358709118761376,0.026746823263223665,1,1,-1
26,2010-02-10,24.950000762939453,25.489999771118164,24.68000030517578,24.86000061035156,23.867923736572266,2847300,0.008483225620862034,0.008483225620862034,-0.11715711626357352,0.031497423074339274,0.06277297470932236,0.023165006601304574,1,1,-1
27,2010-02-11,25.100000381469727,25.450000762939453,24.8799991607666,25.149999618530277,24.146352767944336,1588500,0.01159777074385004,0.03850521668890195,-0.10841750829553803,0.03099913721164052,0.06323320395629911,0.02105878119197511,1,1,-1
28,2010-02-12,24.850000381469727,25.25,24.3700008392334,25.149999618530277,24.146352767944336,1161000,0.0,0.08719214503463435,-0.08932812329455973,0.030421272701521652,0.06656504526641886,0.021725060215359523,0,1,-1
29,2010-02-17,25.399999618530277,25.65999984741211,25.32999992370605,25.32999992370605,24.319168090820312,871400,0.007131579623618319,0.10742431560462487,-0.09268681569731628,0.029917034934062604,0.07060838993251674,0.021272804127076016,1,1,-1
30,2010-02-18,25.32999992370605,25.5,24.799999237060547,25.25,24.242361068725582,940600,-0.003163305280215403,0.080372827893897,-0.05994877660640878,0.029398676129473385,0.07202914619534355,0.025931071691221757,-1,1,-1
31,2010-02-19,25.049999237060547,25.21999931335449,24.520000457763672,24.63999938964844,23.656702041625977,1099200,-0.02445504182681139,-0.0004057711186964842,-0.06138832599231982,0.029200709469695763,0.0706476455772523,0.027959594452997078,-1,0,-1
32,2010-02-22,24.84000015258789,24.96999931335449,24.06999969482422,24.46999931335449,23.493488311767575,1621300,-0.006923264500684932,-0.015812261240243364,-0.08007417954085425,0.028738504247979652,0.06927576318453045,0.027196504802285186,-1,-1,-1
33,2010-02-23,24.270000457763672,24.899999618530277,23.850000381469727,24.270000457763672,23.301469802856445,1058800,-0.008206810794065903,-0.03561684277815933,-0.09990682787506135,0.028304877595228928,0.06807956678566737,0.02593560678178252,-1,-1,-1
34,2010-02-24,24.440000534057617,24.600000381469727,23.799999237060547,23.799999237060547,22.85022354125977,656900,-0.019555489978657567,-0.055172332756816864,-0.0960738912657282,0.028026952743733135,0.06722932425779049,0.024839332584818307,-1,-1,-1
35,2010-02-25,23.38999938964844,23.479999542236328,22.780000686645508,23.34000015258789,22.40858268737793,1891700,-0.019516915225125928,-0.0818208276055613,-0.04972825286644576,0.027753562623465972,0.0670725357724982,0.027148653628628977,-1,-1,-1
36,2010-02-26,23.57999992370605,24.549999237060547,23.399999618530277,24.549999237060547,23.570293426513672,1822400,0.05054318976754264,-0.028114332557803164,0.03144646036499506,0.02879438728022974,0.06595993396153002,0.0417757473113971,1,-1,1
37,2010-03-01,24.799999237060547,25.25,24.649999618530277,25.200000762939453,24.19435691833496,1368600,0.026132201629186676,0.02247291089819494,0.03883987303395867,0.028763569258090434,0.0653325529610314,0.05106287283754474,1,1,1
38,2010-03-02,25.43000030517578,25.43000030517578,24.59000015258789,24.700000762939453,23.71430969238281,823300,-0.020040750270584263,0.009355425128295524,0.0337620211415445,0.02853714531269503,0.06449618871597222,0.05643895177615003,-1,1,1
39,2010-03-03,24.96999931335449,25.06999969482422,24.030000686645508,24.200000762939453,23.234264373779297,1540300,-0.02045060983310406,-0.0028883739107426927,0.010801942251065916,0.028319593837927804,0.06356704584869075,0.058117468520779605,-1,0,1
40,2010-03-04,24.399999618530277,24.57999992370605,23.81999969482422,24.1299991607666,23.167055130004883,598700,-0.002896819831792528,0.01377029623612238,0.04362321081568277,0.027954424783633355,0.06285408200779148,0.061945541904885035,-1,1,1
41,2010-03-05,24.56999969482422,24.709999084472656,23.450000762939453,23.700000762939453,22.75421714782715,1484000,-0.017980764524648328,0.015306446936599953,0.03390159052753709,0.027713245037404386,0.062183571090242355,0.06395116946797728,-1,1,1
42,2010-03-08,24.149999618530277,24.25,23.11000061035156,23.3799991607666,22.446985244750977,1741900,-0.01359416018405634,-0.04883090301499885,-0.05289596486468711,0.027426294749143657,0.06154910898666772,0.062337327484397076,-1,-1,-1
43,2010-03-09,23.46999931335449,23.979999542236328,23.15999984741211,23.899999618530277,22.94623374938965,1419000,0.02199752282782176,-0.05296558181636375,-0.012474221712675315,0.027360462271485045,0.06099120193588306,0.06155451481989641,1,-1,-1
44,2010-03-10,24.100000381469727,24.51000022888184,23.950000762939453,24.200000762939453,23.234264373779297,905300,0.012474221712675286,-0.02045060983310406,0.04868692834573243,0.027131099660074855,0.06018466069008383,0.06387149867775198,1,-1,1
45,2010-03-11,24.239999771118164,24.440000534057617,24.1200008392334,24.3799991607666,23.407079696655277,608500,0.007410424941033927,0.007410424941033927,0.06919794423313844,0.02685683907995184,0.05954397626207129,0.06703901926857696,1,1,1
46,2010-03-12,25.0,25.200000762939453,24.0,24.049999237060547,23.09024810791016,1134800,-0.013628124801382408,-0.003320880028555906,0.03168163700124379,0.02661507459003025,0.058835977656684746,0.06739729311372251,-1,0,1
47,2010-03-15,23.899999618530277,24.149999618530277,23.399999618530277,23.61000061035156,22.667808532714844,845200,-0.01846458787989404,-0.0038047033838016935,-0.04310650806443243,0.026434255858835444,0.05814991990083375,0.06603596913368692,-1,0,-1
48,2010-03-16,23.649999618530277,23.899999618530277,23.450000762939453,23.530000686645508,22.59100151062012,655800,-0.0033941450278462113,0.006395311772408543,-0.054983878713140616,0.02615200900490784,0.057561588865320173,0.06480170559506612,-1,1,-1
49,2010-03-17,23.700000762939453,23.799999237060547,22.979999542236328,23.049999237060547,22.13015365600586,1341600,-0.020610495577643793,-0.036212706633057166,-0.08719214503463436,0.02600975823359054,0.05696836571896222,0.06414900354635979,-1,-1,-1
50,2010-03-18,23.21999931335449,23.350000381469727,22.84000015258789,22.850000381469727,21.93813705444336,987500,-0.008714602308600317,-0.057401530654332796,-0.09590674734323468,0.025757070988015333,0.05664407016330799,0.06372377102962516,-1,-1,-1
51,2010-03-19,23.0,23.059999465942383,21.96999931335449,22.149999618530277,21.26607131958008,3103600,-0.03111365476569608,-0.09592561036106274,-0.13415198173254922,0.02580432791591725,0.05719080455347355,0.06465643914179707,-1,-1,-1
52,2010-03-22,22.0,22.600000381469727,21.6299991607666,22.399999618530277,21.50609588623047,1051200,0.011223462562060664,-0.07107402299761986,-0.11976521389027321,0.02563008448984925,0.05706854926402827,0.06483424910306207,1,-1,-1
53,2010-03-23,22.530000686645508,22.68000030517578,22.020000457763672,22.25,21.362079620361328,968800,-0.006718933218846468,-0.05932836833657218,-0.10202910528230816,0.02538734808664204,0.056737709392881024,0.06441210651003103,-1,-1,-1
54,2010-03-24,22.190000534057617,22.309999465942383,21.850000381469727,22.200000762939453,21.314075469970703,948600,-0.002249685367373981,-0.058183908676100064,-0.09735552614899719,0.025147006215669395,0.056392059554980084,0.06387253068089568,0,-1,-1
55,2010-03-25,22.43000030517578,22.850000381469727,22.07999992370605,22.100000381469727,21.21806526184082,1493800,-0.004514697460094657,-0.04208811055855086,-0.09366341281502602,0.024913766628218918,0.055886468356503544,0.06326313800434523,-1,-1,-1
56,2010-03-26,22.299999237060547,22.479999542236328,21.850000381469727,22.100000381469727,21.21806526184082,1520400,0.0,-0.033373508249950584,-0.07410792283636838,0.024689858181445097,0.055346401383269316,0.06240760811043248,0,-1,-1
57,2010-03-29,22.299999237060547,22.399999618530277,22.209999084472656,22.350000381469727,21.45808982849121,963700,0.011248712342793874,0.008988858858539232,-0.04334229526844858,0.024542190676857492,0.054975283028424915,0.0615443941523113,1,1,-1
58,2010-03-30,22.0,22.100000381469727,21.450000762939453,21.71999931335449,21.529041290283203,1188700,-0.028592874675353677,-0.030827478378874937,-0.1224783597113449,0.02455958776750485,0.05445780269730466,0.06167712062421929,-1,-1,-1
59,2010-03-31,21.549999237060547,22.3799991607666,21.520000457763672,22.299999237060547,22.10394287109375,1521600,0.02635318080132021,0.0022446356412917047,-0.12225738053921129,0.024651090655921026,0.05404327947040195,0.0617458891310445,1,0,-1
60,2010-04-01,22.3799991607666,22.979999542236328,22.36000061035156,22.790000915527344,22.589635848999023,1418900,0.021735239176378665,0.02622956018504444,-0.08048139109224842,0.024645620722630025,0.0539284440390631,0.061025636609756344,1,1,-1
61,2010-04-05,22.809999465942383,23.15999984741211,22.61000061035156,22.93000030517578,22.728404998779297,977100,0.006124226748911232,0.03686848439405035,-0.053906554510232935,0.02446366407324719,0.05398843799339599,0.06024463868231788,1,1,-1
62,2010-04-06,22.700000762939453,22.84000015258789,22.200000762939453,22.200000762939453,22.00482177734375,3158100,-0.03235378693395576,0.004514697460094532,-0.08336352161239614,0.024561730984504614,0.05360069842493157,0.059604934506174906,-1,0,-1
63,2010-04-07,22.200000762939453,23.0,22.200000762939453,22.920000076293945,22.71849250793457,2639800,0.031917571930369856,0.02518355704767057,-0.033465185157378105,0.024750898979651395,0.053448953899218714,0.05901505077160512,1,1,-1
64,2010-04-08,22.989999771118164,23.920000076293945,22.709999084472656,23.799999237060547,23.59075355529785,5127,0.03767565344590396,0.09145208516892823,0.01780462847258225,0.02505408753223558,0.054887771181947834,0.059482130373137126,1,1,1
65,2010-04-09,23.940000534057617,24.13999938964844,23.350000381469727,23.799999237060547,23.59075355529785,1752600,0.0,0.06509890436760792,-0.0041928943552396,0.024858335583989935,0.05543565435953459,0.05933337558710782,0,1,0
66,2010-04-12,23.700000762939453,24.0,23.559999465942383,23.799999237060547,23.59075355529785,1030300,0.0,0.0433636651912293,-0.016667116067914968,0.02466710167883627,0.05548308649083547,0.05895203450056996,0,1,-1
67,2010-04-13,23.90999984741211,23.90999984741211,22.959999084472656,23.07999992370605,22.877084732055664,1626000,-0.03071911028688056,0.006520328155437608,-0.05479665129582946,0.024738182765301476,0.05509035164793907,0.05829340380281083,-1,1,-1
68,2010-04-14,23.32999992370605,23.540000915527344,22.88999938964844,23.26000022888184,23.05550193786621,1255900,0.00776871859639779,0.04664283368579101,-0.033399807898049305,0.02458114135619177,0.05517639360652186,0.05774556904655185,1,1,-1
69,2010-04-15,23.200000762939453,23.88999938964844,23.200000762939453,23.780000686645508,23.570932388305664,1313900,0.0221097632068854,0.03683502496230661,0.007174543188730121,0.024569011581996984,0.05509105967689074,0.05782708831581381,1,1,1
70,2010-04-16,23.799999237060547,23.799999237060547,22.81999969482422,23.200000762939453,22.99603080749512,1200400,-0.02469260857996664,-0.02553323706356401,-0.014123920363390243,0.02454789001935094,0.05468364068968986,0.057499366749749904,-1,-1,-1
71,2010-04-19,22.31999969482422,23.11000061035156,22.31999969482422,22.690000534057617,22.490514755249023,1195800,-0.02222798922869879,-0.04776122629226278,-0.01574141401444531,0.024492297746453624,0.0544347380227153,0.05715088560180666,-1,-1,-1
72,2010-04-20,22.8700008392334,23.100000381469727,22.40999984741211,22.780000686645508,22.579723358154297,879400,0.003958665832621312,-0.04380256045964151,-0.003068145873223708,0.024329614048801632,0.054151449163683155,0.05699146255241818,1,-1,0
73,2010-04-22,22.420000076293945,23.07999992370605,22.32999992370605,23.049999237060547,22.847347259521484,748200,0.011782748181824131,-0.0013007019909369606,0.039828257074296346,0.024213828068892402,0.05376613106293219,0.05782259414445919,1,0,1
74,2010-04-23,23.049999237060547,23.049999237060547,22.700000762939453,23.049999237060547,22.847347259521484,1005400,0.0,-0.00906942058733478,0.028604794512235743,0.024048325366411907,0.053371767762303055,0.058257293730617464,0,-1,1
75,2010-04-26,23.01000022888184,23.190000534057617,22.65999984741211,22.799999237060547,22.59954643249512,923100,-0.01090523384519365,-0.04208441763941382,0.024418493885888612,0.023908501717527904,0.05309559320752296,0.05853852350965002,-1,-1,1
76,2010-04-27,22.549999237060547,22.76000022888184,21.5,21.5,21.310976028442383,1991300,-0.05870756736452069,-0.07609937642396793,-0.03203938811125808,0.024626217590863364,0.0532332674711216,0.05802706537445253,-1,-1,-1
77,2010-04-28,21.71999931335449,22.31999969482422,21.32999992370605,22.31999969482422,22.12376594543457,1853300,0.03743018870674293,-0.016441198488526102,0.009905498055579432,0.024886445821968164,0.052857531447969806,0.0579857519909126,1,-1,1
78,2010-04-29,22.489999771118164,22.989999771118164,22.31999969482422,22.65999984741211,22.460777282714844,1301800,0.01511812502570099,-0.005281739295446475,0.02502362308128033,0.02480133829911736,0.052500426405491005,0.058215784039416414,1,-1,1
79,2010-04-30,22.46999931335449,23.100000381469727,22.3700008392334,23.100000381469727,22.89690971374512,1326000,0.019231385175527773,0.0021668976982571267,0.033006295914014286,0.024756373236611045,0.052175312894145835,0.05858368248974129,1,0,1
80,2010-05-03,22.950000762939453,23.25,22.51000022888184,23.149999618530277,22.94647026062012,1340,0.002162130012480506,0.00432902771073766,0.06376130060184838,0.02460286529714578,0.051865791313806926,0.0597086775163376,0,0,1
81,2010-05-04,22.799999237060547,22.899999618530277,22.059999465942383,22.780000686645508,22.579723358154297,1500100,-0.016111775892561776,-0.0008775143366304055,0.021296343907966545,0.024501765713493582,0.05154073159621727,0.05974319011101816,-1,0,1
82,2010-05-05,22.299999237060547,23.149999618530277,22.09000015258789,23.149999618530277,22.94647026062012,1481000,0.016111775892561776,0.07394182892045201,0.015672880624149493,0.024430025563127507,0.05216763889784936,0.05966898956321232,1,1,1
83,2010-05-06,22.90999984741211,23.290000915527344,20.899999618530277,21.899999618530277,21.70745849609375,2631700,-0.055508144650323034,-0.01899650443661389,-0.04595949077508474,0.02499236588452793,0.05183275510582875,0.05918450105885113,-1,-1,-1
84,2010-05-07,21.75,22.13999938964844,21.030000686645508,21.190000534057617,21.00370216369629,1769400,-0.0329572219202534,-0.06707185138256828,-0.0465629257613824,0.025066921626524317,0.051860991452779864,0.05871279440938083,-1,-1,-1
85,2010-05-10,22.239999771118164,22.549999237060547,21.950000762939453,22.270000457763672,22.074207305908203,1718500,0.04971110434095499,-0.03659213221714109,-0.02876939335079731,0.025554435345694782,0.05159677306361909,0.05825960053171703,1,-1,-1
86,2010-05-11,21.90999984741211,22.600000381469727,21.61000061035156,21.850000381469727,21.657899856567383,1342400,-0.01903956282427993,-0.0577938250539014,-0.08548460962098121,0.02547036970305289,0.05150667770048843,0.0580888171227529,-1,-1,-1
87,2010-05-12,22.290000915527344,22.57999992370605,22.01000022888184,22.489999771118164,22.292272567749023,1182100,0.028869816794007453,-0.012812232367332336,-0.056614792826973875,0.02553938589847361,0.05118799669119541,0.05767752931518851,1,-1,-1
88,2010-05-13,22.459999084472656,23.059999465942383,22.239999771118164,22.51000022888184,22.31209754943848,820000,0.0008889092924728378,-0.02803509896742129,-0.05572588353450102,0.02539379999608244,0.05089744640139237,0.057271040980039496,0,-1,-1
89,2010-05-14,22.299999237060547,22.57999992370605,22.059999465942383,22.57999992370605,22.381481170654297,1515500,0.003104890256039547,0.030577935938941127,-0.021901882991581023,0.025254388194857008,0.05082744071168439,0.056885615815957455,1,1,-1
90,2010-05-17,22.309999465942383,22.530000686645508,22.049999237060547,22.280000686645508,22.08411979675293,1194100,-0.013375109464685975,0.05016004839450863,-0.04304571105266476,0.025142176434788548,0.05099909905860195,0.05646698860549859,-1,1,-1
91,2010-05-18,22.399999618530277,22.86000061035156,22.030000686645508,22.290000915527344,22.094032287597656,1194800,0.0004487425932315104,0.0008976866467854834,-0.06470673166631852,0.025003261795826466,0.05072073692520659,0.05613382898751377,0,0,-1
92,2010-05-19,21.86000061035156,22.030000686645508,21.290000915527344,22.0,21.80657958984375,1322000,-0.013095735112917188,0.00684151435814812,-0.053109858199269104,0.024893285572861284,0.05046963068100361,0.055751883122484275,-1,1,-1
93,2010-05-20,21.100000381469727,21.799999237060547,20.850000381469727,20.850000381469727,20.666690826416016,1667900,-0.05368848681759539,-0.07571678925345461,-0.08457035578816569,0.02533247296551395,0.050626016261847,0.05560025816184002,-1,-1,-1
94,2010-05-21,20.51000022888184,21.280000686645508,20.200000762939453,20.799999237060547,20.617130279541016,2092200,-0.002401016513230197,-0.07900671505915766,-0.09093003813401719,0.025195910716365833,0.050815037239693134,0.055519025438476165,0,-1,-1
95,2010-05-24,20.709999084472656,21.3799991607666,20.540000915527344,20.540000915527344,20.35941696166992,757900,-0.012578700954180143,-0.0946903062693773,-0.11529148727002134,0.025082872582224698,0.05123648431950027,0.05579434322866919,-1,-1,-1
96,2010-05-25,20.0,20.200000762939453,19.649999618530277,20.11000061035156,19.93319702148437,893400,-0.021157014938100495,-0.10247221174279185,-0.1364485022081219,0.025022273689010097,0.05176821318737605,0.05646014950179245,-1,-1,-1
97,2010-05-26,20.299999237060547,20.479999542236328,19.450000762939453,19.700000762939453,19.52680206298828,2507300,-0.020598559663376502,-0.12351951399939998,-0.14614182802630465,0.024957157992217167,0.05268846906183394,0.05729097570526893,-1,-1,-1
98,2010-05-27,20.059999465942383,20.450000762939453,19.93000030517578,20.350000381469727,20.17108726501465,1814100,0.03246225616221178,-0.07796152272427087,-0.054972004499572145,0.02508496711713022,0.05277873761465217,0.05692317618236908,1,-1,-1
99,2010-05-28,20.450000762939453,20.700000762939453,20.0,20.26000022888184,20.08187866210937,1210200,-0.004432420516279622,-0.028705456422955116,-0.0968346137225947,0.024957321214532507,0.0525061402407384,0.05684950663548948,-1,-1,-1
100,2010-05-31,20.31999969482422,20.450000762939453,20.01000022888184,20.299999237060547,20.121524810791016,480800,0.0019723383467514363,-0.024332101562973513,-0.10998040040154436,0.024835229305769667,0.05223018264783446,0.056937588652324206,0,-1,-1
101,2010-06-01,19.799999237060547,21.06999969482422,19.65999984741211,20.739999771118164,20.55765724182129,1446300,0.021443343301096245,0.009689942692302816,-0.10776844227597582,0.024826181925011875,0.052031578832603155,0.05698217057320738,1,1,-1
102,2010-06-02,21.0,21.399999618530277,20.739999771118164,21.3700008392334,21.18211936950684,1317300,0.029923916837010088,0.060770874467413374,-0.08000665545144618,0.024908828347911,0.05237027412227744,0.0567379543011135,1,1,-1
103,2010-06-04,20.899999618530277,21.6200008392334,20.520000457763672,21.350000381469727,21.162296295166016,1635600,-0.0009363510605551167,0.08043308307023482,-0.06483123061943954,0.02478666194086921,0.05302000640662091,0.056416584048975614,0,1,-1
104,2010-06-07,21.350000381469727,21.75,21.350000381469727,21.600000381469727,21.410097122192383,1100900,0.011641574808686665,0.059612401716709645,-0.06930143170331447,0.024702419673421103,0.053292627653208,0.05611848865380079,1,1,-1
105,2010-06-08,21.709999084472656,22.09000015258789,21.170000076293945,21.489999771118164,21.301063537597656,1276300,-0.005105632346956156,0.05893918988603327,-0.01889891939994769,0.024585370274136858,0.05353837395083466,0.05587372090791382,-1,1,-1
106,2010-06-09,21.6299991607666,21.739999771118164,20.6200008392334,20.790000915527344,20.60721969604492,1019200,-0.0331155540969686,0.023851297442313315,-0.01905725157666287,0.02465486764040928,0.05340610874325521,0.05563056034877637,-1,1,-1
107,2010-06-10,21.01000022888184,21.38999938964844,20.940000534057617,21.350000381469727,21.162296295166016,757900,0.026579611635238018,0.028987565776455157,-0.0421887442823797,0.0246957158125518,0.05331174983431253,0.055305834989607144,1,1,-1
108,2010-06-11,21.1200008392334,21.8700008392334,21.1200008392334,21.600000381469727,21.410097122192383,886600,0.011641574808686665,0.01070522374813152,-0.011507606649413056,0.02461480734075901,0.05310398430739912,0.05512143044356571,1,1,-1
109,2010-06-14,21.670000076293945,21.850000381469727,21.25,21.31999969482422,21.13255882263184,527200,-0.01304774736717194,-0.001406172558485207,-0.05342517081059239,0.024524163442580238,0.052858664260250904,0.0548074159317348,-1,0,-1
110,2010-06-15,21.420000076293945,22.989999771118164,21.420000076293945,22.989999771118164,22.78787612915039,1583600,0.0754137438357948,0.06236599646862278,0.021099663732729538,0.02550085090710782,0.05311952436633392,0.05497848743154296,1,1,1
111,2010-06-16,22.649999618530277,23.479999542236328,22.649999618530277,22.979999542236328,22.777963638305664,1720000,-0.0004350763188581269,0.06703655249672086,0.017559697157831886,0.025384783418491277,0.053428394588029456,0.05508749354419513,0,1,1
112,2010-06-17,22.899999618530277,23.18000030517578,22.25,22.59000015258789,22.391393661499023,755200,-0.017116915265942063,0.08303519132774745,0.013817891356575737,0.02531480813767597,0.0539606118514908,0.055138805161427135,-1,1,1
113,2010-06-18,22.799999237060547,23.399999618530277,22.51000022888184,22.600000381469727,22.40130615234375,1715,0.00044258592285430817,0.0568981656153636,0.013811734686198366,0.025202111243694567,0.05410300381235051,0.05518120101155427,0,1,1
114,2010-06-21,23.350000381469727,23.540000915527344,22.700000762939453,22.93000030517578,22.728404998779297,731500,0.014496187021399478,0.059752777828076205,0.041403656820515125,0.025134160072363,0.05426838565053592,0.05560268992361653,1,1,1
115,2010-06-22,22.979999542236328,23.57999992370605,22.76000022888184,22.899999618530277,22.69866752624512,1109400,-0.0013092162767036222,0.0714913089185447,0.09378292736140686,0.025023681679467627,0.054570208757040176,0.057094893246331956,0,1,1
116,2010-06-23,23.1200008392334,23.270000457763672,22.700000762939453,22.780000686645508,22.579723358154297,882600,-0.005253905740619884,-0.009176340657869906,0.0909300381340173,0.02491748326375504,0.05432160137709716,0.05841344738144889,-1,-1,1
117,2010-06-24,22.729999542236328,22.8799991607666,22.059999465942383,22.059999465942383,21.86605262756348,932000,-0.03211699854547215,-0.04085826288448393,0.07139174054272528,0.024973543508633893,0.05416047579355454,0.05922558956913977,-1,-1,1
118,2010-06-25,22.100000381469727,22.559999465942383,21.86000061035156,22.100000381469727,21.90570068359375,723100,0.001811636168745292,-0.02192971144979664,0.09436039164957091,0.02486846156772323,0.05393142169400679,0.06047001874429504,0,-1,1
119,2010-06-28,22.200000762939453,22.350000381469727,21.6200008392334,21.899999618530277,21.70745849609375,463800,-0.009091006381034395,-0.031463303753685314,0.10586794493191308,0.024772703709525445,0.053732286163242875,0.061897386006325564,-1,-1,1
120,2010-06-29,21.84000015258789,21.84000015258789,20.93000030517578,21.18000030517578,20.99378967285156,1031700,-0.03342926482180876,-0.07938875559689351,0.03997642394789249,0.024839585085311297,0.05389142507376738,0.06206385021034795,-1,-1,1
121,2010-06-30,21.200000762939453,22.280000686645508,20.850000381469727,21.3799991607666,21.19202995300293,1314500,0.009398511761761886,-0.06868102755842813,0.05380735622593388,0.024756827077197844,0.05393134940871397,0.062401335189901215,1,-1,1
122,2010-07-01,21.200000762939453,21.690000534057617,20.799999237060547,21.399999618530277,21.211854934692383,748800,0.0009350378584183692,-0.06249208395938982,0.05277005573760108,0.024655478347500044,0.053912019841252205,0.06270316500510119,0,-1,1
123,2010-07-02,21.51000022888184,21.88999938964844,21.1299991607666,21.850000381469727,21.657899856567383,519100,0.020810034798049985,-0.009565050615867576,0.05213674723455483,0.024637892495535368,0.05368131152330926,0.06297723571447997,1,-1,1
