Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
108,2010-06-11,47.400001525878906,48.470001220703125,47.09999847412109,48.18999862670898,21.292739868164062,1907100,0.012108666128567732,-0.03587101821381184,-0.06273418956364751,0.020836849396080537,0.05442486377804183,0.10854687365942269,1,-1,-1
109,2010-06-14,48.95000076293945,49.34999847412109,48.02000045776367,48.220001220703125,21.30599594116211,2522100,0.0006223959134977859,0.013151239728990693,-0.058597531913782704,0.020740495872208883,0.05419496385189409,0.10799337137355683,0,1,-1
110,2010-06-15,48.61000061035156,49.220001220703125,48.310001373291016,48.90999984741211,21.61087226867676,1895100,0.014207973363185702,0.059168954528220366,-0.029810859148456298,0.02069337137664744,0.05431321509528874,0.10738121388453216,1,1,-1
111,2010-06-16,48.650001525878906,49.68000030517578,48.25,48.29999923706055,21.341344833374023,4198000,-0.01255032656881802,0.03604561575885257,-0.012345882822214473,0.020630997437515397,0.05420710604069372,0.10678117926256149,-1,1,-1
112,2010-06-17,48.63999938964844,48.70000076293945,47.0,47.45000076293945,20.96577262878418,2743000,-0.017755003727933982,0.014648440426233051,-0.014436878541502758,0.020601902977402355,0.053985889026074076,0.10618923490589308,-1,1,-1
113,2010-06-18,47.45000076293945,47.68999862670898,46.79999923706055,46.91999816894531,20.731592178344727,2393,-0.01123255637450705,-0.0145988512660079,0.011144492642707757,0.020533509141582713,0.053740487959118136,0.10566032489959769,-1,-1,1
114,2010-06-21,48.5,49.08000183105469,48.29999923706055,48.470001220703125,21.41645812988281,3183200,0.032501090281761,0.0057935728871853715,0.06323274908509438,0.02067933028037351,0.053501813642061136,0.10545150017339884,1,1,1
115,2010-06-22,48.61000061035156,48.959999084472656,48.0,48.0,21.20879173278809,3232800,-0.009744064134108136,-0.004572887160420416,0.09042632688739417,0.02060635192149074,0.053255869204554156,0.10550658850160541,-1,0,1
116,2010-06-23,48.41999816894531,48.59999847412109,47.77999877929688,48.59000015258789,21.469480514526367,2140200,0.012216740650235376,-0.006564119873370793,0.03753456493665038,0.02055110139032924,0.05301338674358774,0.10510656575122099,1,-1,1
117,2010-06-24,48.369998931884766,48.5,47.400001525878906,47.5,20.98786354064941,2402900,-0.022688040517530757,-0.01670183382208351,0.025371760893627165,0.0205648901819701,0.05278507928385781,0.10464924742775465,-1,-1,1
118,2010-06-25,47.5,48.25,47.20000076293945,48.08000183105469,21.244140625,1951800,0.012136617269855994,0.013189787175706572,0.028693963662416923,0.020510830647346625,0.05257794221183249,0.10421244458180118,1,1,1
119,2010-06-28,48.0,48.43000030517578,47.040000915527344,47.18000030517578,20.84646987915039,2358500,-0.018896247862593175,0.0055260956876204085,0.015163111082344078,0.020492631797409486,0.052354452778863095,0.10372764648941972,-1,1,1
120,2010-06-29,45.7599983215332,45.88999938964844,44.5,44.900001525878906,19.83905792236328,3864500,-0.0495322517157103,-0.07650724630985106,-0.0955126263499653,0.020886895553260683,0.05254762862361088,0.10349404013460883,-1,-1,-1
121,2010-06-30,44.81999969482422,45.09000015258789,43.5,43.650001525878906,19.286745071411133,3167100,-0.02823451148940333,-0.09499769366514613,-0.11459606731987157,0.02094500829753484,0.05297088245377794,0.10341887897029196,-1,-1,-1
122,2010-07-01,43.61000061035156,44.0099983215332,42.84000015258789,43.84000015258789,19.37069320678711,3227800,0.004343328877578479,-0.10287110543780296,-0.13147635930782284,0.020864680989330565,0.05348906707523238,0.1035040091305311,1,-1,-1
123,2010-07-02,44.0099983215332,44.310001373291016,43.0,43.619998931884766,19.27348899841309,2975200,-0.005030909833663891,-0.08521397475393623,-0.11467053710273904,0.02078169026856895,0.05374031519105312,0.10341228603633389,-1,-1,-1
