Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
16,2011-05-24,4.662002086639404,4.676616191864014,4.533394813537598,4.580161094665527,4.218391418457031,3585840,-0.013312458520604089,-0.042479746417381455,,0.00980048806475043,0.017418541130182295,,-1,-1,0
17,2011-05-25,4.574315071105957,4.574315071105957,4.43986177444458,4.442784786224365,4.091865062713623,1985366,-0.030452787076846025,-0.05752394346698593,,0.011587177006938565,0.020561318421681584,,-1,-1,0
18,2011-05-26,4.4369401931762695,4.603544235229492,4.4369401931762695,4.597698211669922,4.234542846679688,1263135,0.0342744055529708,-0.004440105269131715,,0.014509740375850465,0.020097614245177326,,1,-1,0
19,2011-05-27,4.5567779541015625,4.647387027740479,4.536317825317383,4.618157863616943,4.253386974334717,1778037,0.004440105269131671,-0.001897016240368928,,0.014190187207631507,0.019777675987543306,,1,0,0
20,2011-05-30,4.559700965881348,4.670770168304443,4.559700965881348,4.662002086639404,4.293767929077148,498480,0.009449093437531223,0.000627183011274374,,0.014051968261912741,0.019580164641500905,,1,0,0
21,2011-05-31,4.676616191864014,4.676616191864014,4.574315071105957,4.676616191864014,4.307227611541748,3846883,0.0031298242884570974,0.007528182950640866,,0.013734075989883148,0.019780604358772373,,1,1,0
22,2011-06-01,4.63861894607544,4.7555341720581055,4.6123127937316895,4.735074043273926,4.361067771911621,1503309,0.012422551468311043,0.033263192939555805,-0.015314198854565133,0.013719626317429926,0.022340729236596704,,1,1,0
23,2011-06-02,4.676616191864014,4.822760105133057,4.676616191864014,4.793531894683838,4.414907455444336,1482439,0.012270123294012251,0.07598610331041415,0.006116192231658684,0.013674136708632923,0.0298948151068736,0.015153574860548604,1,1,1
24,2011-06-03,4.735074043273926,4.881217956542969,4.735074043273926,4.881217956542969,4.495667934417725,1386643,0.018127282734794276,0.05983898049223754,0.013261081011398406,0.01388324967074693,0.032799287746511495,0.01487087599527733,1,1,1
25,2011-06-06,4.843221187591553,4.916293144226074,4.811069011688232,4.881217956542969,4.495667934417725,1116362,0.0,0.05539887522310587,0.01934759197479551,0.013591519207095877,0.03449402645133442,0.015111841426428031,0,1,1
26,2011-06-07,4.851988792419434,4.901678085327148,4.799376964569092,4.878294944763184,4.49297571182251,2027106,-0.0005990077367066638,0.045350774048868,0.026101577286616384,0.013319002178872339,0.035053260165842745,0.015914756999287866,0,1,1
27,2011-06-08,4.87244987487793,4.875371932983398,4.802299976348877,4.846144199371338,4.463364601135254,1119783,-0.006612383924832763,0.035608565835577984,0.02937805091668308,0.013133036739153744,0.03494819403334748,0.01630460381915344,-1,1,1
28,2011-06-09,4.825683116912842,5.047822952270508,4.822760105133057,4.998134136199951,4.603349685668945,3862621,0.03088129170570873,0.054067306072975795,0.06025934262239165,0.014124717455237353,0.03573034932272884,0.023207685058352683,1,1,1
29,2011-06-10,4.95428991317749,5.012747764587402,4.857834815979004,5.012747764587402,4.61681079864502,1587130,0.0029195507274090023,0.0447167335063726,0.0447167335063726,0.013873127746875664,0.03583738364909361,0.023211449256088923,1,1,1
30,2011-06-13,5.012747764587402,5.191043853759766,4.998134136199951,5.056591033935547,4.65718936920166,2819132,0.00870832679207446,0.03529777756365267,0.052206437106178415,0.013696328239598108,0.03552364482435525,0.023797330725414675,1,1,1
31,2011-06-14,5.085820198059082,5.129662990570068,4.87244987487793,5.003979206085205,4.608732223510742,2110243,-0.010459110409853757,0.024838667153798854,0.04601951970477989,0.013641459398973894,0.0349527657502612,0.023292714801576585,-1,1,1
32,2011-06-15,4.998134136199951,4.998134136199951,4.887063980102539,4.936752796173096,4.546817302703857,1644265,-0.0135256507827434,0.011912024107762235,0.032493868922036415,0.013672745885220675,0.034278138545169444,0.022135140057700942,-1,1,1
33,2011-06-16,4.822760105133057,4.930906772613525,4.6736931800842285,4.910447120666504,4.522589206695557,2052423,-0.005342785422073771,0.013181622610521216,0.04255967352720438,0.01350017450304269,0.03364557841793428,0.02148637936837724,-1,1,1
34,2011-06-17,4.881217956542969,4.892910003662109,4.691230773925781,4.822760105133057,4.441827774047852,811526,-0.018018600843775084,-0.03571826993896252,0.043350505328312625,0.013673665902120354,0.03408456769408648,0.02091400925568634,-1,-1,1
35,2011-06-20,4.773070812225342,4.793531894683838,4.685385227203369,4.735074043273926,4.361067771911621,820422,-0.018349036134013324,-0.056986856800384796,0.023104452953930377,0.013826912063013565,0.035521194824017506,0.020198718050473734,-1,-1,1
36,2011-06-21,4.705844879150391,4.875371932983398,4.7029218673706055,4.851988792419434,4.468748092651367,637383,0.024391317235480343,-0.041303866356978906,0.04057087600352286,0.014242378655831422,0.035928897093597756,0.01964529597366422,1,-1,1
37,2011-06-22,4.781839847564697,4.875371932983398,4.74676513671875,4.749688148498535,4.374528408050537,1114651,-0.021309718246689594,-0.0521544741938147,0.023032333407742446,0.014483645785460072,0.03671975753369318,0.019081965384586154,-1,-1,1
38,2011-06-24,4.787685871124268,4.860757827758789,4.708767890930176,4.735074043273926,4.361067771911621,643200,-0.003081598988790755,-0.0417104223998621,0.033263192939555805,0.01429354854315805,0.03694809214685455,0.018488625269538615,-1,-1,1
39,2011-06-27,4.813992023468018,4.813992023468018,4.624003887176514,4.676616191864014,4.307227611541748,1005513,-0.012422551468310982,-0.048790188446099295,0.051293428548090984,0.014234936409485007,0.037374950473556635,0.018586969067340708,-1,-1,1
40,2011-06-28,4.679539203643799,4.74676513671875,4.656156063079834,4.74676513671875,4.371835708618164,1076333,0.014888549709263588,-0.015883037893060697,0.03190757270438359,0.01426609581435367,0.0369140505759412,0.01806331691339832,1,-1,1
41,2011-06-29,4.735074043273926,4.799376964569092,4.69999885559082,4.799376964569092,4.420291423797607,1010303,0.011022748245328203,0.013488746486280654,0.03849021568058005,0.014197609580410563,0.036461253600203504,0.017645603399815555,1,1,1
42,2011-06-30,4.75261116027832,4.784762859344482,4.676616191864014,4.749688148498535,4.374528408050537,1820461,-0.010407147497490027,-0.021309718246689594,0.01863397474555897,0.014114265342225783,0.03611448811262298,0.017448325456090246,-1,-1,1
43,2011-07-01,4.761380195617676,4.764303207397461,4.647387027740479,4.735074043273926,4.361067771911621,2067135,-0.003081598988790755,-0.003081598988790755,0.012422551468311043,0.013951716822011963,0.035624692863769035,0.017505184335062082,-1,0,1
44,2011-07-04,4.717536926269531,4.793531894683838,4.682462215423584,4.793531894683838,4.414907455444336,861819,0.012270123294012251,0.012270123294012251,0.012270123294012251,0.01391929920386307,0.03521763568258187,0.017524607739536922,1,1,1
45,2011-07-05,4.822760105133057,4.930906772613525,4.808145999908447,4.901678085327148,4.514511585235596,4367944,0.022310125632800926,0.04700280039512404,0.022310125632800926,0.014158855348277892,0.035572859678694294,0.017207525149321157,1,1,1
46,2011-07-06,4.898755073547363,4.904601097106934,4.851988792419434,4.881217956542969,4.495667934417725,1645634,-0.004182842898006568,0.027931407787853947,0.0,0.014017147470161213,0.035386274852571425,0.017848006419901998,-1,1,0
47,2011-07-07,4.892910003662109,4.939675807952881,4.793531894683838,4.793531894683838,4.414907455444336,1172813,-0.01812728273479442,-0.0012186231922685202,-0.01812728273479442,0.014122881515933074,0.034953962572511085,0.01971687144423719,-1,0,-1
48,2011-07-08,4.790608882904053,4.793531894683838,4.679539203643799,4.764303207397461,4.3879876136779785,1825935,-0.006116192231658703,0.003072332073562781,-0.023644467229746325,0.013999105454427372,0.03453667102306553,0.021610802398512874,-1,0,-1
49,2011-07-11,4.705844879150391,4.758457183837891,4.533394813537598,4.545085906982422,4.1860857009887695,1930626,-0.04710466614009881,-0.0409507350777453,-0.06413674944501241,0.015388587172280562,0.034717204527889595,0.027044029508862526,-1,-1,-1
50,2011-07-12,4.548008918762207,4.676616191864014,4.457399845123291,4.662002086639404,4.293767929077148,1468754,0.02539835932097719,-0.027822499050780332,-0.06961968182974394,0.01568662648335177,0.034573207463376346,0.031488676326170105,1,-1,-1
51,2011-07-13,4.667848110198975,4.670770168304443,4.486629009246826,4.603544235229492,4.239927768707275,1639475,-0.012618495455458975,-0.0627511201390403,-0.085157728012612,0.015619632601484655,0.035399471438784746,0.03625606143120699,-1,-1,-1
52,2011-07-14,4.545085906982422,4.588930130004883,4.3843278884887695,4.3843278884887695,4.038025379180908,1327797,-0.04879015381138759,-0.10735843105242134,-0.142656208616074,0.01683393989946107,0.038248350865185445,0.04551368105882904,-1,-1,-1
53,2011-07-15,4.416479110717773,4.431094169616699,4.191417217254639,4.23818302154541,3.903424263000488,1324034,-0.03390169418809475,-0.12313284250572165,-0.16609879239431496,0.01724547801886506,0.04156007295157343,0.05451413947586551,-1,-1,-1
54,2011-07-18,4.258644104003906,4.261566162109375,4.048195838928223,4.054041862487793,3.73382830619812,1408881,-0.04442027054862525,-0.1614369208226882,-0.19699341216019678,0.01801453090340374,0.04670079931284406,0.06408634909366626,-1,-1,-1
55,2011-07-19,4.089116096496582,4.349253177642822,4.059886932373047,4.325870037078857,3.984184980392456,2107506,0.06489891060096097,-0.049433344081628416,-0.12675171613716205,0.020068137199019564,0.04656223396280959,0.06664815921813776,1,-1,-1
56,2011-07-20,4.352176189422607,4.393095970153809,4.1826491355896,4.1826491355896,3.852277040481568,1002434,-0.033668474507580815,-0.10850017791018648,-0.14240158980096784,0.020332366436513177,0.048094109780523746,0.06962174994374527,-1,-1,-1
57,2011-07-21,4.235260009765625,4.252798080444336,4.118344783782959,4.191417217254639,3.860352277755737,949062,0.002094104464854965,-0.0937875779898723,-0.12195844920209957,0.02015915045552082,0.048939186502948775,0.07113958579444822,1,-1,-1
58,2011-07-22,4.197262763977051,4.355099201202393,4.1826491355896,4.355099201202393,4.011106491088867,1346614,0.03830847398401106,-0.006688950194473718,-0.10804129245356887,0.02068442365365739,0.04847666307798444,0.07188187497387151,1,-1,-1
59,2011-07-25,4.194340229034424,4.4720139503479,4.194340229034424,4.246952056884766,3.911500453948975,11707,-0.025145826170819844,0.0020669178228010666,-0.11187740037769922,0.02073115557733815,0.0480659061940684,0.07262196861690472,-1,0,-1
60,2011-07-26,4.311255931854248,4.512935161590576,4.267412185668945,4.512935161590576,4.156473636627197,1321639,0.06074619114506034,0.10723337951648669,-0.04804961024384803,0.022098218101804703,0.050326545915465724,0.07182548471987231,1,1,-1
61,2011-07-27,4.4720139503479,4.4720139503479,4.255721092224121,4.366789817810059,4.021873950958252,1188209,-0.03291961001775158,0.009414858897773945,-0.06854666879328872,0.02228982762183847,0.04994404817686368,0.07134059370927959,-1,1,-1
62,2011-07-28,4.378481864929199,4.3843278884887695,4.1358819007873535,4.1358819007873535,3.8092033863067623,2379840,-0.05432756086301919,-0.011244227457664341,-0.13776277936557152,0.023099137216826347,0.04949612323217471,0.07281802146290081,-1,-1,-1
63,2011-07-29,4.165111064910889,4.165111064910889,3.986814975738525,4.018967151641846,3.701523303985596,6702,-0.02867564066307419,-0.04201397258559353,-0.1774611682739737,0.02314948587877905,0.049228965581820966,0.07579312634511429,-1,-1,-1
64,2011-08-01,4.092039108276367,4.165111064910889,3.940048933029175,4.089116096496582,3.766131639480591,897400,0.01730389120570117,-0.06301855536390327,-0.14975012957078257,0.023102733328698343,0.04926119804079908,0.07721828973360755,1,-1,-1
65,2011-08-02,4.089116096496582,4.132959842681885,4.0160441398620605,4.086193084716797,3.763439178466797,1003802,-0.0007150829013433845,-0.038587812094426646,-0.1473836134833351,0.02292263920828717,0.04895892075573155,0.07837080289113747,0,-1,-1
66,2011-08-03,4.048195838928223,4.103731155395508,3.706218004226685,3.9312798976898193,3.620762348175049,1806434,-0.03864870389807824,-0.13798270713756527,-0.19830244067542552,0.023176694542430827,0.051125538284826966,0.08135451584945483,-1,-1,-1
67,2011-08-04,3.799751043319702,3.799751043319702,3.574687957763672,3.595149040222168,3.31118106842041,1521441,-0.08937959861798274,-0.19444269573779635,-0.3099921649262093,0.02530324867003992,0.05559707273596515,0.09005323896824578,-1,-1,-1
68,2011-08-05,3.5074620246887207,3.6682209968566895,3.2473249435424805,3.46069598197937,3.1873481273651123,2343574,-0.038115728252836475,-0.1782308631276137,-0.34392505028103915,0.02544554232915046,0.058735486733941154,0.09939743363307116,-1,-1,-1
69,2011-08-08,3.0982580184936523,3.308706045150757,3.0982580184936523,3.2151730060577397,2.9612181186676025,1377063,-0.07358855131224257,-0.223143773776782,-0.39938631885848724,0.026579317044073177,0.06354424748752187,0.11065074528731451,-1,-1,-1
70,2011-08-09,3.2239420413970947,3.340857982635498,3.0485689640045166,3.2736310958862305,3.015058994293213,3084280,0.018018627327426373,-0.22242903765505692,-0.3752514992994023,0.026539559657294,0.0677027207030303,0.118654161310971,1,-1,-1
71,2011-08-10,3.20055890083313,3.288245916366577,3.1245639324188232,3.288245916366577,3.0285191535949707,2914585,0.004454470761653118,-0.2172594839920606,-0.3236923623976504,0.026375735225343807,0.07116322596230908,0.12314146698255386,1,-1,-1
72,2011-08-11,3.285322904586792,3.6506829261779785,3.2473249435424805,3.6506829261779785,3.3623290061950684,1719533,0.10455998667582765,-0.07405079341815471,-0.2445307350428,0.02921756917301982,0.07083204595924575,0.12441319522688536,1,-1,-1
73,2011-08-12,3.647761106491089,3.8698999881744394,3.533767938613892,3.8552849292755127,3.550769805908203,1636738,0.05453066274361786,0.06985946794344582,-0.17738157684372302,0.029807027676334263,0.07133897927132693,0.12407647283800897,1,1,-1
74,2011-08-15,3.773444890975952,3.94297194480896,3.773444890975952,3.9108200073242183,3.6019179821014404,840265,0.01430215665339088,0.12227735284967323,-0.11428926637894461,0.029670619528731176,0.07310590788118028,0.12301150728003206,1,1,-1
75,2011-08-16,3.814364910125733,3.887437105178833,3.662374973297119,3.8406710624694815,3.5373101234436035,899111,-0.018099965369235835,0.17776593879267988,-0.09848753756008578,0.029522428608431243,0.07656878382998247,0.12189366141343382,-1,1,-1
76,2011-08-17,3.8406710624694815,3.9108200073242183,3.802673101425171,3.864053964614868,3.558846235275269,1021593,0.006069775067346735,0.1658170865326001,-0.047997491944113846,0.029343382877624197,0.07927161943691241,0.12080975546779205,1,1,-1
77,2011-08-18,3.796828031539917,3.8786680698394775,3.524998903274536,3.8786680698394775,3.5723063945770264,994907,0.003774931481191052,0.16513754725213814,-0.10912147106388388,0.029159548075235443,0.08170672498429626,0.11980208241501399,1,1,-1
78,2011-08-19,3.779289960861206,3.861130952835083,3.7091410160064697,3.752984046936035,3.456549644470215,1799591,-0.032940544337517114,0.027637016238793416,-0.10839354089382003,0.029170041390492847,0.08131512173762988,0.11881524152819858,-1,1,-1
79,2011-08-22,3.7588300704956055,3.8406710624694815,3.674066066741944,3.7354469299316406,3.4403975009918213,805368,-0.004683798013035357,-0.03157744451785981,-0.11517144337171052,0.028982946948533247,0.08077247315825123,0.1178891143686965,-1,-1,-1
80,2011-08-23,3.71498703956604,3.7588300704956055,3.674066066741944,3.717910051345825,3.424246311187744,961720,-0.004705775127022376,-0.05058537629827307,-0.15818569248274383,0.02879942138853214,0.08031391477282701,0.11736611477747974,-1,-1,-1
81,2011-08-24,3.7354469299316406,3.7354469299316406,3.603916883468628,3.653605937957764,3.365020990371704,1008934,-0.017447088131896948,-0.049932499060934186,-0.15048695444382093,0.02866251829853288,0.07985929168942014,0.11675693820880505,-1,-1,-1
82,2011-08-25,3.7032949924468994,3.7909820079803462,3.5279219150543213,3.595149040222168,3.31118106842041,750285,-0.016129160166666656,-0.07213143429494759,-0.22736230575554808,0.02851975736177522,0.07956556419528289,0.1173509955705064,-1,-1,-1
83,2011-08-26,3.5366909503936768,3.606839895248413,3.449003934860229,3.4782330989837646,3.2035000324249268,1362010,-0.033061013284745484,-0.10896737906088397,-0.22750370902254186,0.02852986761585816,0.07969531534456026,0.11787628767843232,-1,-1,-1
84,2011-08-29,3.49576997756958,3.5571510791778564,3.4782330989837646,3.551305055618286,3.2708003520965576,2381208,0.020790722561404244,-0.055236112161962655,-0.15238542559811835,0.028485168380772793,0.07927899052605095,0.1172508637989242,1,-1,-1
85,2011-08-30,3.510385036468506,3.653605937957764,3.5074620246887207,3.6097629070281982,3.3246405124664307,1745877,0.01632693623239241,-0.034225377916534884,-0.10738284870265187,0.02839753736365195,0.07878955667498398,0.11635387361832407,1,-1,-1
86,2011-08-31,3.638992071151733,3.770522117614746,3.638992071151733,3.75590705871582,3.4592413902282715,3346692,0.03968772282452511,0.010168120035012596,-0.08499901708382804,0.02860931980660155,0.0783728143277967,0.1154413242580198,1,1,-1
87,2011-09-01,4.018967151641846,4.092039108276367,3.890360116958618,4.083270072937012,3.7607476711273193,5044330,0.083568339571649,0.11118354773855865,-0.0007155946108356046,0.02991420832468323,0.07923857830086722,0.11500986111206053,1,1,0
88,2011-09-02,4.036503791809082,4.206031799316406,3.916666030883789,4.150496959686279,3.822664022445679,3598156,0.016329920534561868,0.14364262843978715,0.05426302982180452,0.029805060180856817,0.08075552601196716,0.11535939906474259,1,1,1
89,2011-09-05,4.150496959686279,4.150496959686279,3.975123882293701,4.132959842681885,3.806511878967285,1852279,-0.004234257176590985,0.1724693845479417,0.13940837126319622,0.029636474513037463,0.08289194731545368,0.1175705423308958,-1,1,1
90,2011-09-06,4.054041862487793,4.293717861175537,3.98389196395874,4.293717861175537,3.954572916030884,2082189,0.03815917271725599,0.18983783470379353,0.2156832722332886,0.029767513256133676,0.0853378400417073,0.12192841322275484,1,1,1
91,2011-09-08,4.273258209228516,4.4369401931762695,4.191417217254639,4.26448917388916,3.92765212059021,2270701,-0.0068305898209754115,0.1666803086504255,0.28244123372455576,0.029607441121111813,0.08700723650637768,0.1282962340274363,-1,1,1
92,2011-09-09,4.26448917388916,4.279104232788086,4.024813175201416,4.208954811096191,3.876504898071289,1432830,-0.013108048640661922,0.11388453718523854,0.2513145577564676,0.029469957226821237,0.08752070740022323,0.13290471175047847,-1,1,1
93,2011-09-12,4.092039108276367,4.252798080444336,4.054041862487793,4.252798080444336,3.916884660720825,1568313,0.010362784699647373,0.04067898231323699,0.25722287169446206,0.029334928173482162,0.08717728769075958,0.13728179032521315,1,1,1
94,2011-09-13,4.261566162109375,4.343407154083252,4.124190807342529,4.165111064910889,3.8361237049102783,1369879,-0.0208341966655201,0.003514865113155076,0.13182868835311437,0.029246130226898388,0.08668980823210501,0.138149244168689,-1,0,1
95,2011-09-14,4.232337951660156,4.246952056884766,3.980968952178955,4.092039108276367,3.768824338912964,2885504,-0.017699536212380417,-0.009950413922634354,0.05959848939711589,0.029137430728003667,0.08620158555977928,0.13786459490885972,-1,-1,1
96,2011-09-15,4.165111064910889,4.223568916320801,4.018967151641846,4.089116096496582,3.766131639480591,1289137,-0.0007145719231575171,-0.04882415856304792,0.04458176082056758,0.02898384376197573,0.08582642617518293,0.13741340680379582,0,-1,1
97,2011-09-16,4.065732955932617,4.173880100250244,4.004353046417236,4.033580780029297,3.714982748031616,3229685,-0.013674320899628941,-0.05566788964170139,0.049007405290174486,0.028858168036474098,0.0854934900793954,0.13700302662051722,-1,-1,1
98,2011-09-19,4.004353046417236,4.083270072937012,3.972201108932495,4.042349815368652,3.7230591773986816,1096861,0.002171647881823791,-0.04038819311921581,0.045109278104651665,0.02871184776755435,0.08508875712035069,0.13655230911962077,0,-1,1
99,2011-09-20,4.033580780029297,4.059886932373047,3.945894956588745,3.945894956588745,3.634222984313965,1535469,-0.02415037333480001,-0.0749013511536632,0.01718397328866069,0.028653403800434473,0.08489754497482777,0.13588355286014686,-1,-1,1
100,2011-09-21,3.96343207359314,4.004353046417236,3.805596113204956,3.828979015350342,3.526541948318481,1925152,-0.03007759499182234,-0.0841447494799654,0.0200469226343553,0.028646291597690395,0.08478387823307776,0.13524169821700036,-1,-1,1
101,2011-09-22,3.638992071151733,3.741292953491211,3.4665420055389404,3.5629971027374268,3.281568765640259,2283017,-0.07199611855760606,-0.1384413318251911,-0.047265397910215355,0.029334792133022893,0.08533226705800544,0.13438323232422253,-1,-1,-1
102,2011-09-23,3.548382043838501,3.6097629070281982,3.4168529510498047,3.5366909503936768,3.257340669631958,2654910,-0.007410543261289409,-0.1451373031633229,-0.04997016604448233,0.029192524260798648,0.08594973440372282,0.1335407101992556,-1,-1,-1
103,2011-09-26,3.621454954147339,3.624377012252808,3.5074620246887207,3.5600740909576416,3.278876781463623,1695926,0.006589826504605878,-0.12487315575908817,-0.025933251407979502,0.029064470483213103,0.08623882913424528,0.13273916948219372,1,-1,-1
104,2011-09-27,3.638992071151733,3.682835102081299,3.5542280673980717,3.6506829261779785,3.3623290061950684,1398617,0.025132896441140695,-0.1019119071997712,0.01532880519982804,0.029053533682023704,0.08624209668766383,0.1321169167813292,1,-1,1
105,2011-09-28,3.647761106491089,3.653605937957764,3.5542280673980717,3.595149040222168,3.31118106842041,1271004,-0.01532880519982801,-0.09309033906479915,0.03306101328474538,0.028939986889662952,0.0861528974248197,0.1316187576703033,-1,-1,1
106,2011-09-29,3.583456993103028,3.615608930587769,3.551305055618286,3.551305055618286,3.2708003520965576,1662740,-0.012270290723341204,-0.07528303479631798,0.0,0.02881662908586446,0.08591993698041242,0.13093389634509478,-1,-1,0
107,2011-09-30,3.5279219150543213,3.5279219150543213,3.3613181114196777,3.431467056274414,3.160428047180176,3264924,-0.03432727429792684,-0.03761419053663885,-0.0506542105303193,0.02884127565291705,0.08551755037270477,0.1301620710465544,-1,-1,-1
108,2011-10-03,3.405160903930664,3.4460809230804443,3.276554107666016,3.2794768810272217,3.0204434394836426,1884781,-0.04530396074929983,-0.0755076080246492,-0.13564589410414415,0.028991317212458137,0.0852900609341329,0.12975260769435842,-1,-1,-1
109,2011-10-04,3.2444019317626958,3.3262429237365723,3.23271107673645,3.2707080841064453,3.012366771697998,1586788,-0.002677421234903628,-0.08477485576415866,-0.22189165491069676,0.028856905069493018,0.08512788615373439,0.13033132008377454,0,-1,-1
110,2011-10-05,3.3291659355163574,3.3934690952301025,3.235634088516236,3.346703052520752,3.082358837127685,1009276,0.022969196853562017,-0.0869385553517373,-0.21525237859169644,0.028835176391241446,0.08498007891772809,0.13076900825746887,1,-1,-1
111,2011-10-06,3.419775009155273,3.431467056274414,3.2707080841064453,3.390547037124634,3.1227402687072754,1178971,0.013015578453807653,-0.05859417169810174,-0.19800254296129796,0.028745521555646043,0.08466092927168557,0.13094318394424675,1,-1,-1
112,2011-10-07,3.390547037124634,3.4460809230804443,3.2385571002960205,3.2736310958862305,3.015058994293213,1386985,-0.03509148053955083,-0.08141536151431143,-0.2712531962181049,0.02877450195224698,0.08447244052056302,0.13220193240439088,-1,-1,-1
113,2011-10-10,3.3028600215911865,3.390547037124634,3.2999370098114014,3.390547037124634,3.1227402687072754,1522126,0.03509148053955088,-0.011996606676833704,-0.22933112585757864,0.028874085030722387,0.08408044796305618,0.13271319497459869,1,-1,-1
114,2011-10-11,3.364240884780884,3.434390068054199,3.3028600215911865,3.405160903930664,3.136200189590454,1934732,0.004300917420208159,0.03760827149267417,-0.21192215979670864,0.02875437605003334,0.0838724882239863,0.13295601423621828,1,1,-1
115,2011-10-13,3.3700859546661377,3.5016160011291504,3.337934970855713,3.5016160011291504,3.225036144256592,2498900,0.0279323828687616,0.06821807559633948,-0.1943525616275944,0.02877317757279761,0.08390522428868707,0.1329709221726751,1,1,-1
116,2011-10-14,3.4782330989837646,3.577610969543457,3.440236091613769,3.577610969543457,3.2950282096862797,2400367,0.02147067416140222,0.06671955290417947,-0.15204769080067215,0.02873598692338048,0.08391603448978649,0.13259313205508716,1,1,-1
117,2011-10-17,3.565920114517212,3.5717649459838867,3.4636189937591557,3.4928479194641118,3.216960430145264,1792406,-0.023977824489847498,0.02972614996052432,-0.15832597907813925,0.02868036442129637,0.08365872750620454,0.13226164435717502,-1,1,-1
118,2011-10-18,3.565920114517212,3.5717649459838867,3.4636189937591557,3.4928479194641118,3.216960430145264,1792406,0.0,0.0648176305000751,-0.15761140715498176,0.028558642838327195,0.08364413988678235,0.13192341466206373,0,1,-1
119,2011-10-19,3.565920114517212,3.7091410160064697,3.542536973953247,3.638992071151733,3.3515610694885254,3150995,0.040989313556184896,0.07071546351670915,-0.10294777269916794,0.028718119780615992,0.08367588439388814,0.1313015659199062,1,1,-1
120,2011-10-20,3.621454954147339,3.653605937957764,3.577610969543457,3.644838094711304,3.356945514678955,1968602,0.0016052062395003452,0.06801975233600144,-0.10351421434149137,0.028599469953292884,0.08367620960258237,0.13069004938918663,0,1,-1
121,2011-10-21,3.644838094711304,3.68868088722229,3.615608930587769,3.644838094711304,3.356945514678955,1875886,0.0,0.040087369467239925,-0.07936384100669142,0.028480829292595707,0.0834703360981131,0.1300368428417466,0,1,-1
