Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-18,0,26.700000762939453,26.709999084472656,26.270000457763672,26.51000022888184,25.45207977294922,453600,8.479746832205134,0.011762585879533,-0.0528951542580087,,0.0235205917862884,0.046912386906672,,1,-1,0
2010-01-19,0,26.14999961853028,27.020000457763672,26.07999992370605,26.81999969482422,25.74970817565918,898900,8.042298057857662,0.011625834445067,-0.0441274683227284,,0.0225512765559164,0.0475755329613118,,1,-1,0
2010-01-20,0,26.540000915527344,26.540000915527344,25.450000762939453,26.200000762939453,25.15445137023925,1282800,7.877411187250118,-0.0233884203246001,-0.0484265076022752,,0.0226961314352652,0.0473745527885066,,-1,-1,0
2010-01-21,0,26.049999237060547,26.06999969482422,24.31999969482422,24.530000686645508,23.55109405517578,3064300,8.83264546110704,-0.0658625976581064,-0.124779416375323,,0.0283312980266473,0.0608433768822705,,-1,-1,0
2010-01-22,0,24.25,24.450000762939453,23.15999984741211,23.790000915527344,22.84062385559082,2237600,8.163330132947971,-0.0306315774962016,-0.1195096443166661,,0.0280453102299421,0.0658042942395372,,-1,-1,0
2010-01-26,0,23.549999237060547,24.489999771118164,22.809999465942383,24.239999771118164,23.272666931152344,2334200,8.211319490258584,0.0187388802932742,-0.0777552948610337,,0.0278404479542769,0.0637471216146518,,1,-1,0
2010-01-27,0,24.200000762939453,24.600000381469727,23.350000381469727,23.8799991607666,22.927032470703125,1223500,8.040883842591894,-0.0149629072714582,-0.1044807880120252,,0.0270016387439244,0.0638975903719363,,-1,-1,0
2010-01-28,0,24.450000762939453,24.450000762939453,23.459999084472656,23.940000534057617,22.984638214111328,1299600,8.098616348390298,0.0025094174434697,-0.1135972050136224,,0.0262261885843017,0.0643083843145374,,0,-1,0
2010-01-29,0,24.170000076293945,24.3799991607666,23.100000381469727,23.100000381469727,22.17815971374512,1292900,7.881939314646905,-0.0357180810932859,-0.125926865782308,,0.0264193234503763,0.0652333032941119,,-1,-1,0
2010-02-01,0,23.32999992370605,23.489999771118164,22.8700008392334,22.90999984741211,21.99574279785156,1459900,7.69458962189479,-0.0082590825100769,-0.0683233506342785,,0.0256761005947263,0.0627876811999945,,-1,-1,0
2010-02-02,0,23.5,24.64999961853028,23.39999961853028,24.64999961853028,23.666303634643555,1453000,8.178423171259428,0.0732033234298663,0.0355115502917894,,0.0307945601004021,0.064879795999057,,1,1,0
2010-02-03,0,24.940000534057617,25.3799991607666,23.959999084472656,24.200000762939453,23.234264373779297,2224100,8.782713525126356,-0.018424147101979,-0.0016514771034639,,0.0301971724396746,0.0637952728762371,,-1,0,0
2010-02-04,0,24.0,24.0,22.39999961853028,23.049999237060547,22.13015365600586,1768800,8.928352099433539,-0.0486870043983611,-0.0353755742303667,-0.1319032629745972,0.0309736666970764,0.0618251905363385,,-1,-1,0
2010-02-05,0,22.239999771118164,23.770000457763672,21.89999961853028,22.75,21.84212684631348,2345800,8.485011980253812,-0.0131005681657156,-0.0509855598395522,-0.1366035842951782,0.0302977754419782,0.0599928972908897,0.0033236290795385,-1,-1,-1
2010-02-08,0,23.34000015258789,23.700000762939453,22.709999084472656,23.299999237060547,22.37017822265625,1462300,8.095348103912519,0.023888213300783,0.0086207345545166,-0.1241528077908568,0.0302659456837736,0.0596271659628356,0.00628734723648,1,1,-1
2010-02-09,0,23.670000076293945,25.059999465942383,23.670000076293945,24.64999961853028,23.666303634643555,1945800,7.920108555517054,0.0563235063652726,0.0732033234298663,-0.0783874434641344,0.0320704020248355,0.0635870992465899,0.0267468299908706,1,1,-1
2010-02-10,0,24.950000762939453,25.489999771118164,24.68000030517578,24.86000061035156,23.867923736572266,2847300,8.765425257366198,0.0084832055639197,0.0084832055639197,-0.1171571594361408,0.0314974235286012,0.0627729819136902,0.0231650123640635,1,1,-1
2010-02-11,0,25.100000381469727,25.450000762939453,24.8799991607666,25.14999961853028,24.146352767944336,1588500,8.945165489435306,0.0115978901533921,0.0385052428192908,-0.1084174177925353,0.0309991396863429,0.0632332124078875,0.0210587953146545,1,1,-1
2010-02-12,0,24.850000381469727,25.25,24.3700008392334,25.14999961853028,24.146352767944336,1161000,8.931604402972503,0.0,0.0871922472176521,-0.0893280367474821,0.0304212751288965,0.0665650611344705,0.0217250891199217,0,1,-1
2010-02-17,0,25.39999961853028,25.65999984741211,25.32999992370605,25.32999992370605,24.319168090820312,871400,8.700303379459722,0.0071315051293627,0.1074243205127304,-0.0926868427330604,0.0299170365600676,0.0706084045427151,0.0212728261591451,1,1,-1
2010-02-18,0,25.32999992370605,25.5,24.799999237060547,25.25,24.242361068725582,940600,8.45491839137181,-0.0031632894379906,0.0803728177739566,-0.0599487826161928,0.0293986776890592,0.0720291592807616,0.0259310866879749,-1,1,-1
2010-02-19,0,25.049999237060547,25.21999931335449,24.520000457763672,24.63999938964844,23.656702041625977,1099200,7.9111448229505585,-0.0244551010668901,-0.0004057896582062,-0.0613884145207249,0.0292007124602487,0.0706476582116016,0.0279595936332305,-1,0,-1
2010-02-22,0,24.84000015258789,24.96999931335449,24.06999969482422,24.46999931335449,23.49348831176757,1621300,7.8888230769998415,-0.0069231695796426,-0.0158121648017685,-0.0800741699799006,0.0287385066733724,0.0692757755951641,0.0271965054263501,-1,-1,-1
2010-02-23,0,24.270000457763672,24.89999961853028,23.850000381469727,24.270000457763672,23.301469802856445,1058800,7.32611765265654,-0.0082068493867002,-0.0356169043418612,-0.0999068538116681,0.028304880224808,0.0680795796100878,0.0259356074686085,-1,-1,-1
2010-02-24,0,24.440000534057617,24.600000381469727,23.799999237060547,23.799999237060547,22.85022354125977,656900,6.951168023605756,-0.0195555399700896,-0.0551724443119508,-0.0960739734571576,0.0280269561907051,0.0672293389953888,0.0248393327427885,-1,-1,-1
2010-02-25,0,23.38999938964844,23.479999542236328,22.780000686645508,23.34000015258789,22.40858268737793,1891700,6.873652017434948,-0.0195168591175454,-0.081820808558859,-0.0497282349165966,0.027753564994931,0.0670725493512574,0.0271486581128198,-1,-1,-1
2010-02-26,0,23.57999992370605,24.549999237060547,23.39999961853028,24.549999237060547,23.570293426513672,1822400,6.344011798067777,0.0505431248604798,-0.0281143942603885,0.0314464674400848,0.0287943861853411,0.0659599475363002,0.0417757542110743,1,-1,1
2010-03-01,0,24.799999237060547,25.25,24.64999961853028,25.200000762939453,24.19435691833496,1368600,6.232933276296022,0.0261322547553827,0.0224729615618843,0.0388398419021933,0.028763569670998,0.0653325673461832,0.0510628752324208,1,1,1
2010-03-02,0,25.43000030517578,25.43000030517578,24.59000015258789,24.700000762939453,23.71430969238281,823300,6.052678777490941,-0.0200407703526811,0.009355360788846,0.0337619788209704,0.0285371460418723,0.0644962019957103,0.0564389504411843,-1,1,1
2010-03-03,0,24.96999931335449,25.06999969482422,24.030000686645508,24.200000762939453,23.234264373779297,1540300,6.3618468884812245,-0.020450548652976,-0.0028883384774298,0.0108020127245245,0.0283195934787692,0.0635670591969027,0.0581174740735335,-1,0,1
2010-03-04,0,24.39999961853028,24.57999992370605,23.81999969482422,24.1299991607666,23.167055130004883,598700,6.172646846642568,-0.0028968698086172,0.0137703316840427,0.043623224009193,0.02795442446299,0.0628540956619104,0.0619455490549642,-1,1,1
2010-03-05,0,24.56999969482422,24.709999084472656,23.450000762939453,23.700000762939453,22.75421714782715,1484000,6.3370974176848565,-0.0179807346102182,0.0153064561913697,0.0339015719090518,0.0277132442833835,0.0621835846559609,0.0639511753292875,-1,1,1
2010-03-08,0,24.14999961853028,24.25,23.11000061035156,23.3799991607666,22.446985244750977,1741900,6.358499620524247,-0.0135941797215309,-0.048830848390641,-0.0528959312423455,0.0274262941855655,0.0615491215065538,0.0623373333216552,-1,-1,-1
2010-03-09,0,23.46999931335449,23.979999542236328,23.15999984741211,23.89999961853028,22.94623374938965,1419000,6.52560421587431,0.0219974986272032,-0.0529656045188205,-0.0124742855131632,0.027360461236318,0.0609912145823646,0.0615545186243278,1,-1,-1
2010-03-10,0,24.100000381469727,24.51000022888184,23.950000762939453,24.200000762939453,23.234264373779297,905300,6.653195619837279,0.0124742855131632,-0.020450548652976,0.0486870043983611,0.0271310994480678,0.060184673103232,0.0638715082344091,1,-1,1
2010-03-11,1,24.239999771118164,24.440000534057617,24.1200008392334,24.3799991607666,23.40707969665528,608500,6.056992576439621,0.0074104259710848,0.0074104259710848,0.0691979985351615,0.026856838880865,0.0595439884866561,0.0670390324778099,1,1,1
2010-03-12,0,25.0,25.200000762939453,24.0,24.049999237060547,23.09024810791016,1134800,5.702163649776371,-0.0136281591809331,-0.0033208634012309,0.0316816260534452,0.0266150747263736,0.0588359898097942,0.0673973053846859,-1,0,1
2010-03-15,0,23.89999961853028,24.14999961853028,23.39999961853028,23.61000061035156,22.667808532714844,845200,5.406603693139108,-0.0184645768800221,-0.0038047056710348,-0.0431064571918494,0.0264342558334373,0.0581499318771697,0.0660359811201286,-1,0,-1
2010-03-16,0,23.64999961853028,23.89999961853028,23.450000762939453,23.530000686645508,22.59100151062012,655800,5.306863134225201,-0.0033941279391383,0.0063953461113578,-0.0549837906949074,0.0261520089641688,0.0575616009840904,0.0648017166720567,-1,1,-1
2010-03-17,0,23.700000762939453,23.799999237060547,22.979999542236328,23.049999237060547,22.13015365600586,1341600,5.17769887236795,-0.0206105663693524,-0.0362127188851977,-0.087192247217652,0.0260097592040319,0.0569683777940163,0.0641490168961104,-1,-1,-1
2010-03-18,0,23.21999931335449,23.350000381469727,22.84000015258789,22.850000381469727,21.93813705444336,987500,5.342784535252815,-0.0087145570507262,-0.0574015614490873,-0.0959068042683784,0.0257570717278207,0.0566440825526518,0.0637237855166135,-1,-1,-1
2010-03-19,0,23.0,23.059999465942383,21.96999931335449,22.14999961853028,21.26607131958008,3103600,6.02555737814868,-0.031113633409559,-0.0959256208297312,-0.1341519428073002,0.0258043281614554,0.0571908168955853,0.0646564509598958,-1,-1,-1
2010-03-22,0,22.0,22.600000381469727,21.6299991607666,22.39999961853028,21.50609588623047,1051200,5.676203779998753,0.0112235176251406,-0.0710739440236575,-0.1197651357441688,0.0256300853398626,0.0570685598538377,0.0648342576361618,1,-1,-1
2010-03-23,0,22.530000686645508,22.68000030517578,22.020000457763672,22.25,21.362079620361328,968800,5.424880537583936,-0.0067190546822377,-0.0593284218258732,-0.1020290893595164,0.0253873492578634,0.0567377206188285,0.0644121144223473,-1,-1,-1
2010-03-24,0,22.190000534057617,22.309999465942383,21.850000381469727,22.200000762939453,21.314075469970703,948600,5.407607988258957,-0.0022496952002952,-0.0581839890870301,-0.0973556149801689,0.0251470073703368,0.0563920717092963,0.063872540298121,0,-1,-1
2010-03-25,0,22.43000030517578,22.850000381469727,22.07999992370605,22.100000381469727,21.21806526184082,1493800,5.777277831871805,-0.0045147208467215,-0.0420881435643992,-0.0936634864401901,0.0249137677937653,0.0558864806061557,0.0632631487308086,-1,-1,-1
2010-03-26,0,22.299999237060547,22.479999542236328,21.850000381469727,22.100000381469727,21.21806526184082,1520400,5.905578084538211,0.0,-0.0333735865136728,-0.0741079464701003,0.0246898593412592,0.0553464138074442,0.0624076188292705,0,-1,-1
2010-03-29,0,22.299999237060547,22.39999961853028,22.209999084472656,22.350000381469727,21.45808982849121,963700,5.93778121591606,0.0112487686433772,0.0089888155392634,-0.0433423187091776,0.0245421924229618,0.0549752948411451,0.0615444046081082,1,1,-1
2010-03-30,0,22.0,22.100000381469727,21.450000762939453,21.71999931335449,21.529041290283203,1188700,6.166043319729771,0.0033010589157819,0.0010663568299048,-0.0905843846538755,0.0243393843659897,0.0545357337970252,0.060958483529459,1,0,-1
2010-03-31,0,21.549999237060547,22.3799991607666,21.520000457763672,22.299999237060547,22.10394287109375,1521600,6.249574236536087,0.026353221698467,0.0341386332106096,-0.0903634177107911,0.0244243042373988,0.0545468918791013,0.0603815411827898,1,1,-1
2010-04-01,0,22.3799991607666,22.979999542236328,22.36000061035156,22.790000915527344,22.589635848999023,1418900,6.469620631069136,0.0217352072739014,0.0581235356848063,-0.0485874400842085,0.0244136935469745,0.0550688616016164,0.0595979182646515,1,1,-1
2010-04-05,0,22.809999465942383,23.15999984741211,22.61000061035156,22.93000030517578,22.728404998779297,977100,5.542001675523969,0.0061242534281062,0.0687625099596339,-0.0220126380031263,0.0242309430855615,0.0558132473629927,0.0590889124383389,1,1,-1
2010-04-06,0,22.700000762939453,22.84000015258789,22.200000762939453,22.200000762939453,22.00482177734375,3158100,6.535130595880467,-0.0323538627280413,0.0364086472315927,-0.0514696309225502,0.0243442888804033,0.0557712313901246,0.0583502211221895,-1,1,-1
2010-04-07,0,22.200000762939453,23.0,22.200000762939453,22.920000076293945,22.71849250793457,2639800,7.367076971136183,0.0319176397273205,0.0570775183155359,-0.0015712565850116,0.024527182685202,0.0561184183692374,0.0582439303585043,1,1,0
2010-04-08,0,22.989999771118164,23.920000076293945,22.709999084472656,23.799999237060547,23.59075355529785,5127,6.941376408062427,0.0376755959856765,0.0914520553854303,0.0496985191221958,0.024824007098257,0.0573410063761761,0.0597099674476164,1,1,1
2010-04-09,0,23.940000534057617,24.13999938964844,23.350000381469727,23.799999237060547,23.59075355529785,1752600,7.145771337573588,0.0,0.0650988336869632,0.0277010204949927,0.0246296584699257,0.0577503312728346,0.0602319765002865,0,1,1
2010-04-12,0,23.700000762939453,24.0,23.559999465942383,23.799999237060547,23.59075355529785,1030300,6.9772839264452085,0.0,0.0433636264130619,0.0152267349818293,0.0244398043582362,0.0577063617987741,0.0603443257368666,0,1,1
2010-04-13,0,23.90999984741211,23.90999984741211,22.959999084472656,23.07999992370605,22.877084732055664,1626000,7.32718365195385,-0.0307190939176106,0.0065202790673452,-0.0229027849068659,0.0245236559918856,0.0572758006791206,0.0597943709250936,-1,1,-1
2010-04-14,0,23.32999992370605,23.540000915527344,22.88999938964844,23.26000022888184,23.05550193786621,1255900,7.398435298138452,0.0077686939087657,0.0466428357041523,-0.001505931817167,0.0243657448846415,0.0572734666925382,0.0595363010203717,1,1,0
2010-04-15,0,23.200000762939453,23.88999938964844,23.200000762939453,23.780000686645508,23.570932388305664,1313900,7.342017650738799,0.0221098376853122,0.0368350336621439,0.0390684827481673,0.0243500818629616,0.0571183365453889,0.0602094606877605,1,1,1
2010-04-16,0,23.799999237060547,23.799999237060547,22.81999969482422,23.200000762939453,22.99603080749512,1200400,7.2478015590588,-0.0246926469811696,-0.0255332093047022,0.0177699637061359,0.0243383274051134,0.0567060982750217,0.0602643033962588,-1,-1,1
2010-04-19,0,22.31999969482422,23.11000061035156,22.31999969482422,22.690000534057617,22.490514755249023,1195800,7.3470638492054,-0.0222279735565585,-0.0477611828612608,0.0161525565189298,0.0242907283612423,0.0564644439512536,0.0602572594222415,-1,-1,1
2010-04-20,0,22.8700008392334,23.100000381469727,22.40999984741211,22.780000686645508,22.579723358154297,879400,6.295672614087652,0.0039586531217917,-0.0438025297394691,0.0288257666914477,0.0241280522752438,0.0561858578436271,0.0604973972079744,1,-1,1
2010-04-22,0,22.420000076293945,23.07999992370605,22.32999992370605,23.049999237060547,22.847347259521484,748200,5.387446823949221,0.0117827099109335,-0.0013007259109249,0.0717221100119404,0.0240106928141342,0.0557764634559598,0.0619337838810812,1,0,1
2010-04-23,0,23.049999237060547,23.049999237060547,22.700000762939453,23.049999237060547,22.847347259521484,1005400,5.8714434160181295,0.0,-0.0090694198196907,0.0604985923867997,0.0238462007283878,0.0553650892509794,0.0628567039951902,0,-1,1
2010-04-26,0,23.01000022888184,23.190000534057617,22.65999984741211,22.799999237060547,22.59954643249512,923100,5.437568182202993,-0.0109051802073878,-0.0420844377123909,0.0563124668616497,0.0237102071664545,0.0550921337491211,0.0635612118195304,-1,-1,1
2010-04-27,0,22.549999237060547,22.76000022888184,21.5,21.5,21.310976028442383,1991300,5.8216130851632375,-0.0587075902280034,-0.0760993809592245,-0.0001454281660585,0.0244493773911265,0.0552413779471674,0.063154643882905,-1,-1,0
2010-04-28,0,21.71999931335449,22.31999969482422,21.32999992370605,22.31999969482422,22.12376594543457,1853300,5.902184716275194,0.0374301663706725,-0.0164412410319935,0.0417994590513354,0.0247049834256451,0.0548536509617946,0.0634201245967377,1,-1,1
2010-04-29,0,22.489999771118164,22.989999771118164,22.31999969482422,22.65999984741211,22.460777282714844,1301800,5.908201054507028,0.0151181432733246,-0.0052817508804604,0.0569176023246601,0.0246179463449427,0.0544769104212961,0.0639924274797511,1,0,1
2010-04-30,0,22.46999931335449,23.100000381469727,22.3700008392334,23.100000381469727,22.89690971374512,1326000,5.89531103218477,0.0192313983217802,0.0021669375303861,0.064900232003063,0.0245705999934315,0.054126909069635,0.0647004616578308,1,0,1
2010-05-03,0,22.950000762939453,23.25,22.51000022888184,23.14999961853028,22.94647026062012,1340,5.311254004130941,0.0021621689417564,0.0043291064721425,0.0637613420290373,0.0244175549072676,0.0537915079032383,0.065307206037351,0,0,1
2010-05-04,0,22.799999237060547,22.89999961853028,22.059999465942383,22.780000686645508,22.579723358154297,1500100,5.459053107641916,-0.0161118163830761,-0.0008775297035457,0.021296303947494,0.0243209983422912,0.0534453641893991,0.0650767067803674,-1,0,1
2010-05-05,0,22.299999237060547,23.14999961853028,22.09000015258789,23.14999961853028,22.94647026062012,1481000,5.758289115857665,0.0161118163830761,0.0739418769075338,0.015672913056669,0.0242474675648698,0.0539734736379416,0.0647762008498445,1,1,1
2010-05-06,1,22.90999984741211,23.290000915527344,20.89999961853028,21.89999961853028,21.70745849609375,2631700,6.606258151239045,-0.0555082124085116,-0.0189965018716503,-0.0459595527799489,0.0248263534781358,0.0536311649822388,0.0642858832005579,-1,-1,-1
2010-05-07,0,21.75,22.13999938964844,21.030000686645508,21.190000534057617,21.00370216369629,1769400,6.906894563779156,-0.0329571952943482,-0.0670718404393231,-0.0465628853462559,0.0249090900227027,0.053667952995571,0.0638092209316562,-1,-1,-1
2010-05-10,0,22.239999771118164,22.549999237060547,21.950000762939453,22.270000457763672,22.074207305908203,1718500,7.268526935107262,0.0497111210182487,-0.0365921177428548,-0.0287694040553276,0.0253923197371379,0.053403898223017,0.0633008312323642,1,-1,-1
2010-05-11,0,21.90999984741211,22.600000381469727,21.61000061035156,21.850000381469727,21.657899856567383,1342400,6.985476525366981,-0.0190395593717704,-0.0577938460563817,-0.0854845594127747,0.0253126122305718,0.0533196916269663,0.0632064953190706,-1,-1,-1
2010-05-12,0,22.290000915527344,22.57999992370605,22.01000022888184,22.489999771118164,22.292272567749023,1182100,6.675158976006474,0.0288698194466031,-0.0128122102267023,-0.0566147399661715,0.0253787129287607,0.052989632351428,0.0628106162678501,1,-1,-1
2010-05-13,0,22.459999084472656,23.059999465942383,22.239999771118164,22.51000022888184,22.31209754943848,820000,6.443356835454388,0.0008889255892562,-0.0280351010205222,-0.0557258143769152,0.0252336498936751,0.0526952810704929,0.062415918857657,0,-1,-1
2010-05-14,0,22.299999237060547,22.57999992370605,22.059999465942383,22.57999992370605,22.381481170654297,1515500,6.51871770500959,0.0031048610982556,0.0305779724862449,-0.0219018593610489,0.02509442271471,0.0525834704181587,0.0619557566742448,1,1,-1
2010-05-17,0,22.309999465942383,22.530000686645508,22.049999237060547,22.280000686645508,22.08411979675293,1194100,7.076641031396468,-0.0133750944735418,0.0501600733070514,-0.0430456477433567,0.0249851906014845,0.0526969426040727,0.0615195863517226,-1,1,-1
2010-05-18,0,22.39999961853028,22.86000061035156,22.030000686645508,22.290000915527344,22.094032287597656,1194800,6.918331413546798,0.0004487508210912,0.0008977031098939,-0.0647067346075776,0.0248468263726839,0.052401399592409,0.0612139822570137,0,0,-1
2010-05-19,0,21.86000061035156,22.030000686645508,21.290000915527344,22.0,21.80657958984375,1322000,6.809130864966441,-0.0130957995174174,0.006841462964247,-0.0531098871438254,0.0247396508061799,0.0521298968203756,0.0608350949338177,-1,1,-1
2010-05-20,0,21.100000381469727,21.799999237060547,20.850000381469727,20.850000381469727,20.666690826416016,1667900,6.32920599017928,-0.0536884749091924,-0.0757168313915484,-0.0845703884964591,0.0251908475950714,0.0522932311457569,0.0607380820979205,-1,-1,-1
2010-05-21,0,20.51000022888184,21.280000686645508,20.200000762939453,20.799999237060547,20.617130279541016,2092200,6.455686238542029,-0.0024009681931359,-0.0790067251739407,-0.0909300098113867,0.0250550598380752,0.0524887008391481,0.0607154941258824,0,-1,-1
2010-05-24,0,20.709999084472656,21.3799991607666,20.540000915527344,20.540000915527344,20.35941696166992,757900,5.979011094333432,-0.0125787423912218,-0.0946903286634182,-0.1152914621135421,0.0249443609566046,0.0529152974216837,0.0610661001909687,-1,-1,-1
2010-05-25,0,20.0,20.200000762939453,19.64999961853028,20.11000061035156,19.93319702148437,893400,5.740394242228678,-0.0211570209340478,-0.1024722551239241,-0.1364484830475899,0.0248875214213706,0.0534508228087697,0.0618089669259173,-1,-1,-1
2010-05-26,0,20.299999237060547,20.479999542236328,19.450000762939453,19.700000762939453,19.52680206298828,2507300,6.219266610233492,-0.0205985472517583,-0.1235195531967737,-0.1461418500919604,0.0248259424828138,0.0543703381560686,0.0627112093005507,-1,-1,-1
2010-05-27,0,20.059999465942383,20.450000762939453,19.93000030517578,20.350000381469727,20.17108726501465,1814100,6.606816154380508,0.0324622689447719,-0.0779614847345841,-0.0549719909191849,0.0249510299794336,0.0544652294456825,0.0623339548303556,1,-1,-1
2010-05-28,0,20.450000762939453,20.700000762939453,20.0,20.26000022888184,20.08187866210937,1210200,6.4031321590727,-0.0044324062538776,-0.0287054160792693,-0.0968345635437351,0.0248243346750861,0.0541879697618613,0.0623041256261608,-1,-1,-1
2010-05-31,0,20.31999969482422,20.450000762939453,20.01000022888184,20.299999237060547,20.121524810791016,480800,6.049478198593554,0.001972278867382,-0.0243321690187513,-0.1099804279496776,0.0247023589817869,0.0539058492443952,0.0624422834679773,0,-1,-1
2010-06-01,0,19.799999237060547,21.06999969482422,19.65999984741211,20.739999771118164,20.55765724182129,1446300,6.120110415969071,0.0214433585276941,0.0096899319001644,-0.1077684677437638,0.0246915428169094,0.0536855691464521,0.0625321691659308,1,1,-1
2010-06-02,0,21.0,21.39999961853028,20.739999771118164,21.3700008392334,21.18211936950684,1317300,6.100515404990839,0.0299239131152705,0.0607708659494829,-0.0800067235702495,0.0247719569350575,0.0539675187094603,0.0623067861789667,1,1,-1
2010-06-04,0,20.89999961853028,21.6200008392334,20.520000457763672,21.350000381469727,21.162296295166016,1635600,6.103546041505807,-0.0009362781598361,0.0804331350414053,-0.0648311853470094,0.0246503483868064,0.0545466493682292,0.0619840179852401,0,1,-1
2010-06-07,0,21.350000381469727,21.75,21.350000381469727,21.600000381469727,21.410097122192383,1100900,5.689131038531262,0.0116415172240708,0.0596123833207041,-0.0693014845060147,0.0245653324517081,0.0547695370901459,0.0616897681867993,1,1,-1
2010-06-08,0,21.709999084472656,22.09000015258789,21.170000076293945,21.489999771118164,21.301063537597656,1276300,5.938145950633166,-0.0051056360802762,0.0589391534943055,-0.0188989081777794,0.0244493569703998,0.0549683109458531,0.0613609964211879,-1,1,-1
2010-06-09,0,21.6299991607666,21.739999771118164,20.6200008392334,20.790000915527344,20.60721969604492,1019200,6.005812101613564,-0.0331155177346405,0.0238513568922827,-0.0190572306180717,0.0245241973445945,0.0548124422226955,0.0610366774170552,-1,1,-1
2010-06-10,0,21.01000022888184,21.38999938964844,20.940000534057617,21.350000381469727,21.162296295166016,757900,5.308497489682031,0.0265796365908459,0.0289876349554346,-0.0421887150454744,0.0245632176787885,0.0546924409163198,0.060677174844522,1,1,-1
2010-06-11,0,21.1200008392334,21.8700008392334,21.1200008392334,21.600000381469727,21.410097122192383,886600,4.935484342211206,0.0116415172240708,0.0107052390642348,-0.0115076384496329,0.0244816015078615,0.0544686963149665,0.0603991390026675,1,1,-1
2010-06-14,0,21.670000076293945,21.850000381469727,21.25,21.31999969482422,21.13255882263184,527200,4.65669096840025,-0.0130477155596168,-0.0014061983355458,-0.0534251734558529,0.024392966928559,0.0542127597669495,0.0600696406700461,-1,0,-1
2010-06-15,0,21.420000076293945,22.989999771118164,21.420000076293945,22.989999771118164,22.78787612915039,1583600,5.216151075052777,0.0754137224783072,0.0623660069186904,0.0210996234331978,0.0253677711617996,0.0544302801747535,0.0600723854196645,1,1,1
2010-06-16,0,22.64999961853028,23.479999542236328,22.64999961853028,22.979999542236328,22.777963638305664,1720000,5.416223861413757,-0.0004350843110401,0.0670365586879264,0.0175596780239021,0.0252522440503404,0.0546947553298704,0.0600293863513644,0,1,1
2010-06-17,0,22.89999961853028,23.18000030517578,22.25,22.59000015258789,22.391393661499023,755200,5.183368875350524,-0.0171168880067838,0.0830351884157833,0.0138178844906601,0.0251847352908102,0.0551743467668055,0.059943918901446,-1,1,1
2010-06-18,0,22.799999237060547,23.39999961853028,22.51000022888184,22.600000381469727,22.40130615234375,1715,4.451020036634852,0.0004425940408921,0.0568981458658295,0.0138117277104612,0.0250724566880342,0.0552823761491778,0.0598548049481709,0,1,1
2010-06-21,0,23.350000381469727,23.540000915527344,22.700000762939453,22.93000030517578,22.728404998779297,731500,4.303922847413444,0.0144961962356932,0.0597528248774518,0.0414037234635719,0.0250037524513138,0.055413179895844,0.0600828149348603,1,1,1
2010-06-22,0,22.979999542236328,23.57999992370605,22.76000022888184,22.89999961853028,22.69866752624512,1109400,4.261461084148341,-0.0013092402890619,0.0714913001480069,0.0937829580837023,0.0248938713621519,0.0556754538620526,0.0612458740906571,0,1,1
2010-06-23,0,23.1200008392334,23.270000457763672,22.700000762939453,22.780000686645508,22.579723358154297,882600,4.238711652715582,-0.0052539164654514,-0.0091763387957519,0.0909300098113868,0.0247886573948127,0.0554221288216658,0.0622718000976954,-1,-1,1
