Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-21,0,53.59999847412109,53.59999847412109,51.290000915527344,51.59999847412109,22.40060043334961,3569100,3.904224984140228,-0.0352249332823303,-0.0484208571344379,,0.0167382762364347,0.0284425015722507,,-1,-1,0
2010-01-22,0,51.310001373291016,51.54999923706055,50.18999862670898,50.5099983215332,21.92740631103516,3474800,4.037948362214933,-0.0213504793974232,-0.0695866034582542,,0.0170786786465736,0.0377050096547123,,-1,-1,0
2010-01-26,0,49.75,50.27000045776367,49.09999847412109,49.4900016784668,21.48460578918457,4364100,4.240320093218493,-0.020400615293769,-0.0769760279735227,,0.0171751166115764,0.0433827102588364,,-1,-1,0
2010-01-27,0,49.63999938964844,49.63999938964844,48.150001525878906,48.810001373291016,21.18940544128418,3296100,4.3055197338454345,-0.0138353554418069,-0.1047454931745071,,0.0168270890702973,0.0507604067931698,,-1,-1,0
2010-01-28,0,49.310001373291016,49.880001068115234,48.02000045776367,48.77999877929688,21.17637634277344,2382800,4.224883167254264,-0.0006150765251028,-0.119103265245306,,0.0163061648720578,0.0569446245409669,,0,-1,0
2010-01-29,0,49.130001068115234,49.95000076293945,48.5099983215332,48.90999984741211,21.232810974121094,3402000,4.468510916834572,0.0026614357986924,-0.0887650241417399,,0.0158791160303716,0.0574184259138366,,1,-1,0
2010-02-01,0,49.38999938964844,50.54999923706055,48.900001525878906,50.38999938964844,21.87531089782715,2664600,4.5151035888762046,0.0298109719121944,-0.0237291189472152,,0.0171552486161381,0.0551826123816153,,1,-1,0
2010-02-02,0,51.16999816894531,51.18999862670898,50.09999847412109,50.38999938964844,21.87531089782715,2521700,4.71868087623597,0.0,-0.0023786395497918,,0.0166996268236429,0.0535998802042408,,0,0,0
2010-02-03,0,50.459999084472656,50.61000061035156,49.959999084472656,50.27999877929688,21.82755279541016,2879000,4.843226298080355,-0.0021855831582579,0.0158363925857191,,0.0162785715678152,0.0528639220441202,,-1,1,0
2010-02-04,0,49.619998931884766,49.79999923706055,47.34000015258789,47.560001373291016,20.6467514038086,4088600,4.92552896315726,-0.0556150714319463,-0.0259433234044201,-0.0793954112635016,0.0196799076992079,0.0511873151494338,,-1,-1,0
2010-02-05,0,47.09000015258789,47.400001525878906,45.70000076293945,47.15999984741211,20.47310447692871,3775100,4.906882016628838,-0.0084459420103776,-0.0337741888896948,-0.0971206317434291,0.0192538709061482,0.0497105730598509,0.0125336235993833,-1,-1,-1
2010-02-08,0,47.56999969482422,48.70000076293945,47.20000076293945,47.5,20.62070655822754,4419400,5.011520584655097,0.007183695662999,-0.0292519290253883,-0.1108819067490207,0.0189641230525772,0.0483212669803909,0.0157847792129061,1,-1,-1
2010-02-09,0,48.20000076293945,49.20000076293945,48.0,48.5,21.054819107055664,4180900,4.971362070156461,0.020833726451469,-0.0382291744861136,-0.0941852556749648,0.0191850965084685,0.0471262206291872,0.0129134607298887,1,-1,-1
2010-02-10,0,48.75,48.900001525878906,47.650001525878906,48.54999923706055,21.076528549194336,2637900,4.871579156325884,0.0010305601537925,-0.0371986143323212,-0.102865072155431,0.0188094656563871,0.0460025637391522,0.0116715938186121,0,-1,-1
2010-02-11,0,48.04999923706055,49.7400016784668,46.650001525878906,49.68999862670898,21.57143211364746,8213600,5.759247009874935,0.0232098216859613,-0.0118032094881019,-0.0766776931054403,0.0190844765463093,0.0449981043364447,0.013306694527049,1,-1,-1
2010-02-12,0,49.150001525878906,49.84999847412109,48.70000076293945,49.34999847412109,21.423826217651367,3444200,5.77013214039142,-0.0068661746259076,0.0369456873179365,-0.0807439374462211,0.0187570551845765,0.0458515506273648,0.0130720561552937,-1,1,-1
2010-02-17,0,51.470001220703125,51.59999847412109,50.650001525878906,51.29999923706055,22.270362854003903,2908700,5.81558623126385,0.0387530971933947,0.0841447265217089,-0.054251846160526,0.0198791167766196,0.049874054786791,0.0179366301401844,1,1,-1
2010-02-18,0,51.209999084472656,52.16999816894531,50.70000076293945,52.16999816894531,22.64804649353028,2339800,5.800377973648628,0.0168168261473469,0.0937778570060567,-0.037250286939572,0.0197768227369091,0.0537266119609559,0.0235940547131489,1,1,-1
2010-02-19,0,51.59999847412109,52.560001373291016,51.52000045776367,52.0,22.57424545288086,1529700,5.602069871146558,-0.0032639259529368,0.0696802046016509,-0.0275030221140082,0.0194557757181138,0.0551311741357451,0.0280399712827454,-1,1,-1
2010-02-22,0,52.34999847412109,52.5,50.93999862670898,51.0,22.140125274658203,2001400,5.321135837394007,-0.0194180891705228,0.0492315552773356,-0.0608552210437085,0.0194547904887912,0.0552747410296907,0.026994609582487,-1,1,-1
2010-02-23,0,50.7599983215332,50.81999969482422,49.540000915527344,50.220001220703125,21.801513671875,3733900,5.3499728100099775,-0.0154121836855349,0.0106095499058393,-0.0900101002749394,0.0193282885164509,0.0543605660264042,0.026114917544809,-1,1,-1
2010-02-24,0,50.38999938964844,50.79999923706055,50.0099983215332,50.400001525878906,21.879657745361328,2643000,5.116685381479398,0.0035779332062332,0.0210536577379804,-0.0587553617638328,0.0190476951191045,0.053648139108551,0.0254553401749359,1,1,-1
2010-02-25,0,49.68999862670898,50.95000076293945,49.220001220703125,50.70000076293945,22.00989151000977,2782600,4.929069162582243,0.0059346313230472,-0.0117648081323671,-0.0175957971584552,0.0187982625035946,0.0527230145888599,0.0288213783513494,1,-1,-1
2010-02-26,0,50.709999084472656,50.97999954223633,50.11000061035156,50.45000076293945,21.90135765075684,5725400,5.417988613194353,-0.0049433383173392,-0.0335249725970533,-0.0011886560783711,0.0185429541807507,0.0520567078557211,0.0330504147458065,-1,-1,0
2010-03-01,0,50.79999923706055,51.27999877929688,50.54999923706055,50.970001220703125,22.127099990844727,2150300,4.510152336505053,0.0102544731441034,-0.020006573500013,0.0294664323595013,0.0183699447425784,0.0512558418842832,0.0398566231188265,1,-1,1
2010-03-02,0,51.47999954223633,52.650001525878906,51.16999816894531,51.9900016784668,22.569908142089844,3674200,4.574166490965499,0.0198144196790209,0.0192259353495309,0.0631162074803295,0.0184107146605403,0.0506732886317608,0.0487926324896627,1,1,1
2010-03-03,0,52.40999984741211,53.0,51.880001068115234,51.880001068115234,22.52214813232422,2698500,4.546134159622001,-0.0021183344283344,0.0325197846067313,0.0616129495770978,0.0181708257117574,0.0503653344910313,0.0544724155624816,-1,1,1
2010-03-04,1,52.2599983215332,52.720001220703125,51.400001525878906,52.59999847412109,22.8347225189209,3332000,4.707902295328133,0.0137831085130972,0.0427249599135952,0.0727346222915025,0.0180645988100376,0.0503022897875375,0.0595761683952464,1,1,1
2010-03-05,0,53.25,54.40999984741211,53.18999862670898,54.29999923706055,23.572723388671875,4204400,5.160263436632047,0.0318079599831167,0.0685982885736648,0.0747316103624248,0.0184939938687622,0.0510636781700443,0.0634200320131679,1,1,1
2010-03-08,0,54.34999847412109,54.650001525878906,53.900001525878906,53.900001525878906,23.399078369140625,2722700,5.296141463251457,-0.0073936193233568,0.0661480075676473,0.0673379910390679,0.0183162092421494,0.051606700366699,0.0656787422386699,-1,1,1
2010-03-09,0,53.54999923706055,54.900001525878906,53.45000076293945,54.29999923706055,23.572723388671875,4147300,5.410731859598199,0.0073936193233568,0.0632871537469006,0.0769171935206828,0.0181223662609817,0.0519572149845186,0.0679955734937612,1,1,1
2010-03-10,0,54.54999923706055,54.59999847412109,53.31999969482422,53.59999847412109,23.26883125305176,3462100,5.5699620241748224,-0.012975504405577,0.0304972296623025,0.119556760547052,0.0180380838557856,0.0514886370842505,0.0729246580054325,-1,1,1
2010-03-11,0,53.34999847412109,53.5,52.5,52.900001525878906,22.964954376220703,2347100,5.518519899272453,-0.0131454194616097,0.0194701446290271,0.1148572830958198,0.01795465038321,0.0509028049614716,0.076334637666166,-1,1,1
2010-03-12,0,53.38999938964844,53.5,52.59999847412109,52.59999847412109,22.8347225189209,2271900,5.003545048812713,-0.00568703611593,0.0,0.1019865513168907,0.0177782192557539,0.0502634996701697,0.078178601758368,-1,0,1
2010-03-15,0,52.34999847412109,53.13999938964844,52.34999847412109,52.900001525878906,22.964954376220703,1517300,4.914335737448521,0.00568703611593,-0.0261209238671868,0.0868398609813518,0.0176004147874868,0.0498358413795631,0.0788378013376308,1,-1,1
2010-03-16,0,53.380001068115234,54.43000030517578,53.16999816894531,54.220001220703125,23.537992477416992,2201600,4.69644591444963,0.0246464857522749,0.0059191812084448,0.1104557865798342,0.0177554340277517,0.0492439819222485,0.0804164574538855,1,1,1
2010-03-17,0,54.59999847412109,54.84999847412109,53.90999984741211,54.27999877929688,23.56403541564941,2195300,4.633079889332293,0.0011058097517732,-0.0003686283631385,0.0883517746456461,0.017569508634863,0.0486687605736361,0.0806743227873812,0,0,1
2010-03-18,0,54.29999923706055,54.63999938964844,53.41999816894531,53.75,23.333948135375977,1786400,4.392098814387871,-0.0098123249209666,0.0027945511214719,0.0854056243505873,0.0174573592374743,0.0481129870025802,0.0806916792192402,-1,0,1
2010-03-19,0,53.95000076293945,54.09999847412109,52.95000076293945,53.16999816894531,23.0821590423584,1346400,3.915542537992184,-0.0108493183989646,0.005090652184117,0.0358032087582279,0.0173594986557785,0.0475784799329748,0.0794790243805922,-1,1,1
2010-03-22,0,52.790000915527344,54.0,52.34000015258789,53.88999938964844,23.39472770690918,1666400,3.7423542275525303,0.0134507020124849,0.0242283903125318,0.0324370846233659,0.0172801771604768,0.047175160187215,0.0782801406045069,1,1,1
2010-03-23,0,55.11000061035156,56.20000076293945,54.86000061035156,55.79999923706055,24.223896026611328,3305500,3.6184291469671774,0.0348288997748791,0.0533702539714812,0.0705299103511818,0.0177373315346613,0.0472563840968153,0.0778092580402455,1,1,1
2010-03-24,0,55.36000061035156,56.18999862670898,55.36000061035156,55.70000076293945,24.18048667907715,1884700,3.3733534886854377,-0.0017936127575724,0.0269301554616337,0.0881543867641322,0.0175749756342257,0.0468858126340572,0.0777992558293158,-1,1,1
2010-03-25,0,56.20000076293945,56.83000183105469,55.29999923706055,55.29999923706055,24.006839752197266,2541500,3.4231750817541178,-0.0072071929029386,0.0186171528069216,0.0963593775467285,0.0174506203760463,0.0464538966864016,0.0779702991949553,-1,1,1
2010-03-26,0,55.650001525878906,56.33000183105469,55.400001525878906,55.79999923706055,24.223896026611328,2338900,3.456652198681239,0.0090008056605112,0.0374302833883994,0.1017822500010065,0.0173218617235349,0.0462269415957331,0.0782243647991883,1,1,1
2010-03-29,0,56.38999938964844,57.27999877929688,56.34000015258789,57.04999923706055,24.766551971435547,2051400,3.5684608979085395,0.0221544469311691,0.0704340487185332,0.1180020656091282,0.0173844779351847,0.0466758741943499,0.0789210459634136,1,1,1
2010-03-30,0,57.75,58.08000183105469,57.08000183105469,57.45000076293945,24.94019889831543,2887000,3.709828607670496,0.0069868832802131,0.0639702299862614,0.1299322872066807,0.017244767633814,0.046911197511781,0.0799015915353585,1,1,1
2010-03-31,0,56.900001525878906,57.63999938964844,56.29999923706055,57.150001525878906,24.80997085571289,4063900,4.053737529349776,-0.0052352922890601,0.0239060379223221,0.114442521773517,0.0171205973759636,0.0465243695283462,0.0802095706450343,-1,1,1
2010-04-01,0,57.790000915527344,58.04999923706055,57.29999923706055,57.72999954223633,25.0617618560791,1870300,4.090087965040814,0.0100976295027244,0.0357972801826189,0.1047257315972205,0.0170089176022793,0.0462528247167468,0.0801691021903494,1,1,1
2010-04-05,0,58.0,58.18999862670898,57.380001068115234,57.56999969482422,24.99229049682617,1729400,4.17515504095905,-0.0027758553242274,0.0402286177613301,0.1040682107013274,0.0168772324021506,0.046036094808203,0.0800653093698621,-1,1,1
2010-04-06,0,57.310001373291016,58.02999877929688,57.20000076293945,57.4900016784668,24.957563400268555,1553100,4.173590256998269,-0.0013904786277997,0.0298373334730192,0.0888946235604303,0.016743318193299,0.0457124645054035,0.0796094544129846,0,1,1
2010-04-07,0,57.25,58.5,57.18000030517578,58.06999969482422,25.20935821533203,2812600,4.109367122660686,0.0100383647779065,0.0177212513197567,0.06712502835522,0.0166403196588943,0.0453253264375684,0.0788357808009344,1,1,1
2010-04-08,0,57.95000076293945,59.400001525878906,57.75,59.20000076293945,25.699907302856445,3438,3.790749627302362,0.0192721016694988,0.0300064697090423,0.0937907493480758,0.0166497934929204,0.0450175096756463,0.0784716349867353,1,1,1
2010-04-09,0,59.470001220703125,59.72999954223633,58.88999938964844,59.290000915527344,25.738985061645508,2956900,3.8964839280498738,0.0015193859941557,0.0367611479922582,0.0879165160188747,0.0165194082126827,0.0447762360546694,0.0779977549389111,0,1,1
2010-04-12,0,59.400001525878906,59.880001068115234,58.75,58.880001068115234,25.56099319458008,2583400,3.9621693601778034,-0.0069392848637365,0.0197242336257973,0.0939527355607151,0.0164301491143935,0.0444203236888776,0.077621740874685,-1,1,1
2010-04-13,0,59.0,59.790000915527344,58.5099983215332,59.34999847412109,25.765024185180664,2049500,3.976174447546746,0.0079504343309149,0.0304505232809398,0.1150485893532399,0.0163212269701452,0.0441327162522993,0.0776481166105595,1,1,1
2010-04-14,0,59.560001373291016,60.11000061035156,59.34999847412109,59.84999847412109,25.98208236694336,2763600,3.9747855659459184,0.00838924025934,0.0402302421680796,0.1291248657285099,0.0162167973305481,0.0439392882087969,0.0779634752185745,1,1,1
2010-04-15,0,59.400001525878906,59.900001525878906,59.20000076293945,59.34999847412109,25.947837829589844,2502600,3.723390571012051,-0.0013188752144332,0.0288730021757398,0.1221189543981468,0.0161027275783494,0.0436489056562615,0.0780555962225729,0,1,1
2010-04-16,0,59.0,59.4900016784668,57.900001525878906,58.52999877929688,25.58932876586914,3308400,3.988084751173748,-0.0139128660099477,-0.0043119655037067,0.0835596026359241,0.0161006539066906,0.0433476162510711,0.0774794356816692,-1,0,1
2010-04-19,0,57.880001068115234,59.5099983215332,56.91999816894531,57.5,25.13901710510254,4330200,4.44785691986373,-0.0177543139539364,-0.023585665451799,0.0646994789302143,0.0161550635143413,0.0432189641442984,0.0767538797373009,-1,-1,1
2010-04-20,0,57.97999954223633,57.97999954223633,56.52999877929688,56.70000076293945,24.789262771606445,2855000,4.672097721356641,-0.0140104988822549,-0.0306568794703173,0.0605013049689258,0.0161467777208356,0.0431789610432451,0.0760259941795639,-1,-1,1
2010-04-22,0,55.68000030517578,56.900001525878906,53.86000061035156,56.900001525878906,24.876693725585938,4179000,4.903652454100419,0.0035207635354394,-0.035086550265793,0.0748713869033299,0.0160361101036048,0.0431957708616238,0.0754107565230992,1,-1,1
2010-04-23,0,56.68999862670898,56.900001525878906,55.81999969482422,56.400001525878906,24.658098220825195,3468100,5.502074267473555,-0.0088259954341451,-0.0523017859592783,0.0525946894566997,0.0159707670346683,0.0435049494086678,0.0746934862955602,-1,-1,1
2010-04-26,0,56.5099983215332,56.93999862670898,56.0,56.16999816894531,24.557537078857425,1810500,5.280394262474867,-0.004086558318414,-0.055069469063259,0.0136792313634066,0.0158747987393334,0.0438412981031088,0.0740951466681338,-1,-1,1
2010-04-27,0,55.52000045776367,55.63999938964844,53.29999923706055,53.310001373291016,23.307153701782227,4778300,5.597958883765121,-0.0522584771684719,-0.0934150802217833,-0.036785633047493,0.0169212338238045,0.045131732971385,0.0741850611451316,-1,-1,-1
2010-04-28,0,53.97999954223633,54.0099983215332,52.0099983215332,52.95000076293945,23.14975929260254,4624700,5.978014487181774,-0.0067759565259996,-0.0824367227938465,-0.0363543966705539,0.0168302615570226,0.0460001392526247,0.0742363740996462,-1,-1,-1
2010-04-29,0,53.59999847412109,54.400001525878906,53.36000061035156,54.400001525878906,23.78369331359864,3476100,6.054161213592215,0.0270158082103015,-0.0414104157012901,-0.0183393941207636,0.0169889269547086,0.0459938630857903,0.0739740348930655,1,-1,-1
2010-04-30,0,54.02000045776367,54.20000076293945,52.75,53.09999847412109,23.215335845947266,4249900,6.290408806829487,-0.0241871028285884,-0.0691182820653179,-0.0646809438805211,0.0171120923166333,0.046458086324062,0.0745727970219624,-1,-1,-1
2010-05-03,0,53.27000045776367,53.4900016784668,51.650001525878906,51.70000076293945,22.603260040283203,4100,5.6980205845517125,-0.0267189426868225,-0.0870112293179953,-0.0983867698475569,0.0172732115199407,0.0472950597370689,0.0760024360686583,-1,-1,-1
2010-05-04,0,51.150001525878906,51.20000076293945,49.290000915527344,49.36000061035156,21.5802059173584,6558200,5.926874715016341,-0.046317643614596,-0.1292423146141773,-0.1394691211730928,0.0179242649444325,0.0493192842784458,0.0786426914695446,-1,-1,-1
2010-05-05,1,49.0,51.09999847412109,48.52000045776367,50.59000015258789,22.117965698242188,6082000,6.373427260457747,0.0246137039686368,-0.0523701334770685,-0.1249530467071805,0.0180267607317999,0.0493547582164378,0.0805291072272427,1,-1,-1
2010-05-06,0,50.0,51.45000076293945,47.20000076293945,49.869998931884766,21.803178787231445,6939000,6.704989540068897,-0.0143344307063831,-0.059928607657452,-0.1365116220893362,0.0179842276338309,0.0494887607212119,0.0825968515516599,-1,-1,-1
2010-05-07,0,50.29999923706055,50.75,48.66999816894531,49.70000076293945,21.728849411010746,4755800,6.829826975010668,-0.0034149315587345,-0.090359347426488,-0.1385360750202708,0.0178787913121992,0.0501760963806882,0.0845302178740635,-1,-1,-1
2010-05-10,0,52.209999084472656,52.61000061035156,51.470001220703125,51.810001373291016,22.651344299316406,4789700,7.27836613010339,0.0415783575967932,-0.0245938870011061,-0.106996082201384,0.0183443517185622,0.049917867764151,0.0854412438490617,1,-1,-1
2010-05-11,0,51.310001373291016,52.25,50.880001068115234,51.310001373291016,22.4327449798584,1713600,6.7675102354093415,-0.0096974802446218,-0.0075724245589054,-0.1359656641155046,0.0182670528206167,0.0496075938007514,0.0870055958625955,-1,-1,-1
2010-05-12,0,51.68999862670898,51.84000015258789,50.900001525878906,51.130001068115234,22.35405158996582,1790400,6.2979122683181314,-0.0035141370628273,0.0352310819928635,-0.1409991871724878,0.0181645389191305,0.0494806524840882,0.0885668918163851,-1,1,-1
2010-05-13,0,51.29999923706055,51.29999923706055,50.20000076293945,50.38999938964844,22.030517578125,2262300,6.067905670294712,-0.0145789290445175,-0.003961551020291,-0.1486388313532687,0.0181265946157552,0.0491782733676345,0.0901962130937532,-1,0,-1
2010-05-14,0,49.790000915527344,49.900001525878906,48.79999923706055,48.900001525878906,21.379100799560547,3208400,5.8572657167476185,-0.030014808085322,-0.0196419283992297,-0.1866040737695058,0.018298933499254,0.0489167708360075,0.0927877812286014,-1,-1,-1
2010-05-17,0,48.790000915527344,49.09999847412109,47.29999923706055,48.13999938964844,21.04682350158692,3441700,6.364033229564889,-0.0156642004897339,-0.0318911973302292,-0.2106575145185799,0.0182659103277149,0.0487274762656065,0.0959138461904658,-1,-1,-1
2010-05-18,0,48.79999923706055,48.93999862670898,46.400001525878906,46.400001525878906,20.286096572875977,3604300,5.88482355232532,-0.0368138926938648,-0.1102834476208875,-0.2461525319980115,0.0185551344581399,0.0498003943967696,0.0999615421522357,-1,-1,-1
2010-05-19,0,46.08000183105469,46.4900016784668,44.810001373291016,45.5,19.892614364624023,7026000,5.92155780965029,-0.0195872281243368,-0.1201731955006027,-0.2518268941124005,0.018553656634004,0.0510442083028534,0.1038140437257639,-1,-1,-1
2010-05-20,0,44.310001373291016,45.11000061035156,43.84999847412109,43.84999847412109,19.17123031616211,6091600,5.679825379848997,-0.0369377911408134,-0.1535968495785888,-0.2710103712992776,0.0188196145611843,0.0531439637764214,0.1079575369363168,-1,-1,-1
2010-05-21,0,44.27000045776367,47.119998931884766,44.0,46.79999923706055,20.460973739624023,3856700,5.508720845257676,0.0651086175029874,-0.0739093030310838,-0.1918912549140353,0.0199444925646642,0.05331028380388,0.1094713568769243,1,-1,-1
2010-05-24,0,46.59999847412109,47.5,46.310001373291016,46.310001373291016,20.246746063232425,2638700,5.122971755288156,-0.0105252593426158,-0.0544197542883776,-0.2059372777920904,0.0198624777242707,0.0532344878460626,0.1111961035951677,-1,-1,-1
2010-05-25,0,45.02999877929688,47.02999877929688,44.34000015258789,46.720001220703125,20.425994873046875,4529300,5.501762488841377,0.008814255749173,-0.0299412980494705,-0.1882970266087721,0.0197832522329992,0.0529851756109274,0.1123900775750205,1,-1,-1
2010-05-26,0,47.34999847412109,49.060001373291016,46.470001220703125,46.470001220703125,20.316696166992188,5530400,6.008478048982793,-0.0053653288705645,0.0015072657738296,-0.1895757971609226,0.0196850757382172,0.0527042691282038,0.1135169990256957,-1,0,-1
2010-05-27,0,48.20000076293945,49.630001068115234,48.040000915527344,49.400001525878906,21.597694396972656,5069400,6.42630741784299,0.0611435488280273,0.082238042726194,-0.0761737711644234,0.0205643915114833,0.0532588753399831,0.1129999273751476,1,1,-1
2010-05-28,0,49.400001525878906,50.02000045776367,48.459999084472656,48.95000076293945,21.400957107543945,4415600,6.607773219471807,-0.0091509224327359,0.1100249114342716,-0.0785487370711596,0.0204783108748818,0.0543465757595146,0.1125053986944673,-1,1,-1
2010-05-31,0,49.29999923706055,50.150001525878906,49.29999923706055,50.0,21.860010147094727,4773100,6.831253342645174,0.0212233012544962,0.0661395951857803,-0.0843412440269647,0.0204894618216649,0.0545678927209711,0.1120593373883993,1,1,-1
2010-06-01,0,48.81999969482422,49.68999862670898,48.79999923706055,48.91999816894531,21.38783264160156,3569900,6.853916085157077,-0.0218367547515882,0.0548280997768079,-0.0819908959499646,0.0204998824399909,0.0546306239267394,0.1115980904545998,-1,1,-1
2010-06-02,0,48.79999923706055,50.400001525878906,48.79999923706055,49.95000076293945,21.83815193176269,2041600,6.187179573026411,0.0208363366051393,0.0668501806327743,-0.0344356166580025,0.0205066117393525,0.0548340816887851,0.1109172890088648,1,1,-1
2010-06-04,0,48.47999954223633,48.77000045776367,46.91999816894531,47.59000015258789,20.806358337402344,4752600,6.0617967579357,-0.0483998994953139,0.0238156100080249,-0.0365178725387205,0.0209505954177757,0.0546248560226687,0.1102532199169948,-1,1,-1
2010-06-07,0,47.720001220703125,47.900001525878906,46.0099983215332,46.09999847412109,20.154930114746094,2827700,5.908250017323726,-0.0318097001193098,-0.0691376389393124,-0.0929412766266672,0.0210706969311952,0.0547375549922429,0.1098997101945371,-1,-1,-1
2010-06-08,0,46.5,47.09999847412109,45.900001525878906,46.59000015258789,20.36916732788086,1947000,5.811817604087348,0.0105734228559854,-0.049413293650591,-0.0680334230642985,0.0209995212783688,0.0546434670045027,0.1093751958077186,1,-1,-1
2010-06-09,0,47.150001525878906,48.20000076293945,46.7599983215332,46.7599983215332,20.44348526000977,3258200,5.630343846895383,0.0036419105135063,-0.066994684391581,-0.0609765809920579,0.0209039091978179,0.0547164995511062,0.108822013502729,1,-1,-1
2010-06-10,0,47.400001525878906,48.220001220703125,47.400001525878906,47.61000061035156,20.815105438232425,2591200,5.221091038754713,0.0180146835847094,-0.0271432460552832,-0.0845402550041417,0.0208847858213996,0.0544860238141923,0.1084139764283733,1,-1,-1
2010-06-11,0,47.400001525878906,48.470001220703125,47.09999847412109,48.18999862670898,21.06868362426757,1907100,4.735596960692376,0.0121088034331337,-0.035870779227289,-0.0627339713263862,0.0208232797995491,0.0542981579346875,0.1078824152547653,1,-1,-1
2010-06-14,0,48.95000076293945,49.34999847412109,48.02000045776367,48.220001220703125,21.081796646118164,2522100,4.446098631685915,0.0006222003730212,0.0131513206410461,-0.0585976338905377,0.0207269545037957,0.054067518008783,0.1073403636824843,0,1,-1
2010-06-15,0,48.61000061035156,49.220001220703125,48.310001373291016,48.90999984741211,21.38346290588379,1895100,3.999069107029386,0.0142079119534457,0.0591689327138017,-0.0298107928925744,0.0206795019278074,0.0541825777305724,0.1067335648176652,1,1,-1
2010-06-16,0,48.650001525878906,49.68000030517578,48.25,48.29999923706055,21.11677360534668,4198000,4.085200540577069,-0.0125501796165428,0.0360453302412737,-0.0123461644237952,0.0206175520201138,0.0540745178246876,0.1061355866943992,-1,1,-1
2010-06-17,0,48.63999938964844,48.70000076293945,47.0,47.45000076293945,20.745155334472656,2743000,4.171495877750468,-0.0177549407101872,0.01464847901758,-0.0144369046442484,0.020589034839318,0.0538526297104905,0.1055460556554763,-1,1,-1
2010-06-18,0,47.45000076293945,47.68999862670898,46.79999923706055,46.91999816894531,20.5134334564209,2393,3.479159960999444,-0.0112327794673984,-0.0145989840345278,0.0111442085822179,0.02052100123909,0.0536085223420239,0.1050153367852573,-1,-1,1
2010-06-21,0,48.5,49.08000183105469,48.29999923706055,48.470001220703125,21.19110107421875,3183200,3.5524556967933307,0.0325013708113731,0.0057935833437116,0.063232807517928,0.0206661403841758,0.0533697456664915,0.1047977164271953,1,1,1
2010-06-22,0,48.61000061035156,48.959999084472656,48.0,48.0,20.98561286926269,3232800,3.7498799093030057,-0.009744231433253,-0.0045728484625627,0.0904263672254882,0.0205934742008348,0.0531243746693039,0.1048414939207629,-1,0,1
2010-06-23,0,48.41999816894531,48.59999847412109,47.77999877929688,48.59000015258789,21.243558883666992,2140200,3.60177071085474,0.0122166365955545,-0.0065641238204538,0.0375343863180555,0.0205379705620388,0.0528825893332823,0.104436683588837,1,-1,1
