Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
29,2010-02-17,21.12116813659668,21.59159469604492,21.12116813659668,21.4091854095459,9.149680137634276,669442,0.017643588657205514,0.09643189305262972,-0.06929178382625313,0.021704820841307156,0.04186666315857267,0.0355157805328024,1,1,-1
30,2010-02-18,21.31317901611328,21.4091854095459,21.082767486572266,21.29397773742676,9.100444793701172,1112542,-0.00539575727621809,0.06954048674466087,-0.047114199539592276,0.021335435511714296,0.04502238492584175,0.03870624489971534,-1,1,-1
31,2010-02-19,21.130769729614254,21.274776458740234,21.03476333618164,21.159570693969727,9.043001174926758,500805,-0.006331979186607778,0.03650208709025463,-0.03827791564748093,0.02098945334463146,0.04547860159840273,0.041396049849062935,-1,1,-1
32,2010-02-22,21.11156845092773,21.20757484436035,20.88115501403809,21.073165893554688,9.006072044372559,630277,-0.004091845708065116,0.020249149660682204,-0.0467271157604806,0.02065027793049123,0.04519056511268443,0.041767805577917684,-1,1,-1
33,2010-02-23,21.11156845092773,21.11156845092773,20.497133255004883,20.497133255004883,8.759894371032715,1473668,-0.02771543736506663,-0.028170964851412617,-0.08051104104412103,0.020794993409706582,0.04440225672611572,0.03991056041229851,-1,-1,-1
34,2010-02-24,20.56433868408203,20.717945098876957,20.25712013244629,20.31472396850586,8.681936264038086,1076086,-0.008939093369487448,-0.034830524248239556,-0.06804724054497732,0.02050090242314546,0.04373122290266797,0.03864464259157976,-1,-1,-1
35,2010-02-25,20.25712013244629,20.53553581237793,19.690689086914062,20.353126525878903,8.698352813720703,1711467,0.001888595945972053,-0.05058551695947295,-0.032485451721189405,0.02021691330389141,0.043396334945732765,0.0399094559776863,0,-1,-1
36,2010-02-26,20.353126525878903,20.72754669189453,20.353126525878903,20.53553581237793,8.776310920715332,3144305,0.00892230198599307,-0.03626745769726186,-0.01438876133562886,0.020028934108694305,0.042786359462339454,0.042378537114162,1,-1,-1
37,2010-03-01,20.497133255004883,20.852354049682617,20.36272621154785,20.4011287689209,8.718865394592285,969946,-0.0065666085796005705,-0.03650208709025461,-0.052704065368762064,0.019757956505518797,0.04220345566358343,0.04145583445255334,-1,-1,-1
38,2010-03-02,20.420330047607425,20.5931396484375,20.25712013244629,20.25712013244629,8.657320022583008,811205,-0.007083887898723133,-0.039494129280912775,-0.04176942357594836,0.019500351491289127,0.041682908261875276,0.04104465833826949,-1,-1,-1
39,2010-03-03,20.31472396850586,20.64114189147949,20.305124282836918,20.45873260498047,8.743484497070312,1656574,0.009903470358643971,-0.0018752215572021658,-0.04988448290884118,0.01935462120689533,0.04116665632288074,0.0402580480013796,1,0,-1
40,2010-03-04,20.449132919311523,20.87155532836914,20.449132919311523,20.81395149230957,8.89529800415039,1806670,0.017213693091886487,0.02427756490417171,-0.03801360602859733,0.019364646546965878,0.04123125054181408,0.0399683387764473,1,1,-1
41,2010-03-05,20.833152770996094,21.073165893554688,20.794750213623047,21.02516365051269,8.985560417175293,3089516,0.010096482762989835,0.03248545172118942,-0.00591845509926323,0.01921849928395579,0.04151376694622554,0.041595317985336645,1,1,-1
42,2010-03-08,20.967559814453125,21.418785095214844,20.833152770996094,21.28437805175781,9.096343040466309,2414553,0.012253389383661812,0.035816539118858376,0.007697612021233854,0.019109273322187894,0.041843745597392006,0.04381705550677586,1,1,1
43,2010-03-09,21.197973251342773,21.533992767333984,20.938758850097656,20.938758850097656,8.948631286621094,1928226,-0.0163714468660619,0.02601170083239708,-0.028030813559877042,0.01901361150954675,0.0418219084773118,0.04347540055719676,-1,1,-1
44,2010-03-10,21.04436492919922,21.332380294799805,20.938758850097656,21.26517677307129,9.088133811950684,1565642,0.015468909574239463,0.04856449830535977,0.051412088713424904,0.018974484215690972,0.04248451336482746,0.04873432612409836,1,1,1
45,2010-03-11,21.17877197265625,21.17877197265625,20.9483585357666,20.967559814453125,8.960938453674316,645693,-0.014094368941327737,0.02456665900538803,0.0755883109648581,0.01885008999508063,0.04235169332569589,0.054931369548081616,-1,1,1
46,2010-03-12,21.053964614868164,21.217174530029297,20.73714828491211,20.73714828491211,8.862468719482422,431017,-0.011049777563635817,-0.0036968116501341457,0.04304288436947151,0.01868861786135832,0.041838665794049906,0.05707666446266801,-1,0,1
47,2010-03-15,20.65074348449707,20.794750213623047,20.22831916809082,20.31472396850586,8.681936264038086,1397318,-0.02058075325403752,-0.0343740476671615,-0.004244289352364423,0.018680679349417834,0.041472861601726814,0.05660169125147906,-1,-1,0
48,2010-03-16,20.525936126708984,20.573938369750977,20.31472396850586,20.39152717590332,8.71475887298584,1989264,0.003773538283452493,-0.04285389876737095,-0.01263184279041923,0.01850274645355581,0.04124091896196592,0.055896955680312624,1,-1,-1
49,2010-03-17,20.477933883666992,20.74674797058105,20.449132919311523,20.545137405395508,8.780409812927246,1757819,0.007504810273847666,-0.01897764162746146,-0.025831709663600013,0.018362789790459213,0.0407686095543574,0.054981712469927474,1,-1,-1
50,2010-03-18,20.525936126708984,21.00596237182617,20.525936126708984,20.794750213623047,8.8870849609375,1672928,0.012076270940632176,-0.022370280261068874,-0.011475904750307403,0.01828509973841719,0.040326313166312085,0.05435052315609257,1,-1,-1
51,2010-03-19,20.7851505279541,21.11156845092773,20.717945098876957,21.02516365051269,8.985560417175293,5547401,0.011019428169229309,0.002743516849488078,-0.018100065238283506,0.018190700565761508,0.039945944861412556,0.05361299735539429,1,0,-1
52,2010-03-22,20.919557571411133,21.073165893554688,20.73714828491211,21.01556205749512,8.981456756591797,2131340,-0.0004567758059744626,0.013336518607149414,-0.01316108376803991,0.018012163162509448,0.03969518630588091,0.05298482455769139,0,1,-1
53,2010-03-23,20.833152770996094,21.11156845092773,20.429931640625,20.545137405395508,8.824647903442383,1100251,-0.02263892330388697,0.011278348557299941,-0.029468027885319083,0.01807140357598073,0.03941912578060237,0.052171052121165344,-1,1,-1
54,2010-03-24,20.497133255004883,20.53553581237793,20.08431053161621,20.161115646362305,8.659699440002441,1170456,-0.01886850906091274,-0.011363698787065082,-0.04424469123816669,0.01804728631404817,0.03900642719917,0.05135130922722136,-1,-1,-1
55,2010-03-25,20.25712013244629,20.449132919311523,20.026708602905277,20.0459098815918,8.610219955444336,1765631,-0.005730644261298786,-0.02459915332221141,-0.022259898134398885,0.01788545797062833,0.03864809842652247,0.05067801092753196,-1,-1,-1
56,2010-03-26,20.161115646362305,20.39152717590332,20.026708602905277,20.32432556152344,8.729802131652832,848494,0.013793335166447776,-0.02288208909639593,0.0004725304015363705,0.01785279587106371,0.03828914431878257,0.05042186391022952,1,-1,0
57,2010-03-29,20.218719482421875,20.660343170166016,20.218719482421875,20.4011287689209,8.762792587280273,1713655,0.003771758950828069,-0.030129758314797053,0.0023556934063924963,0.01770949413728319,0.03799186135514212,0.05019565159664934,1,-1,0
58,2010-03-30,20.28592300415039,21.10196876525879,20.28592300415039,21.073165893554688,9.051444053649902,1937392,0.03241024138218945,0.0027372588733669454,0.02584363280258905,0.018124049363500507,0.03768453607073513,0.050623130496942656,1,0,1
59,2010-03-31,21.02516365051269,21.14996910095215,20.765949249267575,21.10196876525879,9.063819885253906,1803650,0.0013658700281574641,0.02674205220541152,0.03377611141034706,0.017970629719376515,0.03770574640403629,0.051240713113678414,0,1,1
60,2010-04-01,21.12116813659668,21.581993103027344,21.09236717224121,21.37078285217285,9.179281234741213,2199669,0.01265835935269267,0.05826892061901681,0.05351835866176299,0.017908743400604228,0.038527664435695747,0.05252109168984219,1,1,1
61,2010-04-05,21.4091854095459,21.46678733825684,21.12116813659668,21.169170379638672,9.092684745788574,1609077,-0.009478806004749428,0.054520758875566164,0.034136082298369425,0.01779140630565644,0.03914966238622709,0.052917473731102976,-1,1,1
62,2010-04-06,20.98676109313965,21.130769729614254,20.7851505279541,20.92915725708008,8.989594459533691,1145457,-0.011402625071641288,0.029324798637477306,0.00551976413484185,0.017692320776725584,0.03913365695861722,0.05256686113336642,-1,1,1
63,2010-04-07,20.756349563598636,20.852354049682617,20.64114189147949,20.64114189147949,8.865883827209473,1728862,-0.013857007533297133,0.011696032153352028,-0.018433726161445067,0.01761930354303542,0.038880134032578756,0.05195454703885413,-1,1,-1
64,2010-04-08,20.5931396484375,21.12116813659668,20.5931396484375,20.77555084228516,8.923616409301758,4852,0.006490591778147565,-0.014223617450690059,-0.024196523766959483,0.017507996024753836,0.038551396410624134,0.051340192287879644,1,-1,-1
65,2010-04-09,21.217174530029297,21.26517677307129,20.833152770996094,20.938758850097656,8.993714332580566,1017756,0.00782507690089757,-0.007764410577950018,0.0,0.0174087608375869,0.03822336399744251,0.050940288917368653,1,-1,0
66,2010-04-12,20.833152770996094,20.977161407470703,20.545137405395508,20.545137405395508,8.824647903442383,933177,-0.01897764162746146,-0.03940041155810422,-0.03444655120170106,0.017410668213140034,0.038111772825648274,0.0503639935089042,-1,-1,-1
67,2010-04-13,20.5931396484375,20.74674797058105,20.353126525878903,20.449132919311523,8.783409118652344,1090460,-0.004683808777968585,-0.034605414331323275,-0.02503599103834183,0.017282429741243895,0.03793953921921779,0.04980538881271852,-1,-1,-1
68,2010-04-14,20.38192749023437,20.545137405395508,20.209117889404297,20.353126525878903,8.742173194885254,1921560,-0.00470594383335941,-0.027908733093041472,-0.018692157308065532,0.017157040032584617,0.03770569167153542,0.04928532891445133,-1,-1,-1
69,2010-04-15,20.36272621154785,20.410728454589844,20.10351181030273,20.25712013244629,8.700937271118164,1713134,-0.00472819449233076,-0.018779920052075124,-0.0028395985463587335,0.017034396274198563,0.037423051011811224,0.04890497489338674,-1,-1,0
70,2010-04-16,20.34352684020996,20.34352684020996,19.64268684387207,19.87310028076172,8.535991668701172,3078162,-0.01913927061643297,-0.0444097824466557,-0.025752407446244185,0.01703827120169462,0.03737844865917412,0.048394486686623224,-1,-1,-1
71,2010-04-19,19.72909164428711,20.055509567260746,19.325868606567383,19.354671478271484,8.313311576843262,1677719,-0.02643326220974845,-0.07866812155730159,-0.05969047992984009,0.017163590437759817,0.0380346360685933,0.048101219313463,-1,-1,-1
72,2010-04-20,19.47947883605957,19.585084915161133,19.3930721282959,19.48907852172852,8.37104320526123,1115042,0.006920422455498514,-0.05277005747434173,-0.06484632841497397,0.017076960480838847,0.038084535151272705,0.04788025526644013,1,-1,-1
73,2010-04-22,19.52748107910156,19.7770938873291,19.33547019958496,19.421875,8.342180252075195,2818281,-0.0034542247088251046,-0.051540473405198295,-0.0793199812930283,0.01695861157718649,0.038104003742702,0.04790343316620719,-1,-1,-1
74,2010-04-23,19.47947883605957,19.537080764770508,19.383472442626957,19.517879486083984,8.383411407470703,962446,0.004930934047886226,-0.04190359552395267,-0.07393227143916765,0.016862429687352763,0.03798848078863115,0.04781003857819793,1,-1,-1
75,2010-04-26,19.690689086914062,19.690689086914062,18.97064971923828,19.018651962280277,8.16898250579834,2434031,-0.02591076234208594,-0.06308616337370782,-0.07720411047736661,0.016972263206987297,0.03818644840848191,0.047762454587928535,-1,-1,-1
76,2010-04-27,18.88424491882324,18.980249404907227,18.44261932373047,18.44261932373047,7.921566486358643,1814587,-0.030755926060486372,-0.07470281881776128,-0.08909152747694028,0.017169239486880053,0.03859982333088976,0.047931515166412524,-1,-1,-1
77,2010-04-28,18.529024124145508,18.66343307495117,17.91459083557129,18.097000122070312,7.773110389709473,4269346,-0.018918068372954906,-0.06718762498096777,-0.10227895158859646,0.01715463669099777,0.03882736093722608,0.048376536627967,-1,-1,-1
78,2010-04-29,18.433019638061523,19.018651962280277,18.433019638061523,18.826641082763672,8.086505889892578,4715676,0.039526760174195305,-0.03458128726227095,-0.076545526580849,0.017710079919328187,0.03862345564163676,0.0482625017290188,1,-1,-1
79,2010-04-30,18.95144844055176,19.441076278686523,18.95144844055176,19.287466049194336,8.284445762634277,3834162,0.024182511840977163,-0.006944550712468787,-0.05613477369070012,0.017849594072978592,0.03837078623827793,0.04791468519819079,1,-1,-1
80,2010-05-03,19.201061248779297,19.575483322143555,18.913047790527344,19.421875,8.342180252075195,4021,0.00694455071246886,-0.004930934047886152,-0.08160046436042086,0.01776518305052989,0.0381296281002894,0.04787330613306513,1,-1,-1
81,2010-05-04,18.529024124145508,19.297067642211918,18.452220916748047,19.201061248779297,8.247331619262695,3386791,-0.011434457270898332,0.009545371023301418,-0.09440079165947664,0.017684862818817006,0.037980889778227805,0.04805014354325643,-1,1,-1
82,2010-05-05,18.817041397094727,19.55628204345703,18.721036911010746,19.153060913085938,8.226713180541992,2649853,-0.0025030092229032675,0.0377982878608846,-0.10956216023507254,0.017575408439056556,0.03820489038651167,0.04853316574276616,-1,1,-1
83,2010-05-06,19.153060913085938,19.48907852172852,18.346614837646484,18.77863883972168,8.065890312194824,3669380,-0.019742549751915358,0.036973806481924075,-0.11982590398223851,0.017574610366693624,0.038395744479493246,0.049224551575455154,-1,1,-1
84,2010-05-07,18.63463020324707,18.83624267578125,17.96259307861328,18.068199157714844,7.760739326477051,2381118,-0.03856655149744398,-0.04111950518971509,-0.1469898304080413,0.017910061431137273,0.03827476101549294,0.050652803384677654,-1,-1,-1
85,2010-05-10,19.431474685668945,19.517879486083984,19.018651962280277,19.201061248779297,8.247331619262695,1392839,0.06081211047226263,-0.004489906558429514,-0.07232071240248153,0.01909220497999913,0.03804627569286225,0.05039487148747603,1,-1,-1
86,2010-05-11,18.980249404907227,19.373872756958008,18.64423179626465,19.05705451965332,8.185479164123535,1152019,-0.007528201865174879,-0.01896265913607314,-0.08633950604580395,0.0189888514300449,0.03781212939704449,0.05029891137036629,-1,-1,-1
87,2010-05-12,19.095457077026367,19.354671478271484,19.095457077026367,19.325868606567383,8.30094051361084,1440336,0.014007191748155167,0.006478989882980384,-0.08015739119854631,0.01895680774078317,0.037644934196815805,0.05012135943245525,1,1,-1
88,2010-05-13,19.3930721282959,19.940303802490234,19.201061248779297,19.67148971557617,8.449395179748535,1446378,0.017725824183189718,0.026707823289073458,-0.04345392538789506,0.018963314846333533,0.037675283096335756,0.04974020315008745,1,1,-1
89,2010-05-14,19.49867820739746,19.49867820739746,18.94184875488281,19.095457077026367,8.201972961425781,1728237,-0.029719907554721706,0.016730465486267155,-0.0684900241646482,0.019088121251553333,0.037588884119819754,0.04946119438689239,-1,1,-1
90,2010-05-17,18.97064971923828,19.40267372131348,18.874643325805664,19.383472442626957,8.325679779052734,1341384,0.014970309626958014,0.07026732661066906,-0.04881377070433077,0.019064618992065505,0.038434214450094775,0.04909990068817154,1,1,-1
91,2010-05-18,19.585084915161133,19.7770938873291,19.13385963439941,19.13385963439941,8.218469619750977,2038220,-0.012961245715088119,-0.0035060295766817526,-0.05704682192708816,0.018994449664450273,0.03821786635338751,0.048768305726055804,-1,0,-1
92,2010-05-19,18.817041397094727,19.172260284423828,18.69223403930664,18.99945068359375,8.160735130310059,2668498,-0.007049453944763714,-0.003027281656270559,-0.04495700525541879,0.018897344141081455,0.038006341058222176,0.048418829340777604,-1,0,-1
93,2010-05-20,18.44261932373047,18.94184875488281,17.952993392944336,18.145004272460938,7.793730735778809,2178941,-0.04601479123152719,-0.0630492646359529,-0.06453853427719754,0.019341034026696974,0.03818353189335129,0.048137209375011196,-1,-1,-1
94,2010-05-21,18.0585994720459,18.989850997924805,17.69377899169922,18.989850997924805,8.156609535217285,2199149,0.04550940232210461,-0.03526568649703808,-0.025949554410591342,0.019862747406283358,0.03804484500707315,0.047850188202636645,1,-1,-1
95,2010-05-24,18.86504364013672,19.3930721282959,18.817041397094727,19.201061248779297,8.247331619262695,1201808,0.011060872430867848,0.005515093488551561,-0.011434457270898332,0.01980182849613699,0.03787773751617639,0.04767267695591892,1,1,-1
96,2010-05-25,18.048999786376957,18.33701515197754,17.77058219909668,18.068199157714844,7.760739326477051,2892860,-0.06081211047226255,-0.07026732661066906,-0.07717750179104708,0.02059731082447664,0.03815498205481693,0.04750750772972802,-1,-1,-1
97,2010-05-26,18.51942443847656,18.51942443847656,17.88578987121582,18.48102378845215,7.938056468963623,2800157,0.022591024079163677,-0.0347150568164171,-0.028675715369797385,0.020646568067054408,0.038013093320222346,0.047222856608423416,1,-1,-1
98,2010-05-27,18.490623474121094,18.85544204711914,18.289012908935547,18.67303276062012,8.020530700683594,2069260,0.010335920186326805,-0.017329682685326666,0.012416130877015763,0.02057865211806885,0.03780847961087115,0.047347975766330555,1,-1,1
99,2010-05-28,18.67303276062012,18.788240432739254,18.03939819335937,18.12580299377441,7.785481929779053,1558976,-0.0297438818091889,-0.00105877326298842,0.0015903174407817572,0.020661880825693937,0.037625318404688475,0.04731162284180899,-1,0,0
100,2010-05-31,18.24100875854492,18.51942443847656,18.097000122070312,18.51942443847656,7.954553604125977,985778,0.02148364803488836,-0.02508452755020459,-0.01645279469852492,0.020694594351905033,0.037445122002704306,0.04709922503158134,1,-1,-1
101,2010-06-01,18.145004272460938,18.33701515197754,17.933792114257812,18.000995635986328,7.731875419616699,1709176,-0.028393081422265817,-0.0645384814033384,-0.06902838796176795,0.020756657378329154,0.03761505093885015,0.04689581056193622,-1,-1,-1
102,2010-06-02,18.11620140075684,18.39461708068848,17.57857322692871,18.27941131591797,7.851459503173828,789852,0.01534829230625045,0.011621921375174649,-0.06062464636798631,0.020727775347779274,0.03750670958802981,0.04664485451837537,1,1,-1
103,2010-06-04,18.048999786376957,18.260210037231445,17.866588592529297,18.068199157714844,7.760739326477051,1035463,-0.011621921375174638,-0.022591024079163732,-0.06081211047226255,0.0206469468333909,0.0373243770846277,0.04639862731877928,-1,-1,-1
104,2010-06-07,17.96259307861328,18.289012908935547,17.760982513427734,17.866588592529297,7.67414379119873,698711,-0.011221030829900898,-0.044147975095391444,-0.06953013207926022,0.020565260178276753,0.03726089012752161,0.04620647571929572,-1,-1,-1
105,2010-06-08,18.048999786376957,18.183406829833984,17.664976119995117,17.96259307861328,7.715377330780029,904741,0.005359023643289584,-0.009045069642912846,-0.04442855868405522,0.020479954935199777,0.03707530346578442,0.04592743045391987,1,-1,-1
106,2010-06-09,18.173805236816406,18.54822540283203,18.048999786376957,18.19300651550293,7.814350128173828,1051608,0.012745829625745012,-0.017782888052056377,0.006883822439133788,0.020434323849281046,0.03689161778159758,0.0459774032474753,1,-1,1
107,2010-06-10,18.509824752807617,18.76903915405273,18.33701515197754,18.721036911010746,8.041150093078613,1117542,0.028610597213880092,0.03922079058408967,-0.025317690819248728,0.020553684645924365,0.037082225016747045,0.04574488693869719,1,1,-1
108,2010-06-11,18.711435317993164,19.68108940124512,18.58662796020508,19.345069885253903,8.309186935424805,2643395,0.03278974065956916,0.056662238937408405,0.015000251705495217,0.02072706901821939,0.037538289748915654,0.04589507112952533,1,1,1
109,2010-06-14,19.30666732788086,19.68108940124512,18.913047790527344,18.913047790527344,8.123623847961426,831828,-0.0225855575560589,0.045698602756524126,-0.021592497598718854,0.02072930045543338,0.03779072424066142,0.04568190586906987,-1,1,-1
110,2010-06-15,18.92264747619629,19.201061248779297,18.92264747619629,18.97064971923828,8.148362159729004,529970,0.003040990024067596,0.05996062361049253,-0.036277331757841064,0.020638975603026424,0.03825961435357359,0.04542521419583889,1,1,-1
111,2010-06-16,18.92264747619629,19.153060913085938,18.817041397094727,19.04745483398437,8.181353569030762,1381069,0.004040454943105555,0.05864205491030845,-0.0025169692600137674,0.02055210134601396,0.038679412121495664,0.04535693508288732,1,1,0
112,2010-06-17,19.04745483398437,19.04745483398437,19.04745483398437,19.04745483398437,8.181353569030762,0,0.0,0.04589622528456342,-0.017487278886971814,0.020459887903173685,0.038883500860591565,0.04517258983519938,0,1,-1
113,2010-06-18,19.45067596435547,20.161115646362305,19.441076278686523,20.161115646362305,8.659699440002441,5615,0.05682229314171776,0.07410792121240115,0.0522962599698341,0.02109693686140301,0.03954208180995362,0.04596293031622865,1,1,1
114,2010-06-21,20.161115646362305,20.161115646362305,20.161115646362305,20.161115646362305,8.659699440002441,0,0.0,0.041318180552832144,0.05934571391459787,0.021003627796635956,0.03965723565902115,0.04685676859809082,0,1,1
115,2010-06-22,20.161115646362305,20.161115646362305,20.161115646362305,20.161115646362305,8.659699440002441,0,0.0,0.063903738108891,0.10536050514612498,0.020911545988683597,0.040081127037772384,0.04891996071465791,0,1,1
116,2010-06-23,20.161115646362305,20.161115646362305,20.161115646362305,20.161115646362305,8.659699440002441,0,0.0,0.060862748084823504,0.05985110282402044,0.020820664768049273,0.040434517361237196,0.049669595724109526,0,1,1
117,2010-06-24,20.161115646362305,20.161115646362305,20.161115646362305,20.161115646362305,8.659699440002441,0,0.0,0.05682229314171776,0.048790230393152445,0.020730958269639395,0.040710338443329136,0.050164650205373855,0,1,1
118,2010-06-25,20.161115646362305,20.161115646362305,20.161115646362305,20.161115646362305,8.659699440002441,0,0.0,0.05682229314171776,0.10960234086541504,0.02064240140183485,0.04097148381938297,0.05202915260065188,0,1,1
119,2010-06-28,19.31626892089844,19.652286529541016,19.105056762695312,19.105056762695312,8.206094741821289,279776,-0.05380272928775183,-0.05380272928775183,0.03320858749849954,0.021116089922161466,0.04102961158504531,0.05220234101465323,-1,-1,1
120,2010-06-29,18.817041397094727,18.99945068359375,18.077800750732425,18.356216430664062,7.884450435638428,1404609,-0.03998476479114722,-0.09378749407889903,-0.0171120974789746,0.021318851291562507,0.04164464680072879,0.05196054065146347,-1,-1,-1
121,2010-06-30,18.6058292388916,18.63463020324707,17.789783477783203,17.789783477783203,7.64115571975708,2152068,-0.03134395659784533,-0.1251314506767443,-0.018712172267630934,0.02139897484773409,0.042873336531770695,0.05171734220930036,-1,-1,-1
122,2010-07-01,17.876188278198242,18.048999786376957,17.21375274658203,17.933792114257812,7.74889612197876,3369292,0.008062430155283384,-0.11706902052146102,-0.03213339014723604,0.02133002800307368,0.04384827401138527,0.05145816415485737,1,-1,-1
